"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093817","1951-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","721.1","0","61.7",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","13","","","","5","","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,13,","33.9",",0,01,","156.5",",,,0","33.5","0","32.7",",0","","","","","86.9",",,,0","","","0",",,,0","19.30",",0","26.06",",,,0","12.54",",,,0","","","","","","","","","","","","","3117",",,,0","","","","","","","","","",""
"USW00093817","1951-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","749.4","0","28.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","2",",0","16","","","","1","","0.6",",0,20,","0",",,0,31,+","0",",T,0,31,","18.3",",,0,23,","32.8",",0,05,","108.3",",,,0","163.1","0","129.6",",0","","","","","51.4",",,,0","","","0",",T,,0","15.07",",0","22.42",",,,0","7.71",",,,0","","","","","","","","","","","","","2688",",,,0","","","","","","","","","",""
"USW00093817","1951-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","749.4","0","0.0",",0","13",",0","7",",0","3",",0","0",",0","1",",0","0",",0","22",",0","1",",0","0",",0","0",",0","10","","","","3","","-10.6",",0,03,","0",",T,0,17,+","46",",,0,05,","43.4",",,0,23,","20.0",",0,11,","","","595.9","0","432.8",",0","","","","","145.5",",,,0","","","55",",,,0","3.91",",0","9.02",",,,0","-1.21",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1951-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","749.4","0","0.0",",0","12",",0","9",",0","3",",0","0",",0","1",",0","0",",0","19",",0","3",",0","1",",0","0",",0","13","","","","3","","-16.1",",0,16,","0",",T,0,19,+","30",",,0,17,","49.3",",,0,03,","23.9",",0,31,","","","1074.9","0","479.0",",0","","","","","201.9",",,,0","","","51",",,,0","2.88",",0","7.74",",,,0","-1.97",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1952-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","1",",0","0",",0","12","","","","3","","-13.3",",0,29,","0",",T,0,30,+","8",",,0,04,","21.8",",,0,04,","21.1",",0,26,","","","1536.3","0","461.4",",0","","","","","84.1",",,,0","","","13",",,,0","3.45",",0","8.07",",,,0","-1.17",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1952-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","2",",0","0",",0","18",",0","0",",0","0",",0","0",",0","11","","","","3","","-4.4",",0,09,","0",",T,0,17,+","81",",,0,16,","27.9",",,0,01,","18.9",",0,10,","","","1929.3","0","393.0",",0","","","","","111.9",",,,0","","","111",",,,0","4.78",",0","9.52",",,,0","0.04",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1952-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","1",",0","0",",0","15",",0","0",",0","4",",0","0",",0","10","","","","2","","-7.8",",0,05,","0",",,0,31,+","25",",,0,02,","80.5",",,0,10,","24.4",",0,20,","","","2286.0","0","356.7",",0","","","","","168.5",",,,0","","","28",",,,0","6.83",",0","12.59",",,,0","1.06",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1952-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","5.5","0","5.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","7","","","","","","1.1",",0,06,","0",",,0,30,+","0",",T,0,05,","28.7",",,0,04,","29.4",",0,28,","123.6",",,,0","2457.4","0","171.4",",0","","","","","76.2",",,,0","","","0",",T,,0","12.80",",0","19.12",",,,0","6.48",",,,0","","","","","","","","","","","","","4645",",,,0","","","","","","","","","",""
"USW00093817","1952-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","68.3","0","62.8",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","8","","","","9","","5.0",",0,14,","0",",,0,31,+","0",",T,0,02,","35.8",",,0,18,","33.9",",0,05,","161.8",",,,0","2508.2","0","50.8",",0","","","","","91.9",",,,0","","","0",",T,,0","18.72",",0","24.73",",,,0","12.71",",,,0","","","","","","","","","","","","","3723",",,,0","","","","","","","","","",""
"USW00093817","1952-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","336.0","0","267.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","1","","","","11","","12.2",",0,02,","0",",,0,30,+","0",",T,0,30,","25.1",",,0,30,","39.4",",0,29,","245.6",",,,0","2508.2","0","0.0",",0","","","","","83.5",",,,0","","","0",",T,,0","27.26",",0","34.13",",,,0","20.38",",,,0","","","","","","","","","","","","","2942",",,,0","","","","","","","","","",""
"USW00093817","1952-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","591.2","0","255.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","3","","","","4","","13.3",",0,09,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,08,","40.6",",0,27,","244.1",",,,0","0.0","0","0.0",",0","","","","","46.4",",,,0","","","0",",,,0","26.57",",0","33.35",",,,0","19.78",",,,0","","","","","","","","","","","","","2649",",,,0","","","","","","","","","",""
"USW00093817","1952-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","789.0","0","197.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","7","","","","5","","11.7",",0,24,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,11,","35.6",",0,03,","187.8",",,,0","0.0","0","0.0",",0","","","","","76.4",",,,0","","","0",",,,0","24.71",",0","31.45",",,,0","17.97",",,,0","","","","","","","","","","","","","2325",",,,0","","","","","","","","","",""
"USW00093817","1952-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","860.9","0","71.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","3","","","","3","","5.6",",0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,01,","35.0",",0,01,","147.3","1,,,0","23.6","0","23.6",",0","","","","","52.6",",,,0","","","0",",,,0","19.94",",0","27.88",",,,0","12.00",",,,0","","","","","","","","","","","","","2317",",,,0","","","","","","","","","",""
"USW00093817","1952-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","867.0","0","6.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","12",",0","1",",0","5","","","","1","","-6.1",",0,29,+","0",",,0,31,+","0",",T,0,06,","24.1",",,0,05,","32.2",",0,01,","113.5","3,,,0","255.0","0","231.4",",0","","","","","27.1",",,,0","","","0",",T,,0","11.06",",0","19.66",",,,0","2.47",",,,0","","","","","","","","","","","","","3397",",,,0","","","","","","","","","",""
"USW00093817","1952-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","868.4","0","1.4",",0","6",",0","3",",0","0",",0","1",",0","1",",0","0",",0","14",",0","2",",0","6",",0","0",",0","4","","","","","","-7.2",",0,28,","25",",,0,30,","33",",,0,29,","21.3",",,0,18,","25.6",",0,17,+","","","573.5","0","318.5",",0","","","","","51.8",",,,0","","","33",",,,0","7.76",",0","13.71",",,,0","1.82",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1952-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","868.4","0","0.0",",0","12",",0","6",",0","1",",0","2",",0","1",",0","0",",0","17",",0","2",",0","0",",0","0",",0","9","","","","1","","-9.4",",0,28,","76",",,0,02,","109",",,0,01,","38.1",",,0,04,","18.9",",0,09,","","","1029.6","0","456.1",",0","","","","","78.7",",,,0","","","114",",,,0","3.62",",0","7.22",",,,0","0.02",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1953-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","1",",0","0",",0","16",",0","2",",0","0",",0","0",",0","13","","","","2","","-6.1",",0,12,+","51",",,0,07,","61",",,0,06,","23.4",",,0,27,","17.8",",0,15,","","","1497.9","0","468.3",",0","","","","","100.0",",,,0","","","90",",,,0","3.23",",0","6.86",",,,0","-0.41",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1953-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","2","","","","","","-8.9",",0,17,","0",",,0,28,+","0",",T,0,16,+","23.9",",,0,20,","17.8",",0,20,","","","1881.6","0","383.7",",0","","","","","35.9",",,,0","","","0",",T,,0","4.63",",0","10.25",",,,0","-0.99",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1953-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","8",",0","1",",0","0",",0","1",",0","0",",0","12",",0","0",",0","2",",0","0",",0","10","","","","6","","-4.4",",0,09,","0",",T,0,02,","30",",,0,01,","39.6",",,0,03,","23.9",",0,21,","","","2178.3","0","296.7",",0","","","","","112.6",",,,0","","","30",",,,0","8.76",",0","14.47",",,,0","3.05",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1953-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","7.3","0","7.3",",0","15",",0","11",",0","1",",0","0",",0","1",",0","0",",0","4",",0","0",",0","8",",0","0",",0","9","","","","7","","-1.1",",0,19,","0",",,0,30,+","46",",,0,18,","40.1",",,0,23,","28.9",",0,09,","","","2390.3","0","212.0",",0","","","","","139.7",",,,0","","","46",",,,0","11.51",",0","17.06",",,,0","5.96",",,,0","","","","","","","","","","","","","5087","1,,,0","","","","","","","","","",""
"USW00093817","1953-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","85.4","0","78.1",",0","14",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","6",",0","15","","","","4","","8.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,14,","34.4",",0,26,","139.3","4,,,0","2421.5","0","31.2",",0","","","","","107.2",",,,0","","","0",",,,0","19.85",",0","25.48",",,,0","14.21",",,,0","","","","","","","","","","","","","3906",",,,0","","","","","","","","","",""
"USW00093817","1953-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","339.0","0","253.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","3","","","","5","","11.7",",0,03,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","38.3",",0,20,","268.7",",,,0","2421.5","0","0.0",",0","","","","","29.3",",,,0","","","0",",,,0","26.79",",0","33.51",",,,0","20.06",",,,0","","","","","","","","","","","","","3462",",,,0","","","","","","","","","",""
"USW00093817","1953-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","594.6","0","255.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","9","","","","7","","12.2",",0,11,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,17,","37.2",",0,31,+","222.6","2,,,0","0.0","0","0.0",",0","","","","","63.6",",,,0","","","0",",,,0","26.58",",0","33.11",",,,0","20.05",",,,0","","","","","","","","","","","","","2275",",,,0","","","","","","","","","",""
"USW00093817","1953-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","803.7","0","209.1",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","4","","","","2","","11.7",",0,21,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","37.8",",0,31,","209.7",",,,0","0.0","0","0.0",",0","","","","","31.1",",,,0","","","0",",,,0","25.08",",0","32.53",",,,0","17.63",",,,0","","","","","","","","","","","","","2355",",,,0","","","","","","","","","",""
"USW00093817","1953-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","904.3","0","100.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","4","","","","1","","5.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","6.9",",,0,04,","38.9",",0,02,","193.1",",,,0","13.8","0","13.8",",0","","","","","14.2",",,,0","","","0",",,,0","21.23",",0","29.89",",,,0","12.56",",,,0","","","","","","","","","","","","","2836",",,,0","","","","","","","","","",""
"USW00093817","1953-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","930.4","0","26.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","2",",0","9","","","","","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","34.4",",0,02,","112.9","3,,,0","133.6","0","119.8",",0","","","","","36.1",",,,0","","","0",",,,0","15.31",",0","23.89",",,,0","6.73",",,,0","","","","","","","","","","","","","2429",",,,0","","","","","","","","","",""
"USW00093817","1953-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","930.4","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","10",",0","0",",0","10","","","","","","-6.7",",0,28,","0",",T,0,26,","0",",T,0,26,+","23.6",",,0,22,","23.9",",0,19,+","","","455.6","0","322.0",",0","","","","","34.6",",,,0","","","0",",T,,0","7.60",",0","14.74",",,,0","0.46",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1953-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","930.4","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","1",",0","0",",0","24",",0","3",",0","0",",0","0",",0","10","","","","1","","-15.0",",0,18,","0",",T,0,19,+","30",",,0,14,","23.6",",,0,05,","17.8",",0,05,","","","957.7","0","502.1",",0","","","","","49.0",",,,0","","","30",",,,0","2.14",",0","7.77",",,,0","-3.50",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1954-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","10",",0","5",",0","2",",0","6",",0","3",",0","0",",0","23",",0","6",",0","0",",0","0",",0","10","","","","2","","-16.1",",0,12,","76",",,0,10,","58",",,0,09,","50.5",",,0,20,","16.1",",0,20,","","","1488.0","0","530.3",",0","","","","","125.9",",,,0","","","126",",,,0","1.23",",0","5.98",",,,0","-3.53",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1954-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","1.7","0","1.7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","2","","","","2","","-7.8",",0,12,","0",",T,0,07,","0",",T,0,28,+","23.6",",,0,16,","22.8",",0,15,","","","1809.0","0","321.0",",0","","","","","52.2",",,,0","","","0",",T,,0","6.93",",0","12.92",",,,0","0.94",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1954-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","1.7","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","4",",0","0",",0","7","","","","1","","-8.3",",0,06,","0",",,0,31,+","0",",T,0,14,+","13.5",",,0,25,","24.4",",0,12,","","","2177.0","0","368.0",",0","","","","","38.2",",,,0","","","0",",T,,0","6.46",",0","12.67",",,,0","0.25",",,,0","","","","","","","","","","","","","5104",",,,0","","","","","","","","","",""
"USW00093817","1954-04","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","36.9","0","35.2",",0","15",",0","10",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","8","","","","8","","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,06,","29.4",",0,27,+","137.3",",,,0","2271.2","0","94.2",",0","","","","","94.6",",,,0","","","0",",,,0","16.37",",0","22.72",",,,0","10.01",",,,0","","","","","","","","","","","","","4465",",,,0","","","","","","","","","",""
"USW00093817","1954-05","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","72.2","0","35.3",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","8","","","","4","","1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,19,","32.8",",0,31,","146.6",",,,0","2378.7","0","107.5",",0","","","","","87.8",",,,0","","","0",",,,0","16.00",",0","22.44",",,,0","9.57",",,,0","","","","","","","","","","","","","3476",",,,0","","","","","","","","","",""
"USW00093817","1954-06","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","292.4","0","220.2",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","21",",0","2","","","","7","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,02,","40.0",",0,26,","236.1","2,,,0","2387.0","0","8.3",",0","","","","","34.5",",,,0","","","0",",,,0","25.40",",0","32.35",",,,0","18.44",",,,0","","","","","","","","","","","","","3411",",,,0","","","","","","","","","",""
"USW00093817","1954-07","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","569.7","0","277.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","1","","","","9","","14.4",",0,10,","0",",,0,31,+","0",",T,0,01,","24.4",",,0,01,","40.6",",0,14,","249.4",",,,0","0.0","0","0.0",",0","","","","","54.2",",,,0","","","0",",T,,0","27.28",",0","34.21",",,,0","20.34",",,,0","","","","","","","","","","","","","3470",",,,0","","","","","","","","","",""
"USW00093817","1954-08","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","805.3","0","235.6",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","12","","","","10","","13.3",",0,31,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,02,","37.2",",0,18,","174.6",",,,0","1.4","0","1.4",",0","","","","","107.3",",,,0","","","0",",,,0","25.89",",0","31.61",",,,0","20.16",",,,0","","","","","","","","","","","","","3082",",,,0","","","","","","","","","",""
"USW00093817","1954-09","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","947.2","0","141.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","7","","","","2","","6.7",",0,23,","0",",,0,30,+","0",",,0,30,+","50.5",",,0,20,","39.4",",0,05,","182.8",",,,0","11.4","0","10.0",",0","","","","","85.9",",,,0","","","0",",,,0","22.73",",0","30.47",",,,0","14.99",",,,0","","","","","","","","","","","","","2700",",,,0","","","","","","","","","",""
"USW00093817","1954-10","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","1004.4","0","57.2",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","3",",0","13","","","","3","","-3.3",",0,31,","0",",,0,31,+","0",",T,0,31,","12.2",",,0,12,","33.3",",0,04,","87.9","2,,,0","175.1","0","163.7",",0","","","","","55.0",",,,0","","","0",",T,,0","14.90",",0","21.07",",,,0","8.72",",,,0","","","","","","","","","","","","","3484",",,,0","","","","","","","","","",""
"USW00093817","1954-11","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","1004.4","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","4",",0","0",",0","11","","","","","","-5.6",",0,30,","0",",,0,30,+","0",",T,0,30,+","10.2",",,0,27,","23.3",",0,17,","","","494.5","0","319.4",",0","","","","","25.4",",,,0","","","0",",T,,0","7.69",",0","13.66",",,,0","1.71",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1954-12","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","1004.4","0","0.0",",0","12",",0","7",",0","0",",0","2",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","11","","","","","","-5.0",",0,25,+","25",",,0,20,+","38",",,0,13,","20.3",",,0,05,","15.6",",0,26,","","","978.7","0","484.2",",0","","","","","99.8",",,,0","","","85",",,,0","2.71",",0","6.75",",,,0","-1.32",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1955-01","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","5",",0","1",",0","0",",0","27",",0","7",",0","0",",0","0",",0","10","","","","","","-15.6",",0,29,+","127",",,0,11,","119",",,0,10,","8.4",",,0,04,","19.4",",0,05,","","","1527.3","0","548.6",",0","","","","","26.2",",,,0","","","139",",,,0","0.64",",0","5.49",",,,0","-4.22",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1955-02","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","19",",0","3",",0","1",",0","0",",0","17","","","","1","","-17.2",",0,11,","0",",T,0,22,+","3",",,0,21,","60.2",",,0,26,","21.1",",0,28,","","","1960.2","0","432.9",",0","","","","","131.4",",,,0","","","3",",,,0","2.87",",0","7.75",",,,0","-2.00",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093817","1955-03","38.0441","-87.5205","121.9","EVANSVILLE REGIONAL AIRPORT, IN US","","","1.1","0","1.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","11",",0","1",",0","6",",0","0",",0","11","","","","8","","-12.2",",0,26,","0",",T,0,27,+","10",",,0,25,","52.1",",,0,20,","23.9",",0,03,","","","2290.8","0","330.6",",0","","","","","111.2",",,,0","","","10",",,,0","7.70",",0","13.64",",,,0","1.77",",,,0","","","","","","","","","","","","","","","","","","","","","","","",""
