"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014767","1922-04","40.33333","-75.96667","88.1","READING, PA US","13.3","Z","12.7",",Z","12",",Z","7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","6",",Z","0",",Z","","","","","","","-0.6",",Z,22,","0",",,Z,30,+","5",",,Z,11,","14.7",",,Z,15,","29.4",",Z,10,+","2813.5","Z","223.4",",Z","47.7",",,,Z","","","5",",,,Z","11.31",",Z","16.32",",,,Z","6.30",",,,Z","","","","","","","","","",""
"USW00014767","1922-05","40.33333","-75.96667","88.1","READING, PA US","49.3","Z","36.0",",Z","12",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","25",",Z","0",",Z","","","","","","","3.3",",Z,01,","0",",,Z,31,+","0",",T,Z,15,","24.6",",,Z,04,","29.4",",Z,26,+","2847.2","Z","33.7",",Z","82.0",",,,Z","","","0",",T,,Z","18.41",",Z","24.24",",,,Z","12.58",",,,Z","","","","","","","","","",""
"USW00014767","1922-06","40.33333","-75.96667","88.1","READING, PA US","169.7","Z","120.4",",Z","17",",Z","8",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","0",",Z","","","","","","","11.1",",Z,13,","0",",,Z,30,+","0",",,Z,30,+","57.4",",,Z,17,","31.7",",Z,28,+","2850.0","Z","2.8",",Z","183.8",",,,Z","","","0",",,,Z","22.26",",Z","27.21",",,,Z","17.30",",,,Z","","","","","","","","","",""
"USW00014767","1922-07","40.33333","-75.96667","88.1","READING, PA US","333.0","Z","163.3",",Z","12",",Z","10",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","4",",Z","","","","","","","14.4",",Z,05,","0",",,Z,31,+","0",",,Z,31,+","30.0",",,Z,01,","33.9",",Z,12,","0.0","Z","0.0",",Z","91.0",",,,Z","","","0",",,,Z","23.60",",Z","28.68",",,,Z","18.52",",,,Z","","","","","","","","","",""
"USW00014767","1922-08","40.33333","-75.96667","88.1","READING, PA US","451.9","Z","118.9",",Z","14",",Z","10",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","3",",Z","","","","","","","12.2",",Z,22,+","0",",,Z,31,+","3",",,Z,31,","62.0",",,Z,31,","33.3",",Z,17,","0.0","Z","0.0",",Z","132.4",",,,Z","","","3",",,,Z","22.17",",Z","27.28",",,,Z","17.05",",,,Z","","","","","","","","","",""
"USW00014767","1922-09","40.33333","-75.96667","88.1","READING, PA US","527.5","Z","75.6",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","27",",Z","1",",Z","","","","","","","4.4",",Z,26,","0",",,Z,30,+","0",",,Z,30,+","21.8",",,Z,04,","34.4",",Z,06,","23.3","Z","23.3",",Z","29.4",",,,Z","","","0",",,,Z","20.08",",Z","25.79",",,,Z","14.36",",,,Z","","","","","","","","","",""
"USW00014767","1922-10","40.33333","-75.96667","88.1","READING, PA US","560.5","Z","33.0",",Z","6",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","14",",Z","0",",Z","","","","","","","-1.1",",Z,21,","0",",,Z,31,+","0",",,Z,31,+","12.7",",,Z,09,","31.7",",Z,05,","176.9","Z","153.6",",Z","29.9",",,,Z","","","0",",,,Z","14.44",",Z","20.08",",,,Z","8.80",",,,Z","","","","","","","","","",""
"USW00014767","1922-11","40.33333","-75.96667","88.1","READING, PA US","560.5","Z","0.0",",Z","5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","6",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-2.8",",Z,26,","0",",,Z,30,+","0",",T,Z,28,+","6.9",",,Z,15,","18.3",",Z,12,","496.8","Z","319.9",",Z","14.1",",,,Z","","","0",",T,,Z","7.67",",Z","11.50",",,,Z","3.84",",,,Z","","","","","","","","","",""
"USW00014767","1922-12","40.33333","-75.96667","88.1","READING, PA US","560.5","Z","0.0",",Z","13",",Z","10",",Z","1",",Z","1",",Z","4",",Z","0",",Z","27",",Z","4",",Z","0",",Z","0",",Z","","","","","","","-11.1",",Z,19,","25",",,Z,17,","58",",,Z,07,","25.9",",,Z,28,","12.2",",Z,01,","1047.4","Z","550.6",",Z","80.8",",,,Z","","","172",",,,Z","0.57",",Z","4.11",",,,Z","-2.96",",,,Z","","","","","","","","","",""
"USW00014767","1923-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","15",",Z","8",",Z","0",",Z","18",",Z","5",",Z","0",",Z","27",",Z","6",",Z","0",",Z","0",",Z","","","","","","","-11.1",",Z,31,","76",",,Z,28,+","122",",,Z,08,","23.6",",,Z,24,","11.1",",Z,01,","1631.2","Z","583.8",",Z","89.5",",,,Z","","","446",",,,Z","-0.50",",Z","2.56",",,,Z","-3.56",",,,Z","","","","","","","","","",""
"USW00014767","1923-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","17",",Z","6",",Z","0",",Z","18",",Z","6",",Z","0",",Z","25",",Z","12",",Z","0",",Z","0",",Z","","","","","","","-13.3",",Z,24,+","127",",,Z,07,","107",",,Z,06,","14.5",",,Z,13,","7.8",",Z,25,","2226.1","Z","594.9",",Z","60.5",",,,Z","","","325",",,,Z","-2.91",",Z","0.69",",,,Z","-6.51",",,,Z","","","","","","","","","",""
"USW00014767","1923-03","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","9",",Z","6",",Z","0",",Z","6",",Z","1",",Z","0",",Z","21",",Z","3",",Z","2",",Z","0",",Z","","","","","","","-11.1",",Z,29,","102",",,Z,06,","119",",,Z,06,","19.3",",,Z,23,+","23.3",",Z,23,","2676.6","Z","450.5",",Z","90.4",",,,Z","","","135",",,,Z","3.80",",Z","8.75",",,,Z","-1.15",",,,Z","","","","","","","","","",""
"USW00014767","1923-04","40.33333","-75.96667","88.1","READING, PA US","5.3","Z","5.3",",Z","10",",Z","6",",Z","1",",Z","1",",Z","1",",Z","0",",Z","4",",Z","1",",Z","7",",Z","0",",Z","","","","","","","-11.1",",Z,01,","25",",,Z,14,","84",",,Z,14,","39.4",",,Z,28,","29.4",",Z,21,","2916.2","Z","239.6",",Z","82.4",",,,Z","","","84",",,,Z","10.52",",Z","16.13",",,,Z","4.91",",,,Z","","","","","","","","","",""
"USW00014767","1923-05","40.33333","-75.96667","88.1","READING, PA US","20.9","Z","15.6",",Z","9",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","0",",Z","","","","","","","3.3",",Z,10,+","0",",,Z,31,+","0",",T,Z,09,","24.1",",,Z,08,","30.0",",Z,29,","2990.0","Z","73.8",",Z","61.6",",,,Z","","","0",",T,,Z","16.45",",Z","22.23",",,,Z","10.68",",,,Z","","","","","","","","","",""
"USW00014767","1923-06","40.33333","-75.96667","88.1","READING, PA US","186.3","Z","165.4",",Z","9",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","12",",Z","","","","","","","11.1",",Z,30,","0",",,Z,30,+","0",",,Z,30,+","3.0",",,Z,24,+","38.3",",Z,20,","2992.5","Z","2.5",",Z","13.6",",,,Z","","","0",",,,Z","23.76",",Z","29.48",",,,Z","18.05",",,,Z","","","","","","","","","",""
"USW00014767","1923-07","40.33333","-75.96667","88.1","READING, PA US","348.5","Z","162.2",",Z","14",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","5",",Z","","","","","","","12.2",",Z,01,","0",",,Z,31,+","0",",,Z,31,+","25.7",",,Z,24,","34.4",",Z,21,+","1.1","Z","1.1",",Z","73.7",",,,Z","","","0",",,,Z","23.53",",Z","28.55",",,,Z","18.52",",,,Z","","","","","","","","","",""
"USW00014767","1923-08","40.33333","-75.96667","88.1","READING, PA US","482.9","Z","134.4",",Z","8",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","5",",Z","","","","","","","8.9",",Z,23,","0",",,Z,31,+","0",",,Z,31,+","8.1",",,Z,22,","33.3",",Z,07,+","6.1","Z","5.0",",Z","32.3",",,,Z","","","0",",,,Z","22.51",",Z","27.77",",,,Z","17.24",",,,Z","","","","","","","","","",""
"USW00014767","1923-09","40.33333","-75.96667","88.1","READING, PA US","555.3","Z","72.4",",Z","12",",Z","8",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","0",",Z","","","","","","","5.6",",Z,17,+","0",",,Z,30,+","0",",,Z,30,+","26.2",",,Z,21,","30.0",",Z,04,","36.7","Z","30.6",",Z","84.9",",,,Z","","","0",",,,Z","19.73",",Z","24.46",",,,Z","14.99",",,,Z","","","","","","","","","",""
"USW00014767","1923-10","40.33333","-75.96667","88.1","READING, PA US","555.3","Z","0.0",",Z","7",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","","","","","","","1.7",",Z,28,","0",",,Z,31,+","0",",,Z,31,+","38.6",",,Z,23,","26.1",",Z,14,","217.6","Z","180.9",",Z","91.8",",,,Z","","","0",",,,Z","12.50",",Z","17.70",",,,Z","7.29",",,,Z","","","","","","","","","",""
"USW00014767","1923-11","40.33333","-75.96667","88.1","READING, PA US","555.3","Z","0.0",",Z","10",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.3",",Z,29,","0",",,Z,30,+","0",",,Z,30,+","30.0",",,Z,30,","16.1",",Z,30,","572.6","Z","355.0",",Z","56.3",",,,Z","","","0",",,,Z","6.50",",Z","10.35",",,,Z","2.65",",,,Z","","","","","","","","","",""
"USW00014767","1923-12","40.33333","-75.96667","88.1","READING, PA US","555.3","Z","0.0",",Z","16",",Z","10",",Z","0",",Z","0",",Z","1",",Z","0",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.6",",Z,15,","0",",T,Z,30,+","36",",,Z,27,","21.3",",,Z,22,","16.1",",Z,21,","970.0","Z","397.4",",Z","114.3",",,,Z","","","52",",,,Z","5.51",",Z","8.72",",,,Z","2.31",",,,Z","","","","","","","","","",""
"USW00014767","1924-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","7",",Z","6",",Z","2",",Z","0",",Z","1",",Z","0",",Z","25",",Z","7",",Z","0",",Z","0",",Z","","","","","","","-15.6",",Z,22,","0",",T,Z,24,+","48",",,Z,25,","32.5",",,Z,16,","17.2",",Z,11,","1551.2","Z","581.2",",Z","117.4",",,,Z","","","51",",,,Z","-0.41",",Z","3.97",",,,Z","-4.80",",,,Z","","","","","","","","","",""
"USW00014767","1924-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","8",",Z","6",",Z","1",",Z","19",",Z","5",",Z","0",",Z","26",",Z","9",",Z","0",",Z","0",",Z","","","","","","","-11.1",",Z,24,","127",",,Z,19,","127",",,Z,19,","34.8",",,Z,20,","7.8",",Z,03,","2114.7","Z","563.5",",Z","106.7",",,,Z","","","396",",,,Z","-1.10",",Z","2.11",",,,Z","-4.31",",,,Z","","","","","","","","","",""
"USW00014767","1924-03","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","9",",Z","7",",Z","1",",Z","1",",Z","1",",Z","0",",Z","16",",Z","0",",Z","1",",Z","0",",Z","","","","","","","-5.0",",Z,15,+","25",",,Z,11,","41",",,Z,11,","25.7",",,Z,11,","21.1",",Z,28,","2556.3","Z","441.6",",Z","80.7",",,,Z","","","81",",,,Z","4.09",",Z","8.21",",,,Z","-0.03",",,,Z","","","","","","","","","",""
"USW00014767","1924-04","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","11",",Z","7",",Z","3",",Z","2",",Z","1",",Z","0",",Z","3",",Z","1",",Z","4",",Z","0",",Z","","","","","","","-3.9",",Z,02,","203",",,Z,01,","254",",,Z,01,","40.6",",,Z,06,","24.4",",Z,28,","2822.1","Z","265.8",",Z","135.5",",,,Z","","","254",",,,Z","9.47",",Z","14.54",",,,Z","4.41",",,,Z","","","","","","","","","",""
"USW00014767","1924-05","40.33333","-75.96667","88.1","READING, PA US","2.8","Z","2.8",",Z","14",",Z","11",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","","","","","","","5.0",",Z,05,","0",",,Z,31,+","0",",,Z,31,+","26.4",",,Z,12,","30.0",",Z,06,","2957.7","Z","135.6",",Z","136.4",",,,Z","","","0",",,,Z","14.05",",Z","18.63",",,,Z","9.47",",,,Z","","","","","","","","","",""
"USW00014767","1924-06","40.33333","-75.96667","88.1","READING, PA US","78.7","Z","75.9",",Z","14",",Z","10",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","24",",Z","1",",Z","","","","","","","10.0",",Z,10,+","0",",,Z,30,+","0",",,Z,30,+","28.2",",,Z,27,","32.2",",Z,25,","2983.6","Z","25.9",",Z","130.8",",,,Z","","","0",",,,Z","20.00",",Z","24.94",",,,Z","15.06",",,,Z","","","","","","","","","",""
"USW00014767","1924-07","40.33333","-75.96667","88.1","READING, PA US","221.9","Z","143.2",",Z","8",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","3",",Z","","","","","","","12.8",",Z,19,","0",",,Z,31,+","0",",,Z,31,+","19.6",",,Z,25,","33.9",",Z,30,","0.0","Z","0.0",",Z","44.8",",,,Z","","","0",",,,Z","22.95",",Z","28.30",",,,Z","17.60",",,,Z","","","","","","","","","",""
"USW00014767","1924-08","40.33333","-75.96667","88.1","READING, PA US","369.1","Z","147.2",",Z","9",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","6",",Z","","","","","","","11.7",",Z,19,","0",",,Z,31,+","0",",T,Z,09,","71.4",",,Z,12,","36.1",",Z,06,","0.6","Z","0.6",",Z","119.6",",,,Z","","","0",",T,,Z","23.06",",Z","28.31",",,,Z","17.81",",,,Z","","","","","","","","","",""
"USW00014767","1924-09","40.33333","-75.96667","88.1","READING, PA US","392.9","Z","23.8",",Z","8",",Z","7",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","14",",Z","1",",Z","","","","","","","5.6",",Z,25,","0",",,Z,30,+","0",",,Z,30,+","63.0",",,Z,30,","34.4",",Z,01,","74.2","Z","73.6",",Z","160.9",",,,Z","","","0",",,,Z","16.67",",Z","21.74",",,,Z","11.61",",,,Z","","","","","","","","","",""
"USW00014767","1924-10","40.33333","-75.96667","88.1","READING, PA US","395.4","Z","2.5",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","18",",Z","0",",Z","","","","","","","1.7",",Z,23,","0",",,Z,31,+","0",",,Z,31,+","1.0",",,Z,08,","26.7",",Z,06,","226.3","Z","152.1",",Z","1.0",",,,Z","","","0",",,,Z","13.51",",Z","19.82",",,,Z","7.20",",,,Z","","","","","","","","","",""
"USW00014767","1924-11","40.33333","-75.96667","88.1","READING, PA US","395.4","Z","0.0",",Z","6",",Z","2",",Z","1",",Z","0",",Z","1",",Z","0",",Z","10",",Z","0",",Z","2",",Z","0",",Z","","","","","","","-7.2",",Z,18,","0",",T,Z,30,","25",",,Z,30,","25.4",",,Z,22,","23.3",",Z,07,","583.6","Z","357.3",",Z","36.7",",,,Z","","","25",",,,Z","6.42",",Z","11.01",",,,Z","1.83",",,,Z","","","","","","","","","",""
"USW00014767","1924-12","40.33333","-75.96667","88.1","READING, PA US","395.4","Z","0.0",",Z","7",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","22",",Z","8",",Z","0",",Z","0",",Z","","","","","","","-12.2",",Z,26,","0",",T,Z,22,+","5",",,Z,14,+","24.6",",,Z,05,","18.3",",Z,08,","1136.9","Z","553.3",",Z","49.5",",,,Z","","","13",",,,Z","0.48",",Z","4.05",",,,Z","-3.09",",,,Z","","","","","","","","","",""
"USW00014767","1925-01","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","8",",Z","5",",Z","1",",Z","30",",Z","7",",Z","1",",Z","30",",Z","11",",Z","0",",Z","0",",Z","","","","","","","-20.0",",Z,28,","381",",,Z,03,+","394",",,Z,02,","37.6",",,Z,02,","7.8",",Z,25,+","1781.1","Z","644.2",",Z","97.3",",,,Z","","","970",",,,Z","-2.45",",Z","1.74",",,,Z","-6.63",",,,Z","","","","","","","","","",""
"USW00014767","1925-02","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","7",",Z","7",",Z","0",",Z","13",",Z","0",",Z","0",",Z","18",",Z","4",",Z","0",",Z","0",",Z","","","","","","","-10.6",",Z,03,","203",",,Z,02,+","0",",T,Z,26,+","17.3",",,Z,11,","16.7",",Z,22,","2211.2","Z","430.1",",Z","59.3",",,,Z","","","0",",T,,Z","2.97",",Z","7.42",",,,Z","-1.47",",,,Z","","","","","","","","","",""
"USW00014767","1925-03","40.33333","-75.96667","88.1","READING, PA US","0.0","Z","0.0",",Z","9",",Z","8",",Z","0",",Z","0",",Z","0",",Z","0",",Z","10",",Z","1",",Z","1",",Z","0",",Z","","","","","","","-12.8",",Z,03,","0",",,Z,31,+","0",",T,Z,29,+","16.5",",,Z,01,","22.8",",Z,26,","2582.6","Z","371.4",",Z","64.1",",,,Z","","","0",",T,,Z","6.35",",Z","11.55",",,,Z","1.16",",,,Z","","","","","","","","","",""
"USW00014767","1925-04","40.33333","-75.96667","88.1","READING, PA US","5.6","Z","5.6",",Z","13",",Z","9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","1",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-0.6",",Z,21,","0",",,Z,30,+","0",",T,Z,15,+","22.1",",,Z,14,","28.9",",Z,23,","2794.1","Z","211.5",",Z","78.7",",,,Z","","","0",",T,,Z","11.47",",Z","17.00",",,,Z","5.94",",,,Z","","","","","","","","","",""
"USW00014767","1925-05","40.33333","-75.96667","88.1","READING, PA US","19.2","Z","13.6",",Z","10",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","16",",Z","1",",Z","","","","","","","4.4",",Z,08,+","0",",,Z,31,+","0",",,Z,31,+","32.0",",,Z,24,","35.0",",Z,23,","2912.8","Z","118.7",",Z","76.0",",,,Z","","","0",",,,Z","14.94",",Z","20.98",",,,Z","8.91",",,,Z","","","","","","","","","",""
"USW00014767","1925-06","40.33333","-75.96667","88.1","READING, PA US","202.8","Z","183.6",",Z","12",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","10",",Z","","","","","","","11.7",",Z,12,","0",",,Z,30,+","0",",,Z,30,+","18.8",",,Z,25,","38.3",",Z,06,","2913.1","Z","0.3",",Z","66.1",",,,Z","","","0",",,,Z","24.45",",Z","30.61",",,,Z","18.28",",,,Z","","","","","","","","","",""
"USW00014767","1925-07","40.33333","-75.96667","88.1","READING, PA US","347.1","Z","144.3",",Z","16",",Z","11",",Z","5",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","5",",Z","","","","","","","12.2",",Z,18,+","0",",,Z,31,+","0",",,Z,31,+","67.6",",,Z,16,","36.1",",Z,07,","0.6","Z","0.6",",Z","296.1",",,,Z","","","0",",,,Z","22.97",",Z","28.29",",,,Z","17.64",",,,Z","","","","","","","","","",""
"USW00014767","1925-08","40.33333","-75.96667","88.1","READING, PA US","474.2","Z","127.1",",Z","7",",Z","6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","3",",Z","","","","","","","10.6",",Z,29,+","0",",,Z,31,+","0",",,Z,31,+","13.7",",,Z,08,","33.3",",Z,31,","3.6","Z","3.0",",Z","47.4",",,,Z","","","0",",,,Z","22.34",",Z","28.26",",,,Z","16.41",",,,Z","","","","","","","","","",""
"USW00014767","1925-09","40.33333","-75.96667","88.1","READING, PA US","578.9","Z","104.7",",Z","7",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","4",",Z","","","","","","","4.4",",Z,26,","0",",,Z,30,+","0",",,Z,30,+","30.5",",,Z,13,","33.3",",Z,12,","35.9","Z","32.3",",Z","64.4",",,,Z","","","0",",,,Z","20.75",",Z","25.88",",,,Z","15.61",",,,Z","","","","","","","","","",""
"USW00014767","1925-10","40.33333","-75.96667","88.1","READING, PA US","579.2","Z","0.3",",Z","12",",Z","10",",Z","1",",Z","0",",Z","1",",Z","0",",Z","3",",Z","0",",Z","3",",Z","0",",Z","","","","","","","-3.9",",Z,31,","0",",T,Z,31,+","28",",,Z,30,","27.9",",,Z,25,","22.8",",Z,17,","317.6","Z","281.7",",Z","116.3",",,,Z","","","28",",,,Z","9.25",",Z","13.25",",,,Z","5.26",",,,Z","","","","","","","","","",""
"USW00014767","1925-11","40.33333","-75.96667","88.1","READING, PA US","579.2","Z","0.0",",Z","11",",Z","6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.9",",Z,30,+","0",",T,Z,25,","13",",,Z,25,","36.8",",,Z,12,","19.4",",Z,15,","694.9","Z","377.3",",Z","83.8",",,,Z","","","13",",,,Z","5.76",",Z","9.87",",,,Z","1.65",",,,Z","","","","","","","","","",""
"USW00014767","1925-12","40.33333","-75.96667","88.1","READING, PA US","579.2","Z","0.0",",Z","11",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","19",",Z","7",",Z","0",",Z","0",",Z","","","","","","","-11.7",",Z,27,","0",",T,Z,18,+","8",",,Z,16,","12.7",",,Z,05,","12.8",",Z,05,","1226.6","Z","531.7",",Z","39.2",",,,Z","","","8",",,,Z","1.18",",Z","4.15",",,,Z","-1.79",",,,Z","","","","","","","","","",""
"USW00014767","1926-01","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","9",",0","1",",0","0",",0","22",",0","7",",0","0",",0","0",",0","","","","","","","-14.4",",0,29,","76",",,0,11,+","99",",,0,09,","31.8",",,0,18,","14.4",",0,18,","1808.5","0","581.9",",0","93.4",",,,0","","","130",",,,0","-0.44",",0","3.53",",,,0","-4.40",",,,0","","","","","","","","","",""
"USW00014767","1926-02","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","21",",0","6",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","1","","-10.0",",0,11,","229",",,0,10,+","152",",,0,04,","16.0",",,0,25,","11.7",",0,25,","2334.0","0","525.5",",0","97.3",",,,0","","","571",",,,0","-0.44",",0","3.06",",,,0","-3.93",",,,0","","","","","","","","","",""
"USW00014767","1926-03","40.33333","-75.96667","88.1","READING, PA US","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","1",",0","0",",0","21",",0","4",",0","1",",0","0",",0","","","","","","","-10.0",",0,05,","0",",T,0,08,+","25",",,0,07,","25.9",",,0,07,","21.1",",0,25,","2824.0","0","490.0",",0","45.7",",,,0","","","25",",,,0","2.53",",0","7.06",",,,0","-2.01",",,,0","","","","","","","","","",""
"USW00014767","1926-04","40.33333","-75.96667","88.1","READING, PA US","3.6","0","3.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","","","","","4","","-3.3",",0,12,","0",",,0,30,+","0",",T,0,14,+","24.4",",,0,08,","25.6",",0,22,","3114.0","0","290.0",",0","49.8",",,,0","","","0",",T,,0","8.79",",0","13.89",",,,0","3.69",",,,0","","","","","","","","","",""
"USW00014767","1926-05","40.33333","-75.96667","88.1","READING, PA US","23.9","0","20.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","6","","3.3",",0,05,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,31,","31.1",",0,02,","3194.5","0","80.5",",0","52.6",",,,0","","","0",",,,0","16.39",",0","22.96",",,,0","9.82",",,,0","","","","","","","","","",""
"USW00014767","1926-06","40.33333","-75.96667","88.1","READING, PA US","87.8","0","63.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","6","","7.8",",0,04,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,01,","32.2",",0,14,","3234.0","0","39.5",",0","93.4",",,,0","","","0",",,,0","19.15",",0","24.42",",,,0","13.87",",,,0","","","","","","","","","",""
"USW00014767","1926-07","40.33333","-75.96667","88.1","READING, PA US","264.1","0","176.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","11","","12.2",",0,12,","0",",,0,31,+","8",",,0,18,","41.7",",,0,29,","38.9",",0,21,","1.4","0","1.4",",0","145.7",",,,0","","","8",",,,0","23.98",",0","29.47",",,,0","18.48",",,,0","","","","","","","","","",""
"USW00014767","1926-08","40.33333","-75.96667","88.1","READING, PA US","420.4","0","156.3",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","","","6","","13.3",",0,31,","0",",,0,31,+","0",",T,0,29,","81.3",",,0,12,","35.6",",0,11,","5.6","0","4.2",",0","179.3",",,,0","","","0",",T,,0","23.24",",0","27.63",",,,0","18.85",",,,0","","","","","","","","","",""
"USW00014767","1926-09","40.33333","-75.96667","88.1","READING, PA US","467.6","0","47.2",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","5","","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,02,","32.2",",0,25,","49.5","0","43.9",",0","103.3",",,,0","","","0",",,,0","18.44",",0","22.93",",,,0","13.95",",,,0","","","","","","","","","",""
