"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00143527","1969-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","34.0","0","34.0",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","3.3",",0,09,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,08,","32.2",",0,29,","212.1",",,,0","3287.7","0","","","","","64.5",",0","","","","","","","","","","","","","","","","","12.44",",,,0","","","","","26.51",",,,0","85.6",",,,0","0",",,,0","17.35",",0","23.57",",,,0","11.13",",,,0","6952",",,,0"
"USC00143527","1969-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","120.1","0","86.1",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,17,","37.8",",0,29,","209.4","3,,,0","3327.2","0","","","","","39.5",",0","","","","","","","","","","","","","","","","","13.86",",,,0","","","","","28.39",",,,0","136.3",",,,0","0",",,,0","19.89",",0","26.56",",,,0","13.22",",,,0","6392",",,,0"
"USC00143527","1969-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","360.3","0","240.2",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","12.8",",0,28,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,06,","40.6",",0,04,","304.8",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","19.71",",,,0","","","","","33.14",",,,0","61.3",",,,0","0",",,,0","26.08",",0","32.74",",,,0","19.43",",,,0","6040",",,,0"
"USC00143527","1969-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","546.9","0","186.6",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","11.1",",0,16,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,02,","40.6",",0,09,","277.5",",,,0","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.48",",,,0","","","","","31.03",",,,0","91.0",",,,0","0",",,,0","24.35",",0","30.57",",,,0","18.13",",,,0","6666",",,,0"
"USC00143527","1969-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","612.1","0","65.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","","","","","6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","33.9",",0,29,","189.6","2,,,0","11.9","0","","","","","11.9",",0","","","","","","","","","","","","","","","","","15.14",",,,0","","","","","27.36",",,,0","25.3",",,,0","0",",,,0","20.11",",0","26.82",",,,0","13.40",",,,0","5517",",,,0"
"USC00143527","1969-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","625.4","0","13.3",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","10",",0","2",",0","","","","","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","35.0",",0,01,","","","279.4","0","","","","","267.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","91.5",",,,0","0",",,,0","10.13",",0","16.55",",,,0","3.72",",,,0","",""
"USC00143527","1969-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","625.4","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","4",",0","0",",0","","","","","-8.9",",0,28,","0",",T,0,18,","0",",T,0,18,","1.8",",,0,03,","24.4",",0,06,","","","654.5","0","","","","","375.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.3",",,,0","0",",T,,0","5.83",",0","14.03",",,,0","-2.37",",,,0","",""
"USC00143527","1969-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","625.4","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","2",",0","0",",0","31",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,31,+","25",",,0,06,","25",",,0,06,+","4.3",",,0,06,","18.9",",0,01,","","","1218.0","0","","","","","563.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.2",",,,0","50",",,,0","0.16",",0","6.19",",,,0","-5.87",",,,0","",""
"USC00143527","1970-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","6",",0","1",",0","5",",0","29",",0","10",",0","0",",0","0",",0","","","","","-22.8",",0,08,","51",",,0,22,+","38",",,0,21,","1.5",",,0,21,","18.9",",0,25,","","","1905.1","0","","","","","687.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,,0","64",",,,0","-3.83",",0","3.69",",,,0","-11.36",",,,0","",""
"USC00143527","1970-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","1",",0","0",",0","","","","","-12.8",",0,03,+","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,08,","31.1",",0,18,","","","2358.8","0","","","","","453.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","2.13",",0","11.70",",,,0","-7.45",",,,0","",""
"USC00143527","1970-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","8",",0","4",",0","0",",0","26",",0","3",",0","4",",0","0",",0","","","","","-16.1",",0,28,","76",",,0,31,+","76",",,0,28,+","8.4",",,0,31,","25.6",",0,09,","","","2869.1","0","","","","","510.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","26.6",",,,0","241",",,,0","1.87",",0","8.75",",,,0","-5.00",",,,0","",""
"USC00143527","1970-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","4.2","0","4.2",",0","7",",0","3",",0","1",",0","3",",0","1",",0","0",",0","9",",0","0",",0","15",",0","0",",0","","","","","-5.6",",0,02,","203",",,0,01,","127",",,0,01,","29.0",",,0,18,","31.7",",0,28,","203.8","2,,,0","3103.0","0","","","","","233.9",",0","","","","","","","","","","","","","","","","","4.86","2,,,0","","","","","20.75","2,,,0","45.0",",,,0","127",",,,0","10.68",",0","18.61",",,,0","2.74",",,,0","8476","1,,,0"
"USC00143527","1970-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","85.6","0","81.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","6",",0","","","","","0.0",",0,02,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,23,","34.4",",0,13,","287.7",",,,0","3155.7","0","","","","","52.7",",0","","","","","","","","","","","","","","","","","11.94",",,,0","","","","","27.88",",,,0","49.8",",,,0","0",",,,0","19.26",",0","27.32",",,,0","11.20",",,,0","6761",",,,0"
"USC00143527","1970-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","218.7","0","133.1",",0","6",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","11",",0","","","","","7.2",",0,05,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,14,","37.8",",0,29,","368.4",",,,0","3174.1","0","","","","","18.4",",0","","","","","","","","","","","","","","","","","15.31",",,,0","","","","","29.89",",,,0","168.2",",,,0","0",",,,0","22.16",",0","29.13",",,,0","15.19",",,,0","7536",",,,0"
"USC00143527","1970-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","452.7","0","234.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","","","7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","28.2",",,0,11,","41.7",",0,19,","392.6",",,,0","5.3","0","","","","","5.3",",0","","","","","","","","","","","","","","","","","18.03",",,,0","","","","","33.13",",,,0","40.5",",,,0","0",",,,0","25.71",",0","33.89",",,,0","17.53",",,,0","6604",",,,0"
"USC00143527","1970-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","721.7","0","269.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","12.8",",0,23,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,16,","42.2",",0,08,","365.8","1,,,0","5.3","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","18.62",",,,0","","","","","33.12",",,,0","41.0",",,,0","0",",,,0","27.01",",0","35.60",",,,0","18.42",",,,0","5538",",,,0"
"USC00143527","1970-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","809.3","0","87.6",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","11",",0","","","","","2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,24,","40.0",",0,07,","255.0",",,,0","79.4","0","","","","","74.1",",0","","","","","","","","","","","","","","","","","12.25",",,,0","","","","","25.09",",,,0","64.2",",,,0","0",",,,0","18.78",",0","26.22",",,,0","11.35",",,,0","7623",",,,0"
"USC00143527","1970-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","821.3","0","12.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,17,+","0",",T,0,09,","0",",T,0,09,","9.1",",,0,09,","30.6",",0,05,+","","","327.6","0","","","","","248.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,,0","0",",T,,0","10.71",",0","17.75",",,,0","3.68",",,,0","",""
"USC00143527","1970-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","821.3","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","1",",0","0",",0","","","","","-12.2",",0,23,","0",",T,0,03,","0",",T,0,04,+","5.6",",,0,09,","22.8",",0,07,","","","770.1","0","","","","","442.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,,0","0",",T,,0","3.58",",0","11.09",",,,0","-3.93",",,,0","",""
"USC00143527","1970-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","821.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","1",",0","0",",0","","","","","-16.1",",0,26,+","0",",T,0,21,","0",",T,0,21,","0.0",",T,0,22,+","22.8",",0,01,","","","1314.8","0","","","","","544.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","0.76",",0","9.65",",,,0","-8.13",",,,0","",""
"USC00143527","1971-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","16",",0","2",",0","5",",0","31",",0","13",",0","1",",0","0",",0","","","","","-26.1",",0,06,","178",",,0,05,+","152",",,0,03,","10.7",",,0,03,","21.7",",0,30,","","","1999.8","0","","","","","685.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","11.5",",,,0","177",",,,0","-3.76",",0","3.32",",,,0","-10.85",",,,0","",""
"USC00143527","1971-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","15",",0","3",",0","4",",0","28",",0","10",",0","0",",0","0",",0","","","","","-22.2",",0,08,","254",",,0,23,","203",",,0,22,","29.5",",,0,19,","18.9",",0,16,","","","2573.3","0","","","","","573.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.7",",,,0","292",",,,0","-2.15",",0","4.57",",,,0","-8.87",",,,0","",""
"USC00143527","1971-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","10",",0","2",",0","0",",0","26",",0","3",",0","5",",0","0",",0","","","","","-16.1",",0,03,","203",",,0,01,","152",",,0,01,","3.8",",,0,01,","29.4",",0,14,","","","3027.4","0","","","","","454.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,,0","190",",,,0","3.69",",0","11.04",",,,0","-3.67",",,,0","",""
"USC00143527","1971-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","1",",0","","","","","-8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","59.9",",,0,23,","33.9",",0,01,","218.2",",,,0","3225.1","0","","","","","197.7",",0","","","","","","","","","","","","","","","","","5.50",",,,0","","","","","20.80",",,,0","79.8",",,,0","0",",,,0","11.74",",0","19.56",",,,0","3.93",",,,0","7283","3,,,0"
"USC00143527","1971-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","10.6","0","10.6",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","","","","","-0.6",",0,12,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,22,","30.6",",0,17,","196.5","2,,,0","3338.9","0","","","","","113.8",",0","","","","","","","","","","","","","","","","","9.31",",,,0","","","","","24.23",",,,0","115.8",",,,0","0",",,,0","15.01",",0","21.91",",,,0","8.10",",,,0","7918",",,,0"
"USC00143527","1971-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","205.6","0","195.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","18.3",",,0,30,","42.8",",0,25,","374.4",",,,0","3338.9","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.44",",,,0","","","","","31.97",",,,0","47.2",",,,0","0",",,,0","24.83",",0","32.54",",,,0","17.13",",,,0","7662",",,,0"
"USC00143527","1971-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","392.2","0","186.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","10.0",",0,30,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,05,","40.0",",0,13,","314.9","1,,,0","2.5","0","","","","","2.5",",0","","","","","","","","","","","","","","","","","17.42",",,,0","","","","","32.71",",,,0","106.2",",,,0","0",",,,0","24.27",",0","31.83",",,,0","16.72",",,,0","5975",",,,0"
"USC00143527","1971-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","574.6","0","182.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","13.9",",0,06,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,06,","36.7",",0,27,","282.3",",,,0","2.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","17.68",",,,0","","","","","32.29",",,,0","20.0",",,,0","0",",,,0","24.22",",0","31.95",",,,0","16.48",",,,0","5205",",,,0"
"USC00143527","1971-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","680.5","0","105.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","14",",0","","","","","0.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,18,","41.1",",0,08,","271.8",",,,0","77.5","0","","","","","75.0",",0","","","","","","","","","","","","","","","","","11.49",",,,0","","","","","26.65",",,,0","11.9",",,,0","0",",,,0","19.36",",0","27.94",",,,0","10.78",",,,0","6907",",,,0"
"USC00143527","1971-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","696.1","0","15.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","21",",0","1",",0","","","","","-3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,30,","32.2",",0,08,","","","226.7","0","","","","","149.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","64.3",",,,0","0",",,,0","14.02",",0","22.60",",,,0","5.45",",,,0","",""
"USC00143527","1971-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","696.1","0","0.0",",0","8",",0","5",",0","1",",0","0",",0","1",",0","0",",0","24",",0","0",",0","4",",0","0",",0","","","","","-7.8",",0,07,","0",",,0,30,+","25",",,0,28,","29.5",",,0,17,","26.1",",0,14,","","","609.5","0","","","","","382.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","67.8",",,,0","25",",,,0","5.57",",0","12.72",",,,0","-1.58",",,,0","",""
"USC00143527","1971-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","696.1","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","1",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","","","-8.9",",0,28,+","76",",,0,04,+","76",",,0,03,","11.4",",,0,30,","20.6",",0,26,","","","1156.3","0","","","","","546.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,,0","76",",,,0","0.69",",0","5.88",",,,0","-4.49",",,,0","",""
"USC00143527","1972-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","5",",0","1",",0","8",",0","31",",0","9",",0","0",",0","0",",0","","","","","-21.7",",0,15,+","25",",,0,16,+","25",",,0,04,","1.0",",,0,04,","16.7",",0,19,","","","1836.4","0","","","","","680.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","1.8",",,,0","38",",,,0","-3.61",",0","3.15",",,,0","-10.36",",,,0","",""
"USC00143527","1972-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","28",",0","6",",0","4",",0","0",",0","","","","","-18.9",",0,03,","0",",T,0,12,+","0",",T,0,12,+","0.0",",T,0,12,+","28.9",",0,29,","","","2365.4","0","","","","","529.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",T,,0","0.09",",0","9.38",",,,0","-9.19",",,,0","",""
"USC00143527","1972-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","11",",0","0",",0","","","","","-13.9",",0,02,","0",",,0,31,+","0",",T,0,31,","6.9",",,0,24,","31.1",",0,27,+","","","2682.2","0","","","","","316.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,,0","0",",T,,0","8.11",",0","18.16",",,,0","-1.93",",,,0","",""
"USC00143527","1972-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","4.2","0","4.2",",0","7",",0","4",",0","0",",0","1",",0","0",",0","0",",0","6",",0","0",",0","12",",0","1",",0","","","","","-8.3",",0,01,","25",",,0,03,","13",",,0,03,","13.0",",,0,26,","32.2",",0,13,","189.3",",,,0","2897.2","0","","","","","215.0",",0","","","","","","","","","","","","","","","","","5.13",",,,0","","","","","19.23",",,,0","38.6",",,,0","13",",,,0","11.31",",0","18.83",",,,0","3.78",",,,0","8015",",,,0"
"USC00143527","1972-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","39.3","0","35.1",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,01,","31.7",",0,17,+","210.2",",,,0","2987.8","0","","","","","90.6",",0","","","","","","","","","","","","","","","","","11.26",",,,0","","","","","25.14",",,,0","95.7",",,,0","0",",,,0","16.54",",0","22.96",",,,0","10.13",",,,0","6927",",,,0"
"USC00143527","1972-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","175.2","0","135.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,11,","34.4",",0,08,+","281.3","1,,,0","2993.6","0","","","","","5.8",",0","","","","","","","","","","","","","","","","","16.30",",,,0","","","","","31.35",",,,0","82.9",",,,0","0",",,,0","22.67",",0","29.90",",,,0","15.43",",,,0","5642",",,,0"
"USC00143527","1972-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","358.5","0","183.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","8.3",",0,05,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,21,","36.1",",0,15,+","298.0",",,,0","5.0","0","","","","","5.0",",0","","","","","","","","","","","","","","","","","18.14",",,,0","","","","","31.89",",,,0","65.3",",,,0","0",",,,0","24.08",",0","30.82",",,,0","17.35",",,,0","6955",",,,0"
"USC00143527","1972-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","523.1","0","164.6",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","","","12.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","77.5",",,0,03,","36.1",",0,22,+","310.6",",,,0","7.8","0","","","","","2.8",",0","","","","","","","","","","","","","","","","","17.34",",,,0","","","","","29.32",",,,0","144.9",",,,0","0",",,,0","23.55",",0","30.66",",,,0","16.45",",,,0","6028","2,,,0"
"USC00143527","1972-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","602.9","0","79.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","36.1",",0,19,","192.1",",,,0","60.8","0","","","","","53.0",",0","","","","","","","","","","","","","","","","","13.63",",,,0","","","","","24.80",",,,0","37.6",",,,0","0",",,,0","19.23",",0","25.93",",,,0","12.52",",,,0","6001",",,,0"
"USC00143527","1972-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","613.8","0","10.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","1",",0","","","","","-5.6",",0,25,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,31,","32.2",",0,02,","","","292.3","0","","","","","231.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,,0","0",",,,0","11.22",",0","18.25",",,,0","4.18",",,,0","",""
"USC00143527","1972-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","613.8","0","0.0",",0","9",",0","4",",0","1",",0","6",",0","4",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","","","-8.3",",0,29,+","76",",,0,19,","51",",,0,18,+","29.0",",,0,10,","20.0",",0,06,","","","770.7","0","","","","","478.4",",0","","","","","","","","","","","","","","","","","","","","","","","","","64.6",",,,0","178",",,,0","2.39",",0","7.47",",,,0","-2.69",",,,0","",""
"USC00143527","1972-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","613.8","0","0.0",",0","5",",0","2",",0","0",",0","13",",0","4",",0","8",",0","31",",0","15",",0","1",",0","0",",0","","","","","-23.3",",0,10,","76",",,0,17,+","76",",,0,12,","5.6",",,0,12,","21.1",",0,03,","","","1478.9","0","","","","","708.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,,0","164",",,,0","-4.51",",0","1.82",",,,0","-10.85",",,,0","",""
