"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013733","1989-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.5",",X","539.1","0","151.4",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","21","","4","","6","","13.9",",0,10,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,17,","32.8",",0,23,","1.7","0","1.7",",0","111.4",",,,0","","","0",",,,0","23.16",",0","27.85",",,,0","18.47",",,,0","11239",",X","","","","","360",",X","45",",X","","","","","13.9",",X","8.9",",X"
"USW00013733","1989-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.6",",X","618.9","0","79.8",",0","13",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","19","","4","","4","","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","83.6",",,0,15,","32.8",",0,10,","35.0","0","33.3",",0","251.6",",,,0","","","0",",,,0","19.88",",0","24.45",",,,0","15.32",",,,0","10625",",X","","","","","135",",X","45",",X","","","","","18.5",",X","13.0",",X"
"USW00013733","1989-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.6",",X","632.5","0","13.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","11","","2","","","","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,01,","29.4",",0,15,","161.5","0","126.5",",0","94.7",",,,0","","","0",",,,0","14.69",",0","21.51",",,,0","7.88",",,,0","15361",",X","","","","","45",",X","225",",X","","","","","17.0",",X","12.5",",X"
"USW00013733","1989-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.1",",X","632.5","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","11","","3","","","","-6.7",",0,24,","25",",,0,23,","23",",,0,22,","10.7",",,0,16,","24.4",",0,12,","460.0","0","298.5",",0","35.2",",,,0","","","23",",,,0","8.38",",0","14.25",",,,0","2.52",",,,0","11375",",X","","","","","180",",X","180",",X","","","","","28.8",",X","18.8",",X"
"USW00013733","1989-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.9",",X","632.5","0","0.0",",0","8",",0","4",",0","1",",0","22",",0","2",",0","0",",0","26",",0","9",",0","0",",0","0",",0","7","","2","","1","","-16.1",",0,17,","203",",,0,13,","175",",,0,12,","36.1",",,0,31,","13.3",",0,06,+","1074.3","0","614.3",",0","76.5",",,,0","","","285",",,,0","-1.48",",0","3.51",",,,0","-6.47",",,,0","9202",",X","","","","","315",",X","45",",X","","","","","17.5",",X","12.5",",X"
"USW00013733","1990-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.2",",X","0.0","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","1",",0","0",",0","11","","1","","","","-5.6",",0,13,+","0",",,0,31,+","0",",T,0,12,","28.4",",,0,25,","21.1",",0,18,","1437.3","0","363.0",",0","81.0",",,,0","","","0",",T,,0","6.62",",0","12.28",",,,0","0.96",",,,0","10621",",X","","","","","270",",X","315",",X","","","","","18.0",",X","13.0",",X"
"USW00013733","1990-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.4",",X","0.0","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","13",",0","1",",0","3",",0","0",",0","7","","2","","","","-11.7",",0,26,","0",",T,0,27,","5",",,0,27,","30.2",",,0,10,","23.3",",0,14,","1738.8","0","301.5",",0","81.4",",,,0","","","5",",,,0","7.57",",0","13.92",",,,0","1.21",",,,0","10866",",X","","","","","270",",X","270",",X","","","","","19.0",",X","16.1",",X"
"USW00013733","1990-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.9",",X","13.3","0","13.3",",0","12",",0","10",",0","1",",0","1",",0","1",",0","0",",0","7",",0","0",",0","8",",0","0",",0","12","","1","","1","","-3.9",",0,08,","152",",,0,20,","140",",,0,20,","33.3",",,0,17,","30.0",",0,13,+","1995.6","0","256.8",",0","102.2",",,,0","","","140",",,,0","10.48",",0","16.60",",,,0","4.35",",,,0","13205",",X","","","","","225",",X","225",",X","","","","","17.0",",X","12.5",",X"
"USW00013733","1990-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","31.9","0","18.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","2",",0","10","","2","","4","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","32.2",",0,27,+","2166.1","0","170.5",",0","78.8",",,,0","","","0",",,,0","13.27",",0","19.94",",,,0","6.60",",,,0","16568",",X","","","","","225",",X","225",",X","","","","","19.0",",X","17.9",",X"
"USW00013733","1990-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.5",",X","64.7","0","32.8",",0","15",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","14","","","","5","","5.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,28,","29.4",",0,19,","2216.9","0","50.8",",0","144.9",",,,0","","","0",",,,0","17.75",",0","23.34",",,,0","12.16",",,,0","14051",",X","","","","","315",",X","270",",X","","","","","17.5",",X","11.2",",X"
"USW00013733","1990-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.8",",X","168.8","0","104.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","9","","1","","5","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","52.6",",,0,09,","32.2",",0,29,","2221.9","0","5.0",",0","121.7",",,,0","","","0",",,,0","21.64",",0","27.43",",,,0","15.84",",,,0","18408",",X","","","","","270",",X","225",",X","","","","","14.9",",X","9.8",",X"
"USW00013733","1990-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.7",",X","349.1","0","180.3",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","14","","3","","6","","12.8",",0,03,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","34.4",",0,09,","0.0","0","0.0",",0","70.7",",,,0","","","0",",,,0","24.15",",0","29.51",",,,0","18.79",",,,0","16694",",X","","","","","270",",X","270",",X","","","","","19.5",",X","11.6",",X"
"USW00013733","1990-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.1",",X","491.6","0","142.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","20","","3","","4","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","29.0",",,0,19,","32.2",",0,28,+","0.0","0","0.0",",0","83.2",",,,0","","","0",",,,0","22.93",",0","27.76",",,,0","18.10",",,,0","13097",",X","","","","","45",",X","45",",X","","","","","15.4",",X","9.8",",X"
"USW00013733","1990-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.2",",X","559.6","0","68.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","2",",0","11","","1","","2","","3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,13,","33.3",",0,07,","30.9","0","30.9",",0","51.6",",,,0","","","0",",,,0","19.57",",0","25.14",",,,0","13.99",",,,0","14053",",X","","","","","225",",X","225",",X","","","","","13.9",",X","8.9",",X"
"USW00013733","1990-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.5",",X","576.1","0","16.5",",0","8",",0","8",",0","5",",0","0",",0","0",",0","0",",0","2",",0","0",",0","17",",0","0",",0","8","","1","","1","","-2.2",",0,27,","0",",,0,31,+","0",",,0,31,+","74.9",",,0,22,","27.8",",0,09,","148.1","0","117.2",",0","274.5",",,,0","","","0",",,,0","15.08",",0","21.11",",,,0","9.05",",,,0","13500",",X","","","","","270",",X","270",",X","","","","","21.6",",X","13.0",",X"
"USW00013733","1990-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.4",",X","576.1","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","5","","1","","","","-3.9",",0,19,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,09,","25.6",",0,03,","379.5","0","231.4",",0","42.7",",,,0","","","0",",,,0","10.62",",0","17.66",",,,0","3.58",",,,0","14690",",X","","","","","315",",X","315",",X","","","","","18.0",",X","11.6",",X"
"USW00013733","1990-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.1",",X","576.1","0","0.0",",0","15",",0","9",",0","1",",0","1",",0","1",",0","0",",0","12",",0","1",",0","0",",0","0",",0","14","","3","","","","-8.9",",0,25,","51",",,0,28,","25",",,0,27,","48.3",",,0,03,","19.4",",0,30,","750.4","0","370.9",",0","130.6",",,,0","","","25",",,,0","6.37",",0","11.62",",,,0","1.12",",,,0","8194",",X","","","","","225",",X","225",",X","","","","","18.5",",X","13.4",",X"
"USW00013733","1991-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","0.0","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","10","","2","","","","-11.1",",0,23,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,11,","18.3",",0,06,","1200.7","0","450.3",",0","76.2",",,,0","","","0",",,,0","3.81",",0","9.04",",,,0","-1.43",",,,0","9391",",X","","","","","315",",X","90",",X","","","","","15.9",",X","11.2",",X"
"USW00013733","1991-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.9",",X","0.0","0","0.0",",0","10",",0","6",",0","0",",0","1",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","8","","2","","1","","-11.1",",0,16,","25",",,0,26,","23",",,0,26,","14.0",",,0,19,","22.8",",0,05,","1555.3","0","354.6",",0","55.9",",,,0","","","36",",,,0","5.67",",0","11.94",",,,0","-0.61",",,,0","10000",",X","","","","","315",",X","270",",X","","","","","19.5",",X","13.4",",X"
"USW00013733","1991-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.3",",X","1.1","0","1.1",",0","15",",0","13",",0","2",",0","1",",0","1",",0","0",",0","8",",0","0",",0","6",",0","0",",0","10","","3","","1","","-3.9",",0,09,","25",",,0,14,","43",",,0,14,","43.7",",,0,29,","25.6",",0,27,","1821.8","0","266.5",",0","169.1",",,,0","","","43",",,,0","9.77",",0","15.36",",,,0","4.18",",,,0","11708",",X","","","","","315",",X","225",",X","","","","","17.5",",X","13.4",",X"
"USW00013733","1991-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","12.5","0","11.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","10","","2","","2","","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,29,","29.4",",0,17,","1953.4","0","131.6",",0","71.2",",,,0","","","0",",,,0","14.33",",0","20.13",",,,0","8.52",",,,0","13203",",X","","","","","270",",X","270",",X","","","","","21.6",",X","13.4",",X"
"USW00013733","1991-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.3",",X","109.6","0","97.1",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","18","","4","","5","","7.2",",0,07,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,19,","33.3",",0,31,","1975.2","0","21.8",",0","67.5",",,,0","","","0",",,,0","20.76",",0","26.61",",,,0","14.91",",,,0","15050",",X","","","","","45",",X","45",",X","","","","","17.0",",X","14.3",",X"
"USW00013733","1991-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.0",",X","254.1","0","144.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","11","","","","4","","9.4",",0,08,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,22,","35.0",",0,29,","1977.6","0","2.4",",0","29.0",",,,0","","","0",",,,0","23.07",",0","28.97",",,,0","17.17",",,,0","16517",",X","","","","","315",",X","315","1,X","","","","","18.5",",X","11.2","1,X"
"USW00013733","1991-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.2",",X","486.0","0","231.9",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","17","","1","","9","","17.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,27,","35.6",",0,23,+","0.0","0","0.0",",0","114.6",",,,0","","","0",",,,0","25.81",",0","31.21",",,,0","20.42",",,,0","15733",",X","","","","","360",",X","45",",X","","","","","19.0",",X","18.3",",X"
"USW00013733","1991-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","2.9",",X","664.9","0","178.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","20","","4","","2","","14.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","35.0",",0,03,","0.0","0","0.0",",0","34.9",",,,0","","","0",",,,0","24.10",",0","29.65",",,,0","18.56",",,,0","15952",",X","","","","","315",",X","270",",X","","","","","17.0",",X","10.3",",X"
"USW00013733","1991-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.0",",X","769.2","0","104.3",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","11","","3","","3","","5.6",",0,27,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,04,","35.6",",0,16,","23.8","0","23.8",",0","19.0",",,,0","","","0",",,,0","21.02",",0","27.13",",,,0","14.90",",,,0","13878",",X","","","","","90",",X","225",",X","","","","","11.8",",X","8.0",",X"
"USW00013733","1991-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.1",",X","785.7","0","16.5",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7","","1","","1","","0.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,05,","30.6",",0,04,","134.5","0","110.7",",0","15.9",",,,0","","","0",",,,0","15.29",",0","22.43",",,,0","8.16",",,,0","14259",",X","","","","","225",",X","225",",X","","","","","12.9",",X","9.4",",X"
"USW00013733","1991-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.4",",X","786.3","0","0.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","4",",0","0",",0","4","","","","1","","-7.8",",0,27,","0",",,0,30,+","0",",T,0,08,","41.1",",,0,10,","24.4",",0,15,","441.4","0","306.9",",0","82.4",",,,0","","","0",",T,,0","8.12",",0","14.08",",,,0","2.17",",,,0","10417",",X","","","","","90",",X","90",",X","","","","","15.9",",X","13.4",",X"
"USW00013733","1991-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.7",",X","786.3","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","1",",0","0",",0","9","","3","","","","-10.6",",0,20,","0",",,0,31,+","0",",T,0,04,","53.6",",,0,03,","21.7",",0,09,","830.9","0","389.5",",0","140.2",",,,0","","","0",",T,,0","5.77",",0","11.49",",,,0","0.04",",,,0","10860",",X","","","","","315",",X","315",",X","","","","","18.0",",X","11.2",",X"
"USW00013733","1992-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","0.0","0","0.0",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","5","","","","1","","-8.9",",0,20,+","0",",,0,31,+","0",",T,0,25,","32.8",",,0,03,","16.1",",0,21,","1267.5","0","436.6",",0","58.7",",,,0","","","0",",T,,0","4.25",",0","9.35",",,,0","-0.85",",,,0","10929",",X","","","","","270",",X","225",",X","","","","","19.5",",X","16.1",",X"
"USW00013733","1992-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","11","","4","","","","-7.2",",0,10,","0",",T,0,14,+","10",",,0,13,+","20.6",",,0,15,","20.0",",0,04,","1648.6","0","381.1",",0","74.8",",,,0","","","20",",,,0","5.19",",0","10.76",",,,0","-0.37",",,,0","11676",",X","","","","","315",",X","315",",X","","","","","17.0",",X","11.2",",X"
"USW00013733","1992-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.5",",X","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","10","","4","","2","","-5.6",",0,24,+","0",",,0,31,+","23",",,0,22,","22.9",",,0,07,","26.7",",0,03,","1964.8","0","316.2",",0","81.2",",,,0","","","23",",,,0","8.13",",0","14.26",",,,0","2.00",",,,0","12454",",X","","","","","270",",X","315",",X","","","","","20.6",",X","16.5",",X"
"USW00013733","1992-04","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","10.0","0","10.0",",0","11",",0","6",",0","1",",0","0",",0","1",",0","0",",0","6",",0","0",",0","13",",0","0",",0","8","","1","","4","","-4.4",",0,03,","0",",,0,30,+","36",",,0,04,","76.5",",,0,21,","28.9",",0,24,+","2130.2","0","165.4",",0","108.3",",,,0","","","36",",,,0","13.16",",0","19.72",",,,0","6.59",",,,0","13014",",X","","","","","315",",X","225",",X","","","","","14.9",",X","11.6",",X"
"USW00013733","1992-05","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.8",",X","35.4","0","25.4",",0","16",",0","14",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","20","","2","","5","","5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,13,","32.2",",0,02,","2212.4","0","82.2",",0","152.3",",,,0","","","0",",,,0","16.50",",0","21.85",",,,0","11.15",",,,0","11568",",X","","","","","45",",X","45",",X","","","","","22.6",",X","15.2",",X"
"USW00013733","1992-06","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.4",",X","132.8","0","97.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","15","","1","","1","","10.0",",0,01,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,04,","30.6",",0,30,+","2216.0","0","3.6",",0","47.8",",,,0","","","0",",,,0","21.46",",0","26.52",",,,0","16.39",",,,0","12121",",X","","","","","225",",X","225",",X","","","","","12.3",",X","8.0",",X"
"USW00013733","1992-07","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.4",",X","359.1","0","226.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","13","","3","","10","","14.4",",0,07,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,03,","35.6",",0,14,+","0.0","0","0.0",",0","83.0",",,,0","","","0",",,,0","25.63",",0","31.45",",,,0","19.81",",,,0","16656",",X","","","","","315",",X","270",",X","","","","","18.0",",X","9.8",",X"
"USW00013733","1992-08","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.2",",X","493.4","0","134.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","18","","3","","3","","10.6",",0,30,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,13,","34.4",",0,11,","0.2","0","0.2",",0","38.1",",,,0","","","0",",,,0","22.66",",0","27.77",",,,0","17.55",",,,0","12213",",X","","","","","135",",X","135",",X","","","","","20.6",",X","13.4",",X"
"USW00013733","1992-09","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.3",",X","585.6","0","92.2",",0","14",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","18","","4","","4","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,05,","30.6",",0,09,+","27.9","0","27.7",",0","105.2",",,,0","","","0",",,,0","20.48",",0","25.54",",,,0","15.42",",,,0","10757",",X","","","","","315",",X","315",",X","","","","","14.9",",X","9.8",",X"
"USW00013733","1992-10","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.5",",X","589.3","0","3.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","7","","1","","1","","-3.9",",0,20,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","28.3",",0,15,","179.4","0","151.5",",0","44.6",",,,0","","","0",",,,0","13.56",",0","20.09",",,,0","7.04",",,,0","13445",",X","","","","","45",",X","315",",X","","","","","14.9",",X","10.3",",X"
"USW00013733","1992-11","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.2",",X","589.3","0","0.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","3",",0","0",",0","12","","6","","1","","-5.6",",0,16,","0",",,0,30,+","0",",T,0,14,","45.0",",,0,12,","22.2",",0,11,+","462.7","0","283.3",",0","142.5",",,,0","","","0",",T,,0","8.89",",0","13.50",",,,0","4.28",",,,0","6841",",X","","","","","270",",X","180",",X","","","","","22.1",",X","13.0",",X"
"USW00013733","1992-12","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","3.9",",X","589.3","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","11","","4","","","","-8.9",",0,25,+","0",",T,0,11,+","0",",T,0,25,+","40.9",",,0,10,","22.8",",0,31,","895.7","0","433.0",",0","87.7",",,,0","","","0",",T,,0","4.36",",0","9.15",",,,0","-0.42",",,,0","8086",",X","","","","","315",",X","315",",X","","","","","18.5",",X","11.2",",X"
"USW00013733","1993-01","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","0.0","0","0.0",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","12","","3","","","","-7.2",",0,27,+","0",",,0,31,+","0",",T,0,19,+","23.4",",,0,05,","18.9",",0,05,","1324.5","0","428.8",",0","105.2",",,,0","","","0",",T,,0","4.50",",0","9.22",",,,0","-0.22",",,,0","7960",",X","","","","","315",",X","315",",X","","","","","16.4",",X","10.7",",X"
"USW00013733","1993-02","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.0",",X","0.0","0","0.0",",0","8",",0","4",",0","2",",0","4",",0","2",",0","0",",0","23",",0","1",",0","0",",0","0",",0","10","","3","","","","-11.1",",0,19,","102",",,0,27,","61",",,0,26,","35.3",",,0,21,","17.8",",0,03,","1770.3","0","445.8",",0","91.2",",,,0","","","137",",,,0","2.41",",0","7.95",",,,0","-3.13",",,,0","11698",",X","","","","","270",",X","270",",X","","","","","17.5",",X","10.3",",X"
"USW00013733","1993-03","37.32126","-79.20656","286.5","LYNCHBURG REGIONAL AIRPORT, VA US","4.4",",X","0.0","0","0.0",",0","14",",0","7",",0","3",",0","5",",0","2",",0","0",",0","10",",0","1",",0","1",",0","0",",0","13","","5","","3","","-13.9",",0,15,","330",",,0,14,","257",",,0,13,","46.5",",,0,04,","23.3",",0,30,","2136.6","0","366.3",",0","178.3",",,,0","","","331",",,,0","6.52",",0","11.54",",,,0","1.49",",,,0","11424",",X","","","","","45",",X","45",",X","","","","","25.2",",X","16.5",",X"
