"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093058","1988-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.0",",X","0.0","0","0.0",",0","11",",0","2",",0","0",",0","3",",0","2",",0","0",",0","30",",0","1",",0","9",",0","0",",0","7","","1","","","","-12.2",",0,14,","25",",,0,31,+","150",",,0,31,","12.2",",,0,31,","29.4",",0,27,","","","3009.9","0","436.2",",0","","","","","23.8",",,,0","","","283",",,,0","4.26",",0","13.61",",,,0","-5.08",",,,0","17071",",X","310",",X","","","","","315",",X","","","","","18.3",",X","","","","","24.7",",X","",""
"USW00093058","1988-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.7",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","1",",0","0",",0","12",",0","0",",0","16",",0","0",",0","1","","1","","1","","-5.0",",0,11,+","178",",,0,02,","226",",,0,01,","9.1",",,0,01,","30.6",",0,30,","","","3234.5","0","224.6",",0","","","","","17.7",",,,0","","","226",",,,0","10.85",",0","20.78",",,,0","0.91",",,,0","20401",",X","260",",X","","","","","360",",X","","","","","20.1",",X","","","","","25.2",",X","",""
"USW00093058","1988-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","7.0",",X","23.7","0","23.7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","6",",0","2","","","","6","","-1.1",",0,03,","0",",T,0,02,","10",",,0,02,","22.6",",,0,19,","33.3",",0,17,+","277.4",",,,0","3330.9","0","96.4",",0","8.69",",,,0","25.10",",,,0","33.8",",,,0","","","10",",,,0","15.99",",0","25.44",",,,0","6.54",",,,0","21864",",X","350",",X","","","","","225",",X","","","6023",",,,0","26.8",",X","","","","","32.9",",X","",""
"USW00093058","1988-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.8",",X","163.9","0","140.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","10","","2.8",",0,01,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,10,","37.8",",0,21,","288.5",",,,0","3335.6","0","4.7",",0","14.22",",,,0","31.31",",,,0","47.4",",,,0","","","0",",,,0","22.85",",0","32.55",",,,0","13.15",",,,0","21755",",X","210",",X","","","","","180",",X","","","3664",",,,0","19.7",",X","","","","","26.7",",X","",""
"USW00093058","1988-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.5",",X","348.4","0","184.5",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","1","","","","11","","8.9",",0,22,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,06,","40.0",",0,14,","289.8",",,,0","0.8","0","0.8",",0","15.35",",,,0","32.04",",,,0","50.8",",,,0","","","0",",,,0","24.26",",0","34.25",",,,0","14.26",",,,0","20896",",X","260",",X","","","","","45",",X","","","3042","1,,,0","17.4",",X","","","","","25.7",",X","",""
"USW00093058","1988-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.2",",X","534.7","0","186.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","3","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,08,","37.8",",0,26,+","291.9",",,,0","0.8","0","0.0",",0","15.35",",,,0","31.80",",,,0","17.2",",,,0","","","0",",,,0","24.34",",0","33.94",",,,0","14.75",",,,0","21460",",X","320",",X","","","","","360",",X","","","3324",",,,0","14.3",",X","","","","","22.1",",X","",""
"USW00093058","1988-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.3",",X","578.3","0","43.6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","8",",0","3","","","","3","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,13,","36.7",",0,10,","208.7",",,,0","48.9","0","48.1",",0","9.35",",,,0","25.73","1,,,0","45.7",",,,0","","","0",",,,0","18.18",",0","27.82",",,,0","8.55",",,,0","18576",",X","10",",X","","","","","360",",X","","","3323","2,,,0","20.6",",X","","","","","25.2",",X","",""
"USW00093058","1988-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.4",",X","580.2","0","1.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","0",",0","4","","","","","","-4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","31.1",",0,17,","153.4",",,,0","223.9","0","175.0",",0","5.14",",,,0","20.40",",,,0","0.0",",T,,0","","","0",",,,0","12.75",",0","23.01",",,,0","2.49",",,,0","16937",",X","20",",X","","","","","360",",X","","","2840",",,,0","17.9",",X","","","","","26.7",",X","",""
"USW00093058","1988-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.5",",X","580.2","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","7",",0","0",",0","1","","","","","","-12.8",",0,30,+","0",",T,0,26,+","30",",,0,25,","3.0",",,0,25,","26.7",",0,01,","","","610.6","0","386.7",",0","","","","","4.3",",,,0","","","30",",,,0","5.44",",0","15.37",",,,0","-4.48",",,,0","13113",",X","360",",X","","","","","360",",X","","","","","20.6",",X","","","","","29.3",",X","",""
"USW00093058","1988-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.8",",X","580.2","0","0.0",",0","4",",0","2",",0","0",",0","6",",0","3",",0","2",",0","31",",0","4",",0","1",",0","0",",0","3","","","","","","-21.7",",0,16,","127",",,0,15,","117",",,0,15,","6.9",",,0,07,","22.8",",0,13,","","","1205.0","0","594.4",",0","","","","","15.3",",,,0","","","236",",,,0","-0.84",",0","8.64",",,,0","-10.32",",,,0","13877",",X","220","1,X","","","","","315",",X","","","","","15.6","1,X","","","","","25.7",",X","",""
"USW00093058","1989-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.0",",X","0.0","0","0.0",",0","5",",0","2",",0","0",",0","7",",0","4",",0","2",",0","31",",0","4",",0","1",",0","0",",0","4","","3","","","","-23.9",",0,13,","76",",,0,25,+","99",",,0,11,","3.3",",,0,11,","23.9",",0,31,","","","1754.2","0","549.2",",0","","","","","10.7",",,,0","","","228",",,,0","0.62",",0","10.35",",,,0","-9.11",",,,0","14169",",X","360",",X","","","","","360",",X","","","","","19.7",",X","","","","","23.1",",X","",""
"USW00093058","1989-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.5",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","8",",0","3",",0","8",",0","28",",0","8",",0","1",",0","0",",0","9","","2","","","","-31.1",",0,07,","178",",,0,06,","191",",,0,05,","8.1",",,0,05,","24.4",",0,25,","","","2392.0","0","637.8",",0","","","","","21.0",",,,0","","","320",",,,0","-4.44",",0","2.58",",,,0","-11.47",",,,0","11350",",X","110",",X","","","","","90",",X","","","","","9.8",",X","","","","","15.4",",X","",""
"USW00093058","1989-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.6",",X","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","18",",0","0",",0","7","","1","","1","","-16.1",",0,05,","0",",T,0,01,","0",",T,0,20,+","3.6",",,0,29,","30.0",",0,10,","","","2713.7","0","321.7",",0","","","","","3.6",",,,0","","","0",",T,,0","7.95",",0","19.40",",,,0","-3.49",",,,0","17118",",X","360",",X","","","","","360",",X","","","","","18.3",",X","","","","","26.7",",X","",""
"USW00093058","1989-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.2",",X","8.1","0","8.1",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","18",",0","3",",0","1","","","","1","","-10.6",",0,10,","0",",T,0,10,","15",",,0,30,+","9.7",",,0,28,","33.9",",0,21,","","","2926.2","0","212.5",",0","","","","","15.0",",,,0","","","30",",,,0","11.52",",0","21.50",",,,0","1.54",",,,0","15605",",X","10",",X","","","","","360",",X","","","","","16.5",",X","","","","","22.6",",X","",""
"USW00093058","1989-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.3",",X","47.1","0","39.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","7",",0","","","","","5","","0.0",",0,01,","0",",,0,31,+","0",",T,0,15,","13.5",",,0,13,","36.7",",0,23,","239.4",",,,0","3003.8","0","77.6",",0","9.35",",,,0","24.68",",,,0","37.1",",,,0","","","0",",T,,0","17.09",",0","25.91",",,,0","8.26",",,,0","19267",",X","360",",X","","","","","360",",X","","","4041",",,,0","18.3",",X","","","","","23.1",",X","",""
"USW00093058","1989-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.7",",X","116.2","0","69.1",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","2","","","","7","","5.6",",0,05,","0",",,0,30,+","0",",T,0,25,+","16.8",",,0,09,","38.3",",0,19,","264.4",",,,0","3025.0","0","21.2",",0","12.11",",,,0","27.70",",,,0","32.6",",,,0","","","0",",T,,0","19.93",",0","28.71",",,,0","11.15",",,,0","20676",",X","360",",X","","","","","360",",X","","","3483",",,,0","19.2",",X","","","","","26.7",",X","",""
"USW00093058","1989-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.4",",X","319.1","0","202.9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","8","","12.8",",0,17,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,13,","40.6",",0,08,","340.4",",,,0","0.0","0","0.0",",0","15.73",",,,0","32.20",",,,0","15.6",",,,0","","","0",",,,0","24.88",",0","34.31",",,,0","15.45",",,,0","23612",",X","30",",X","","","","","360",",X","","","3537",",,,0","16.5",",X","","","","","23.1",",X","",""
"USW00093058","1989-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.4",",X","466.1","0","147.0",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","3","","","","9","","11.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,19,","37.2",",0,03,","254.3",",,,0","0.0","0","0.0",",0","14.73",",,,0","30.30",",,,0","26.1",",,,0","","","0",",,,0","23.08",",0","32.23",",,,0","13.92",",,,0","20672",",X","30",",X","","","","","360",",X","","","3140",",,,0","108.6",",X","","","","","19.0",",X","",""
"USW00093058","1989-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.2",",X","524.5","0","58.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","8",",0","3","","","","4","","2.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,12,","36.1",",0,03,","198.6","2,,,0","54.1","0","54.1",",0","10.55",",,,0","25.90",",,,0","26.2",",,,0","","","0",",,,0","18.47",",0","27.32",",,,0","9.63",",,,0","18584",",X","350",",X","","","","","360",",X","","","2920",",,,0","13.9",",X","","","","","20.0",",X","",""
"USW00093058","1989-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.5",",X","530.4","0","5.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","0",",0","3","","","","","","-9.4",",0,30,","0",",,0,31,+","0",",T,0,31,+","2.5",",,0,16,","31.7",",0,11,","","","264.8","0","210.7",",0","","","","","2.5",",,,0","","","0",",T,,0","11.73",",0","21.81",",,,0","1.64",",,,0","16658",",X","240",",X","","","","","270",",X","","","","","14.3",",X","","","","","18.0",",X","",""
"USW00093058","1989-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.2",",X","530.4","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9",",0","0",",0","","","","","","","-13.9",",0,29,","0",",,0,30,+","0",",T,0,15,+","0.0",",T,0,15,+","27.8",",0,12,","","","643.7","0","378.9",",0","","","","","0.0",",T,,0","","","0",",T,,0","5.70",",0","16.75",",,,0","-5.35",",,,0","16124",",X","240",",X","","","","","270",",X","","","","","15.6",",X","","","","","23.6",",X","",""
"USW00093058","1989-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","2.8",",X","530.4","0","0.0",",0","7",",0","2",",0","0",",0","14",",0","4",",0","8",",0","30",",0","8",",0","1",",0","0",",0","8","","2","","","","-26.1",",0,22,","76",",,0,17,","91",",,0,06,","13.7",",,0,06,","21.1",",0,04,","","","1317.4","0","673.7",",0","","","","","22.1",",,,0","","","264",",,,0","-3.40",",0","5.01",",,,0","-11.81",",,,0","11419",",X","20",",X","","","","","45",",X","","","","","14.8",",X","","","","","18.0",",X","",""
"USW00093058","1990-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.0",",X","0.0","0","0.0",",0","3",",0","2",",0","0",",0","5",",0","2",",0","0",",0","31",",0","2",",0","1",",0","0",",0","3","","1","","","","-17.2",",0,21,+","254",",,0,20,","295",",,0,19,","14.0",",,0,19,","23.3",",0,10,","","","1858.2","0","540.8",",0","","","","","19.4",",,,0","","","382",",,,0","0.89",",0","9.46",",,,0","-7.68",",,,0","13471",",X","290",",X","","","","","270",",X","","","","","22.8",",X","","","","","28.3",",X","",""
"USW00093058","1990-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.0",",X","0.0","0","0.0",",0","6",",0","3",",0","0",",0","6",",0","4",",0","2",",0","27",",0","2",",0","1",",0","0",",0","10","","5","","","","-21.1",",0,16,","152",",,0,20,","124",",,0,14,","7.4",",,0,20,","22.2",",0,12,","","","2349.7","0","491.5",",0","","","","","17.6",",,,0","","","323",",,,0","0.78",",0","8.97",",,,0","-7.41",",,,0","11589",",X","230",",X","","","","","225",",X","","","","","13.0",",X","","","","","19.5",",X","",""
"USW00093058","1990-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.3",",X","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","4",",0","0",",0","8","","2","","1","","-6.7",",0,17,+","0",",T,0,30,+","23",",,0,07,","10.9",",,0,29,","24.4",",0,21,","","","2740.3","0","390.6",",0","","","","","29.0",",,,0","","","64",",,,0","5.73",",0","13.36",",,,0","-1.90",",,,0","11675",",X","360",",X","","","","","360",",X","","","","","23.2",",X","","","","","29.3",",X","",""
"USW00093058","1990-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.1",",X","0.0","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","2",",0","0",",0","9",",0","0",",0","14",",0","0",",0","3","","","","4","","-3.3",",0,06,","229",",,0,30,","325",",,0,29,","16.3",",,0,29,","29.4",",0,28,","","","2963.7","0","223.4",",0","","","","","40.0",",,,0","","","467",",,,0","10.89",",0","19.48",",,,0","2.29",",,,0","15025",",X","20",",X","","","","","360",",X","","","","","15.6",",X","","","","","20.6",",X","",""
"USW00093058","1990-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.4",",X","6.2","0","6.2",",0","7",",0","5",",0","0",",0","2",",0","3",",0","0",",0","3",",0","0",",0","23",",0","1",",0","6","","1","","4","","-2.8",",0,04,","76",",,0,03,+","163",",,0,03,","20.8",",,0,03,","33.3",",0,23,","232.2","3,,,0","3096.7","0","133.0",",0","7.17","1,,,0","24.06","1,,,0","59.5",",,,0","","","269",",,,0","14.24",",0","23.39",",,,0","5.09",",,,0","19808",",X","10",",X","","","","","360",",X","","","3507","2,,,0","19.7",",X","","","","","24.7",",X","",""
"USW00093058","1990-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.5",",X","161.9","0","155.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","1","","","","5","","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,27,+","42.2",",0,29,","316.9","2,,,0","3098.1","0","1.4",",0","12.71",",,,0","31.16",",,,0","0.0",",T,,0","","","0",",,,0","23.48",",0","34.43",",,,0","12.52",",,,0","22097",",X","280",",X","","","","","360",",X","","","3874",",,,0","20.6",",X","","","","","30.8",",X","",""
"USW00093058","1990-07","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.3",",X","296.7","0","134.8",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","3","","","","15","","10.0",",0,14,","0",",,0,31,+","0",",T,0,27,+","34.5",",,0,10,","40.0",",0,01,","269.6",",,,0","1.4","0","1.4",",0","15.32",",,,0","31.08",",,,0","130.3",",,,0","","","0",",T,,0","22.64",",0","31.09",",,,0","14.18",",,,0","19149",",X","300",",X","","","","","360",",X","","","3199",",,,0","16.1",",X","","","","","23.1",",X","",""
"USW00093058","1990-08","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.8",",X","417.8","0","121.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","","","10","","8.9",",0,25,","0",",,0,31,+","0",",T,0,11,","28.4",",,0,11,","38.9",",0,30,","256.6",",,,0","1.4","0","0.0",",0","14.15",",,,0","30.61",",,,0","78.4",",,,0","","","0",",T,,0","22.24",",0","31.85",",,,0","12.63",",,,0","19514",",X","270",",X","","","","","270",",X","","","2709",",,,0","17.0",",X","","","","","23.6",",X","",""
"USW00093058","1990-09","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.9",",X","492.8","0","75.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","11",",0","3","","","","4","","6.1",",0,23,","0",",,0,30,+","0",",T,0,17,","15.5",",,0,28,","37.8",",0,13,","208.8",",,,0","21.4","0","20.0",",0","12.21",",,,0","27.19",",,,0","46.6",",,,0","","","0",",T,,0","20.17",",0","29.17",",,,0","11.16",",,,0","17138",",X","20",",X","","","","","360",",X","","","2684",",,,0","15.6",",X","","","","","21.6",",X","",""
"USW00093058","1990-10","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.1",",X","493.9","0","1.1",",0","4",",0","3",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","18",",0","0",",0","","","","","1","","-3.3",",0,18,","0",",,0,31,+","25",",,0,20,","9.1",",,0,20,","31.7",",0,05,","","","225.3","0","203.9",",0","","","","","14.9",",,,0","","","40",",,,0","11.79",",0","21.86",",,,0","1.72",",,,0","17384",",X","290",",X","","","","","270",",X","","","","","14.3",",X","","","","","19.0",",X","",""
"USW00093058","1990-11","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.7",",X","493.9","0","0.0",",0","5",",0","2",",0","0",",0","3",",0","3",",0","0",",0","25",",0","0",",0","12",",0","0",",0","3","","","","","","-12.8",",0,29,","51",",,0,27,+","46",",,0,02,","9.1",",,0,02,","27.8",",0,25,+","","","568.2","0","342.9",",0","","","","","13.7",",,,0","","","129",",,,0","6.90",",0","17.24",",,,0","-3.44",",,,0","13429",",X","300",",X","","","","","315",",X","","","","","15.6",",X","","","","","21.1",",X","",""
"USW00093058","1990-12","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.9",",X","493.9","0","0.0",",0","6",",0","1",",0","0",",0","7",",0","1",",0","9",",0","30",",0","8",",0","1",",0","0",",0","6","","3","","","","-31.7",",0,23,","76",",,0,22,+","114",",,0,20,","3.6",",,0,20,","22.2",",0,11,","","","1264.2","0","696.0",",0","","","","","5.7",",,,0","","","165",",,,0","-4.12",",0","5.71",",,,0","-13.94",",,,0","11430",",X","290",",X","","","","","270",",X","","","","","18.3",",X","","","","","24.7",",X","",""
"USW00093058","1991-01","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","3.6",",X","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","1",",0","0",",0","30",",0","8",",0","0",",0","0",",0","9","","5","","","","-17.2",",0,26,","51",",,0,20,","53",",,0,19,","1.8",",,0,19,","18.9",",0,31,","","","1888.1","0","623.9",",0","","","","","2.1",",,,0","","","61",",,,0","-1.79",",0","6.58",",,,0","-10.16",",,,0","11954",",X","40",",X","","","","","45",",X","","","","","13.4",",X","","","","","17.5",",X","",""
"USW00093058","1991-02","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","4.1",",X","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1",",0","0",",0","","","","","","","-15.6",",0,25,","0",",,0,28,+","3",",,0,24,","0.3",",,0,24,","21.7",",0,20,","","","2296.6","0","408.5",",0","","","","","0.3",",,,0","","","3",",,,0","3.74",",0","15.09",",,,0","-7.60",",,,0","13289",",X","20",",X","","","","","45",",X","","","","","17.0",",X","","","","","20.6",",X","",""
"USW00093058","1991-03","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.6",",X","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","2",",0","0",",0","24",",0","0",",0","4",",0","0",",0","3","","2","","","","-10.0",",0,03,","102",",,0,06,","135",",,0,06,","8.9",",,0,06,","23.9",",0,04,","","","2669.5","0","372.9",",0","","","","","18.8",",,,0","","","267",",,,0","6.30",",0","15.25",",,,0","-2.65",",,,0","17039",",X","360",",X","","","","","270",",X","","","","","17.0",",X","","","","","25.7",",X","",""
"USW00093058","1991-04","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.8",",X","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","11",",0","1",",0","4","","2","","1","","-7.2",",0,13,","0",",,0,30,+","51",",,0,30,","8.1",",,0,30,","32.2",",0,06,","","","2898.1","0","228.6",",0","","","","","21.0",",,,0","","","51",",,,0","10.71",",0","19.86",",,,0","1.57",",,,0","17452",",X","210",",X","","","","","360",",X","","","","","17.9",",X","","","","","26.2",",X","",""
"USW00093058","1991-05","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.5",",X","42.1","0","42.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","9",",0","","","","","8","","-0.6",",0,01,","0",",,0,31,+","0",",T,0,24,+","5.6",",,0,24,","33.9",",0,28,+","247.6","2,,,0","2958.2","0","60.1",",0","9.16","2,,,0","25.65","2,,,0","18.4",",,,0","","","0",",T,,0","17.75",",0","27.56",",,,0","7.94",",,,0","20831",",X","140",",X","","","","","135",",X","","","3180","2,,,0","16.1",",X","","","","","25.2",",X","",""
"USW00093058","1991-06","38.28871","-104.50569","1441.4","PUEBLO MEMORIAL AIRPORT, CO US","5.2",",X","165.9","0","123.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","2","","","","9","","7.2",",0,04,+","0",",,0,30,+","0",",T,0,22,","22.4",",,0,06,","39.4",",0,26,","269.5",",,,0","2960.7","0","2.5",",0","12.76","1,,,0","29.78",",,,0","50.1",",,,0","","","0",",T,,0","22.38",",0","31.90",",,,0","12.85",",,,0","20100",",X","300",",X","","","","","135",",X","","","2939",",,,0","17.9",",X","","","","","28.3",",X","",""
