"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093839","1965-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.8","X","0.0",",X","11",",X","4",",X","2",",X","2",",X","1",",X","0",",X","16",",X","2",",X","1",",X","0",",X","11","","3","","3","","-11.1",",X,02,","178",",,X,25,","163",",,X,24,","122.7",",,X,11,","23.3",",X,09,","1469.2","X","351.8",",X","186.4",",,,X","176",",,,X","5.77",",X","11.40",",,,X","0.14",",,,X","360",",X","17.0",",X"
"USW00093839","1965-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.8","X","0.0",",X","15",",X","11",",X","2",",X","2",",X","4",",X","0",",X","10",",X","1",",X","2",",X","0",",X","12","","3","","5","","-7.2",",X,20,","25",",,X,20,+","41",",,X,04,","38.4",",,X,29,","22.2",",X,17,","1840.6","X","371.4",",X","134.6",",,,X","152",",,,X","6.35",",X","10.79",",,,X","1.91",",,,X","270",",X","23.1",",X"
"USW00093839","1965-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","57.0","X","56.2",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","6","","1","","11","","6.7",",X,29,+","0",",,X,30,+","0",",,X,30,+","24.6",",,X,11,","32.2",",X,23,","1886.8","X","46.2",",X","79.1",",,,X","0",",,,X","18.67",",X","24.44",",,,X","12.89",",,,X","270",",X","15.4",",X"
"USW00093839","1965-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","226.7","X","169.7",",X","14",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","6","","1","","10","","13.9",",X,02,","0",",,X,31,+","0",",,X,31,+","29.5",",,X,26,","32.2",",X,25,+","1886.8","X","0.0",",X","77.8",",,,X","0",",,,X","23.81",",X","28.89",",,,X","18.73",",,,X","135",",X","17.0",",X"
"USW00093839","1965-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","448.1","X","221.4",",X","9",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","20","","3","","11","","16.1",",X,19,","0",",,X,30,+","0",",,X,30,+","45.5",",,X,14,","33.9",",X,03,","1886.8","X","0.0",",X","134.6",",,,X","0",",,,X","25.71",",X","30.65",",,,X","20.78",",,,X","270",",X","19.5",",X"
"USW00093839","1965-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","718.2","X","270.1",",X","11",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","21","","","","11","","15.0",",X,31,","0",",,X,31,+","0",",,X,31,+","36.3",",,X,25,","37.2",",X,24,","0.0","X","0.0",",X","107.3",",,,X","0",",,,X","27.05",",X","32.02",",,,X","22.07",",,,X","45",",X","20.0",",X"
"USW00093839","1965-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","952.2","X","234.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","17","","3","","5","","15.0",",X,30,+","0",",,X,31,+","0",",,X,31,+","27.7",",,X,07,","35.0",",X,26,","0.0","X","0.0",",X","72.3",",,,X","0",",,,X","25.88",",X","31.39",",,,X","20.37",",,,X","315",",X","15.4",",X"
"USW00093839","1965-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1123.4","X","171.2",",X","11",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","22","","2","","3","","6.1",",X,25,","0",",,X,30,+","0",",,X,30,+","68.6",",,X,11,","33.3",",X,08,+","13.1","X","13.1",",X","201.8",",,,X","0",",,,X","23.60",",X","28.36",",,,X","18.84",",,,X","203",",X","13.9",",X"
"USW00093839","1965-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1148.0","X","24.6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","13","","","","","","0.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","8.9",",,X,06,","30.0",",X,17,","93.0","X","79.9",",X","9.2",",,,X","0",",,,X","16.55",",X","23.11",",,,X","9.99",",,,X","225",",X","11.8",",X"
"USW00093839","1965-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1150.5","X","2.5","2,X","7",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0","1,X","13","1,X","0","1,X","12","","1","","3","","-5.6","1,X,30,","0",",,X,30,+","0",",,X,30,+","21.8",",,X,08,","27.8","1,X,26,","233.1","X","140.1","1,X","51.0",",,,X","0",",,,X","13.41","2,X","18.83","1,,,X","7.98","1,,,X","338",",X","20.6",",X"
"USW00093839","1965-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1150.5","X","0.0",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","1",",X","0",",X","11","","1","","","","-6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,12,","21.1",",X,10,","566.2","X","333.1",",X","22.4",",,,X","0",",,,X","7.59",",X","12.88",",,,X","2.29",",,,X","135",",X","16.4",",X"
"USW00093839","1966-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","13",",X","10",",X","1",",X","9",",X","5",",X","1",",X","24",",X","8",",X","0",",X","0",",X","13","","1","","","","-17.8",",X,30,","127",",,X,26,","91",",,X,22,","34.5",",,X,02,","19.4",",X,01,","1109.4","X","543.2",",X","88.6",",,,X","325",",,,X","0.81",",X","5.09",",,,X","-3.47",",,,X","248",",X","14.4",",X"
"USW00093839","1966-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","12",",X","7",",X","2",",X","1",",X","0",",X","0",",X","15",",X","1",",X","0",",X","0",",X","16","","2","","","","-6.7",",X,05,","25",",,X,01,","0",",T,X,23,+","35.6",",,X,09,","19.4",",X,09,+","1467.6","X","358.2",",X","127.1",",,,X","0",",T,,X","5.54",",X","9.79",",,,X","1.29",",,,X","158",",X","15.9",",X"
"USW00093839","1966-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","8.1","X","8.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","12",",X","0",",X","9","","1","","1","","-4.4",",X,07,","0",",,X,31,+","0",",T,X,05,","5.8",",,X,15,+","27.8",",X,31,+","1674.0","X","206.4",",X","17.0",",,,X","0",",T,,X","11.94",",X","17.97",",,,X","5.90",",,,X","270",",X","18.5",",X"
"USW00093839","1966-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","34.3","X","26.2",",X","12",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","1","","7","","1.1",",X,06,","0",",,X,30,+","0",",,X,30,+","34.0",",,X,30,","28.3",",X,20,+","1766.3","X","92.3",",X","147.5",",,,X","0",",,,X","16.13",",X","21.38",",,,X","10.89",",,,X","315",",X","18.5",",X"
"USW00093839","1966-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","118.4","X","84.1",",X","8",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","10","","","","8","","5.0",",X,10,","0",",,X,31,+","0",",,X,31,+","32.0",",,X,24,","31.1",",X,28,","1790.6","X","24.3",",X","160.1",",,,X","0",",,,X","20.26",",X","25.84",",,,X","14.68",",,,X","360",",X","23.6",",X"
"USW00093839","1966-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","334.7","X","216.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","5","","","","5","","11.7",",X,01,","0",",,X,30,+","0",",,X,30,+","5.3",",,X,13,","37.2",",X,28,","1790.6","X","0.0",",X","10.4",",,,X","0",",,,X","25.54",",X","31.99",",,,X","19.10",",,,X","315",",X","18.0",",X"
"USW00093839","1966-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","663.8","X","329.1",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","9","","","","7","","19.4",",X,31,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,23,","38.9",",X,15,","0.0","X","0.0",",X","82.8",",,,X","0",",,,X","28.95",",X","33.91",",,,X","23.99",",,,X","360",",X","13.9",",X"
"USW00093839","1966-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","869.5","X","205.7",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","19","","3","","7","","15.0",",X,25,","0",",,X,31,+","0",",,X,31,+","70.6",",,X,12,","34.4",",X,16,","0.0","X","0.0",",X","154.7",",,,X","0",",,,X","24.97",",X","29.39",",,,X","20.55",",,,X","135","2,X","13.4","2,X"
"USW00093839","1966-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","977.9","X","108.4",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","22","","5","","3","","12.2",",X,29,","0",",,X,30,+","0",",,X,30,+","61.5",",,X,18,","32.8",",X,02,","1.5","X","1.5",",X","109.4",",,,X","0",",,,X","21.90",",X","26.69",",,,X","17.11",",,,X","248",",X","13.4",",X"
"USW00093839","1966-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","986.5","X","8.6",",X","10",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","12","","1","","3","","3.3",",X,20,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,23,","27.2",",X,14,+","123.6","X","122.1",",X","46.7",",,,X","0",",,,X","14.67",",X","20.54",",,,X","8.80",",,,X","293",",X","18.0",",X"
"USW00093839","1966-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","990.2","X","3.7",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","10","","2","","1","","-3.9",",X,03,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,10,","23.9",",X,18,+","320.1","X","196.5",",X","43.6",",,,X","0",",,,X","11.91",",X","16.74",",,,X","7.07",",,,X","315",",X","16.4",",X"
"USW00093839","1966-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","990.8","X","0.6",",X","10",",X","7",",X","1",",X","1",",X","1",",X","0",",X","16",",X","3",",X","1",",X","0",",X","14","","2","","2","","-10.0",",X,24,","25",",,X,24,","46",",,X,23,","64.3",",,X,27,","21.7",",X,07,","738.6","X","418.5",",X","140.5",",,,X","46",",,,X","4.85",",X","9.06",",,,X","0.64",",,,X","180",",X","14.9",",X"
"USW00093839","1967-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","2.0","X","2.0",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","18",",X","1",",X","2",",X","0",",X","10","","2","","1","","-12.2",",X,18,","0",",T,X,18,","8",",,X,17,","20.3",",,X,26,","22.8",",X,23,","1132.7","X","394.1",",X","39.6",",,,X","8",",,,X","5.69",",X","10.66",",,,X","0.71",",,,X","180",",X","22.1",",X"
"USW00093839","1967-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","2.0","X","0.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","15",",X","3",",X","1",",X","0",",X","8","","","","1","","-9.4",",X,25,","0",",T,X,18,+","0",",T,X,22,+","15.2",",,X,20,","22.8",",X,01,","1529.2","X","396.5",",X","45.3",",,,X","0",",T,,X","4.17",",X","9.35",",,,X","-1.00",",,,X","180",",X","19.5",",X"
"USW00093839","1967-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","34.2","X","32.2",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","5",",X","0",",X","15",",X","0",",X","11","","1","","2","","-2.8",",X,18,","0",",T,X,07,","0",",T,X,19,+","34.0",",,X,06,","28.3",",X,13,","1694.4","X","165.2",",X","90.4",",,,X","0",",T,,X","14.04",",X","19.29",",,,X","8.80",",,,X","180",",X","14.9",",X"
"USW00093839","1967-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","89.1","X","54.9",",X","10",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","7","","","","7","","6.1",",X,24,","0",",,X,30,+","0",",,X,30,+","30.2",",,X,23,","30.0",",X,05,","1738.2","X","43.8",",X","133.4",",,,X","0",",,,X","18.70",",X","24.04",",,,X","13.37",",,,X","225",",X","15.4",",X"
"USW00093839","1967-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","158.0","X","68.9",",X","12",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","3",",X","15","","","","9","","7.8",",X,03,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,31,","32.2",",X,29,+","1765.2","X","27.0",",X","128.9",",,,X","0",",,,X","19.68",",X","24.76",",,,X","14.60",",,,X","293",",X","15.4",",X"
"USW00093839","1967-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","380.1","X","222.1",",X","3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","12",",X","13","","1","","4","","15.0",",X,04,+","0",",,X,30,+","0",",,X,30,+","39.1",",,X,20,","34.4",",X,24,+","1765.2","X","0.0",",X","41.4",",,,X","0",",,,X","25.74",",X","30.48",",,,X","20.99",",,,X","248",",X","14.9",",X"
"USW00093839","1967-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","588.3","X","208.2",",X","11",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","22","","3","","8","","15.0",",X,15,","0",",,X,31,+","0",",,X,31,+","52.8",",,X,09,","33.9",",X,23,","0.0","X","0.0",",X","175.3",",,,X","0",",,,X","25.05",",X","29.41",",,,X","20.69",",,,X","360",",X","14.9",",X"
"USW00093839","1967-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","761.1","X","172.8",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","14","","1","","7","","12.8",",X,14,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,27,","32.8",",X,08,+","0.5","X","0.5",",X","52.3",",,,X","0",",,,X","23.89",",X","28.73",",,,X","19.05",",,,X","23",",X","18.5",",X"
"USW00093839","1967-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","854.5","X","93.4",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","14","","1","","1","","5.0",",X,29,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,27,","31.1",",X,21,+","21.6","X","21.1",",X","36.8",",,,X","0",",,,X","20.74",",X","25.82",",,,X","15.67",",,,X","248",",X","11.8",",X"
"USW00093839","1967-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","890.1","X","35.6",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","8","","2","","1","","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","39.4",",,X,16,","31.1",",X,05,","108.0","X","86.4",",X","55.1",",,,X","0",",,,X","16.70",",X","23.10",",,,X","10.29",",,,X","135",",X","13.9",",X"
"USW00093839","1967-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","890.1","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","2",",X","0",",X","12","","5","","","","-3.3",",X,28,+","0",",,X,30,+","0",",,X,30,+","15.2",",,X,11,","22.8",",X,12,","372.9","X","264.9",",X","41.6",",,,X","0",",,,X","9.50",",X","15.23",",,,X","3.78",",,,X","270",",X","12.9",",X"
"USW00093839","1967-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","890.1","X","0.0",",X","12",",X","9",",X","1",",X","0",",X","0",",X","0",",X","11",",X","1",",X","3",",X","0",",X","21","","7","","3","","-6.7",",X,31,","0",",T,X,27,","0",",T,X,31,+","54.9",",,X,02,","23.3",",X,13,","714.2","X","341.3",",X","143.2",",,,X","0",",T,,X","7.32",",X","12.19",",,,X","2.45",",,,X","180",",X","19.5",",X"
"USW00093839","1968-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","15",",X","12",",X","0",",X","4",",X","2",",X","0",",X","20",",X","4",",X","0",",X","0",",X","18","","2","","","","-11.7",",X,07,","76",",,X,15,+","117",",,X,13,","22.9",",,X,03,","19.4",",X,29,+","1180.8","X","466.6",",X","129.6",",,,X","150",",,,X","3.28",",X","7.51",",,,X","-0.95",",,,X","23",",X","13.4",",X"
"USW00093839","1968-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","1",",X","1",",X","0",",X","22",",X","3",",X","0",",X","0",",X","5","","","","","","-8.9",",X,22,","25",",,X,15,","25",",,X,15,","24.4",",,X,01,","17.2",",X,01,","1646.1","X","465.3",",X","38.0",",,,X","51",",,,X","2.29",",X","6.25",",,,X","-1.67",",,,X","315",",X","13.9",",X"
"USW00093839","1968-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","3.8","X","3.8",",X","10",",X","9",",X","2",",X","4",",X","3",",X","0",",X","7",",X","0",",X","7",",X","0",",X","15","","3","","3","","-5.6",",X,01,","203",",,X,22,","203",",,X,22,","80.3",",,X,20,","26.1",",X,30,+","1903.4","X","257.3",",X","200.9",",,,X","375",",,,X","10.15",",X","15.32",",,,X","4.99",",,,X","45",",X","17.5",",X"
"USW00093839","1968-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","40.5","X","36.7",",X","13",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","14","","","","10","","2.2",",X,06,","0",",,X,30,+","0",",,X,30,+","58.7",",,X,03,","30.0",",X,18,","1964.5","X","61.1",",X","161.6",",,,X","0",",,,X","17.52",",X","22.54",",,,X","12.50",",,,X","113",",X","55.0",",X"
"USW00093839","1968-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","134.4","X","93.9",",X","13",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","15","","","","9","","11.1",",X,06,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,13,","31.7",",X,25,","1970.8","X","6.3",",X","118.9",",,,X","0",",,,X","21.16",",X","26.19",",,,X","16.13",",,,X","360",",X","20.0",",X"
"USW00093839","1968-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","367.0","X","232.6",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","10","","","","5","","15.0",",X,27,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,02,","35.6",",X,10,","1970.8","X","0.0",",X","50.9",",,,X","0",",,,X","26.09",",X","31.95",",,,X","20.22",",,,X","248",",X","16.4",",X"
"USW00093839","1968-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","628.9","X","261.9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","18","","","","9","","13.3",",X,05,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,10,","35.6",",X,27,","0.0","X","0.0",",X","35.4",",,,X","0",",,,X","26.78",",X","32.16",",,,X","21.40",",,,X","225",",X","11.3",",X"
"USW00093839","1968-08","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","904.0","X","275.1",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","17","","","","5","","14.4",",X,28,","0",",,X,31,+","0",",,X,31,+","7.1",",,X,05,","36.1",",X,23,","0.0","X","0.0",",X","13.2",",,,X","0",",,,X","27.21",",X","32.88",",,,X","21.54",",,,X","270",",X","14.9",",X"
"USW00093839","1968-09","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1007.0","X","103.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","21","","","","3","","10.6",",X,26,","0",",,X,30,+","0",",,X,30,+","23.4",",,X,17,","32.2",",X,02,","0.6","X","0.6",",X","75.0",",,,X","0",",,,X","21.75",",X","28.39",",,,X","15.10",",,,X","180",",X","15.4",",X"
"USW00093839","1968-10","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1040.8","X","33.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","10","","1","","2","","2.2",",X,29,","0",",,X,31,+","0",",,X,31,+","17.0",",,X,05,","29.4",",X,15,","69.3","X","68.7",",X","49.5",",,,X","0",",,,X","17.21",",X","23.39",",,,X","11.03",",,,X","203",",X","13.9",",X"
"USW00093839","1968-11","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1041.6","X","0.8",",X","10",",X","7",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","6",",X","0",",X","14","","","","","","-3.9",",X,20,","0",",,X,30,+","0",",,X,30,+","49.5",",,X,27,","26.1",",X,01,","322.9","X","253.6",",X","99.5",",,,X","0",",,,X","9.91",",X","14.89",",,,X","4.93",",,,X","","","",""
"USW00093839","1968-12","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","1041.6","X","0.0",",X","8",",X","7",",X","1",",X","0",",X","0",",X","0",",X","18",",X","1",",X","0",",X","0",",X","14","","","","1","","-7.8",",X,16,+","0",",,X,31,+","0",",,X,31,+","26.7",",,X,21,","16.7",",X,18,","756.8","X","433.9",",X","102.8",",,,X","0",",,,X","4.34",",X","8.87",",,,X","-0.19",",,,X","","","",""
"USW00093839","1969-01","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","18",",X","2",",X","0",",X","0",",X","13","","","","2","","-10.0",",X,04,","0",",,X,31,+","0",",T,X,26,+","18.0",",,X,18,","20.0",",X,08,","1193.2","X","436.4",",X","70.2",",,,X","0",",T,,X","4.25",",X","8.60",",,,X","-0.09",",,,X","225",",X","21.1",",X"
"USW00093839","1969-02","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","11",",X","6",",X","0",",X","1",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","15","","1","","1","","-2.2",",X,19,+","25",",,X,16,","25",",,X,15,","13.0",",,X,15,","18.3",",X,27,","1545.6","X","352.4",",X","42.1",",,,X","25",",,,X","5.75",",X","9.85",",,,X","1.65",",,,X","315",",X","15.9",",X"
"USW00093839","1969-03","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","0.0","X","0.0",",X","4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","12",",X","0",",X","3",",X","0",",X","9","","1","","1","","-4.4",",X,10,","0",",,X,31,+","0",",T,X,12,+","44.7",",,X,23,","25.6",",X,19,","1906.4","X","360.8",",X","49.8",",,,X","0",",T,,X","6.70",",X","12.08",",,,X","1.31",",,,X","135",",X","20.6",",X"
"USW00093839","1969-04","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","16.2","X","16.2",",X","10",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","18","","","","6","","5.6",",X,20,","0",",,X,30,+","0",",,X,30,+","22.6",",,X,18,","30.0",",X,16,","1971.3","X","64.9",",X","107.4",",,,X","0",",,,X","16.71",",X","22.26",",,,X","11.15",",,,X","90",",X","17.0",",X"
"USW00093839","1969-05","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","118.8","X","102.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","9","","","","4","","7.2",",X,11,","0",",,X,31,+","0",",,X,31,+","16.0",",,X,08,","33.3",",X,30,","1979.9","X","8.6",",X","22.4",",,,X","0",",,,X","21.36",",X","27.62",",,,X","15.11",",,,X","248",",X","17.5",",X"
"USW00093839","1969-06","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","347.8","X","229.0",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","11","","","","7","","10.0",",X,03,","0",",,X,30,+","0",",,X,30,+","5.8",",,X,24,+","37.8",",X,30,","1979.9","X","0.0",",X","22.9",",,,X","0",",,,X","25.97",",X","32.23",",,,X","19.70",",,,X","225",",X","35.0",",X"
"USW00093839","1969-07","35.35","-89.86667","97.5","MEMPHIS NAS, TN US","","","667.0","X","319.2",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","17","","2","","8","","19.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","18.0",",,X,19,","37.8",",X,12,+","0.0","X","0.0",",X","32.7",",,,X","0",",,,X","28.63",",X","34.00",",,,X","23.26",",,,X","338",",X","18.5",",X"
