"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231837","1985-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6","3,0","4","3,0","0","3,0","31",",0","4",",0","","","","","","","","","","","203",",,0,31,+","152",",,0,01,","22.1","3,,0,01,","54.1","3,,,0","487",",,,0","",""
"USC00231837","1985-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","6","1,0","6","1,0","1","1,0","18",",0","3",",0","","","","","2","","2","","","","254",",,0,07,+","76",",,0,11,","36.8","1,,0,23,","92.4","1,,,0","173",",,,0","",""
"USC00231837","1985-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","86.4",",,0,04,","119.2",",,,0","0",",,,0","",""
"USC00231837","1985-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",T,0,01,","21.1",",,0,11,","54.6",",,,0","0",",T,,0","",""
"USC00231837","1985-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","105.2",",,0,14,","164.4",",,,0","0",",,,0","",""
"USC00231837","1985-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,04,","124.2",",,,0","0",",,,0","",""
"USC00231837","1985-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","37.8",",,0,20,","104.8",",,,0","0",",,,0","",""
"USC00231837","1985-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,19,","147.3",",,,0","0",",,,0","",""
"USC00231837","1985-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","62.5",",,0,23,","123.5",",,,0","0",",,,0","",""
"USC00231837","1985-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,11,","87.7",",,,0","0",",,,0","",""
"USC00231837","1985-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","5",",,0,28,","72.6",",,0,15,","183.1",",,,0","5",",,,0","",""
"USC00231837","1985-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","6",",0","1",",0","","","","","","","","","","","51",",,0,22,+","38",",,0,20,","27.9",",,0,11,","59.2",",,,0","64",",,,0","",""
"USC00231837","1986-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,26,","0",",T,0,26,+","0.8",",,0,18,","0.8",",,,0","0",",T,,0","",""
"USC00231837","1986-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","6","1,0","4","1,0","0","1,0","8",",0","2",",0","","","","","1","","","","","","76",",,0,14,","89",",,0,14,","19.8","1,,0,04,","40.1","1,,,0","153",",,,0","",""
"USC00231837","1986-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","8.6",",,0,10,","21.1",",,,0","0",",T,,0","",""
"USC00231837","1986-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,30,+","0",",T,0,15,","47.5",",,0,03,","74.7",",,,0","0",",T,,0","",""
"USC00231837","1986-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,17,","122.8",",,,0","0",",,,0","",""
"USC00231837","1986-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,17,","32.5",",,,0","0",",,,0","",""
"USC00231837","1986-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","61.7",",,,0","0",",,,0","",""
"USC00231837","1986-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","2","","4","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,27,","91.7",",,,0","0",",,,0","",""
"USC00231837","1986-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","14",",0","8",",0","5",",0","0",",0","0",",0","","","","","","","10","","","","0",",,0,30,+","0",",,0,30,+","107.7",",,0,30,","397.9",",,,0","0",",,,0","",""
"USC00231837","1986-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","87.9",",,0,03,","167.3",",,,0","0",",,,0","",""
"USC00231837","1986-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,+","22.6",",,0,26,","45.9",",,,0","0",",T,,0","",""
"USC00231837","1986-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","8","","","","","","0",",T,0,09,","0",",T,0,10,+","24.9",",,0,01,","59.5",",,,0","0",",T,,0","",""
"USC00231837","1987-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","6","1,0","5","1,0","0","1,0","17","2,0","5",",0","","","","","","","","","","","254","2,,0,20,+","140",",,0,19,","10.2","1,,0,19,","35.6","1,,,0","445",",,,0","",""
"USC00231837","1987-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","3",",0","2",",0","1",",0","3",",0","1",",0","","","","","3","","","","","","25",",,0,18,+","38",",,0,16,","27.9",",,0,28,","32.8",",,,0","38",",,,0","",""
"USC00231837","1987-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,18,","82.5",",,,0","0",",,,0","",""
"USC00231837","1987-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,13,","62.7",",,,0","0",",,,0","",""
"USC00231837","1987-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,28,","65.4",",,,0","0",",,,0","",""
"USC00231837","1987-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,03,","114.3",",,,0","0",",,,0","",""
"USC00231837","1987-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,13,","97.8",",,,0","0",",,,0","",""
"USC00231837","1987-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,18,+","83.0",",,,0","0",",,,0","",""
"USC00231837","1987-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,15,","74.4",",,,0","0",",,,0","",""
"USC00231837","1987-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,17,","18.8",",,,0","0",",,,0","",""
"USC00231837","1987-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","7",",0","0",",0","1","4,0","1","2,0","","","","","","","2","","","","25","4,,0,29,","25","2,,0,29,","17.0",",,0,25,","60.2",",,,0","25","2,,,0","",""
"USC00231837","1987-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","4",",0","1",",0","14",",0","2",",0","","","","","1","","","","","","279",",,0,17,+","274",",,0,15,","36.3",",,0,20,","79.1",",,,0","330",",,,0","",""
"USC00231837","1988-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","4",",0","1",",0","","","","","3","","2","","","","25",",,0,10,+","25",",,0,07,","13.7",",,0,19,","30.3",",,,0","30",",,,0","",""
"USC00231837","1988-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8","1,0","4","1,0","0","1,0","13","3,0","3",",0","","","","","","","","","","","152","3,,0,16,+","127",",,0,11,","10.4","1,,0,11,+","35.2","1,,,0","242",",,,0","",""
"USC00231837","1988-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","0",",0","3",",0","2",",0","","","","","","","1","","","","51",",,0,04,+","51",",,0,03,","22.4",",,0,03,","72.4",",,,0","89",",,,0","",""
"USC00231837","1988-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,02,","51.5",",,,0","0",",,,0","",""
"USC00231837","1988-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,04,","38.6",",,,0","0",",,,0","",""
"USC00231837","1988-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","18.5",",,0,16,","38.9",",,,0","0",",,,0","",""
"USC00231837","1988-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,30,","97.1",",,,0","0",",,,0","",""
"USC00231837","1988-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,23,","76.2",",,,0","0",",,,0","",""
"USC00231837","1988-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,16,","62.5",",,,0","0",",,,0","",""
"USC00231837","1988-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.2",",,0,23,","40.5",",,,0","0",",,,0","",""
"USC00231837","1988-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","1",",0","1",",0","1",",0","","","","","1","","1","","","","25",",,0,20,","38",",,0,20,","30.0",",,0,12,","96.6",",,,0","38",",,,0","",""
"USC00231837","1988-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",T,0,28,+","0",",T,0,28,+","22.1",",,0,27,","33.4",",,,0","0",",T,,0","",""
"USC00231837","1989-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","5",",0","0",",0","","","4",",0","","","","","","","","","","","","","51",",,0,07,+","5.6",",,0,12,","20.6",",,,0","183",",,,0","",""
"USC00231837","1989-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","2","","3","","","","0",",T,0,20,+","0",",T,0,20,+","16.0",",,0,04,","52.6",",,,0","0",",T,,0","",""
"USC00231837","1989-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","37.6",",,,0","0",",,,0","",""
"USC00231837","1989-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","106.2",",,,0","0",",,,0","",""
"USC00231837","1989-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,12,","115.9",",,,0","0",",,,0","",""
"USC00231837","1989-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","6","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,16,","103.0",",,,0","0",",,,0","",""
"USC00231837","1989-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","1","","8","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,28,","137.3",",,,0","0",",,,0","",""
"USC00231837","1989-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","1","","3","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,07,","107.5",",,,0","0",",,,0","",""
"USC00231837","1989-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","93.6",",,,0","0",",,,0","",""
"USC00231837","1989-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","2","","","","0",",,0,30,+","0",",T,0,16,","1.0",",,0,15,","1.0",",,,0","0",",T,,0","",""
"USC00231837","1989-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","0",",0","17",",0","2",",0","","","","","1","","","","","","127",",,0,25,+","89",",,0,15,","5.8",",,0,15,","15.9",",,,0","168",",,,0","",""
"USC00231837","1990-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","2","","","","51",",,0,25,","64",",,0,25,","19.1",",,0,17,","47.0",",,,0","64",",,,0","",""
"USC00231837","1990-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","8",",0","0",",0","7",",0","4",",0","","","","","","","","","","","51",",,0,16,+","51",",,0,16,+","24.4",",,0,15,","88.1",",,,0","165",",,,0","",""
"USC00231837","1990-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","7",",0","1",",0","4",",0","1",",0","","","","","","","3","","","","152",",,0,24,","165",",,0,24,","47.2",",,0,15,","99.0",",,,0","165",",,,0","",""
"USC00231837","1990-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","2","","5","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,27,","104.7",",,,0","0",",,,0","",""
"USC00231837","1990-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","16",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","141.2",",,0,16,","296.8",",,,0","0",",,,0","",""
"USC00231837","1990-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.7",",,0,09,","171.2",",,,0","0",",,,0","",""
"USC00231837","1990-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,22,","84.6",",,,0","0",",,,0","",""
"USC00231837","1990-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","4",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,16,","130.7",",,,0","0",",,,0","",""
"USC00231837","1990-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","1","","2","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,19,","21.8",",,,0","0",",,,0","",""
"USC00231837","1990-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,07,","51.0",",,,0","0",",,,0","",""
"USC00231837","1990-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,04,","71.7",",,,0","0",",,,0","",""
"USC00231837","1990-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,31,+","13",",,0,30,","15.0",",,0,30,","38.7",",,,0","31",",,,0","",""
"USC00231837","1991-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","11",",0","6",",0","0",",0","6","1,0","2",",0","","","","","","","","","","","76","1,,0,27,+","76",",,0,26,","10.2",",,0,16,+","39.5",",,,0","138",",,,0","",""
"USC00231837","1991-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,28,+","8",",,0,26,","1.5",",,0,04,","1.5",",,,0","8",",,,0","",""
"USC00231837","1991-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,14,","17.0",",,0,13,","56.2",",,,0","0",",T,,0","",""
"USC00231837","1991-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,13,","89.4",",,,0","0",",,,0","",""
"USC00231837","1991-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,13,","181.5",",,,0","0",",,,0","",""
"USC00231837","1991-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,05,","36.3",",,,0","0",",,,0","",""
"USC00231837","1991-07","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,23,","75.7",",,,0","0",",,,0","",""
"USC00231837","1991-08","38.9783","-93.5702","233.2","CONCORDIA, MO US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,17,","48.0",",,,0","0",",,,0","",""
"USC00231837","1991-09","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,11,","130.8",",,,0","0",",,,0","",""
"USC00231837","1991-10","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,03,","43.9",",,,0","0",",,,0","",""
"USC00231837","1991-11","38.9783","-93.5702","233.2","CONCORDIA, MO US","10",",0","10",",0","1",",0","6","1,0","2",",0","","","","","","","","","","","51","1,,0,09,+","51",",,0,07,","38.6",",,0,01,","107.7",",,,0","76",",,,0","",""
"USC00231837","1991-12","38.9783","-93.5702","233.2","CONCORDIA, MO US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,03,+","20.3",",,0,20,","50.1",",,,0","0",",T,,0","",""
"USC00231837","1992-01","38.9783","-93.5702","233.2","CONCORDIA, MO US","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,15,+","3.6",",,0,23,","6.0",",,,0","0",",T,,0","",""
"USC00231837","1992-02","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,13,+","30",",,0,12,","9.4",",,0,15,","37.8",",,,0","30",",,,0","",""
"USC00231837","1992-03","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","6",",0","1",",0","0","2,0","1",",0","","","","","","","","","","","0","2,,0,31,+","36",",,0,19,","25.9",",,0,19,","73.4",",,,0","36",",,,0","",""
"USC00231837","1992-04","38.9783","-93.5702","233.2","CONCORDIA, MO US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,30,+","0",",T,0,22,","36.8",",,0,21,","92.9",",,,0","0",",T,,0","",""
"USC00231837","1992-05","38.9783","-93.5702","233.2","CONCORDIA, MO US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,22,","57.4",",,,0","0",",,,0","",""
"USC00231837","1992-06","38.9783","-93.5702","233.2","CONCORDIA, MO US","7","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","52.1","4,,0,11,","80.3","4,,,0","0",",,,0","",""
