"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00155834","2011-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","2.9","7","2.9",",7","13",",7","11",",7","3",",7","","","","","0",",7","6",",7","0",",7","8",",7","0",",7","-1.7",",7,03,+","","","","","46.0",",,7,09,","27.8",",7,23,+","","","2258.1","7","264.6",",7","159.6",",,,7","","","9.89",",7","16.06",",,,7","3.72",",,,7","",""
"USC00155834","2011-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","27.7","7","24.8",",7","15",",7","12",",7","5",",7","","","","","0",",7","2",",7","0",",7","19",",7","1",",7","-2.2",",7,02,+","","","","","99.1",",,7,12,","32.2",",7,11,","76.9",",,,7","2381.9","7","123.8",",7","365.3",",,,7","","","15.03",",7","22.18",",,,7","7.88",",,,7","",""
"USC00155834","2011-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","104.9","7","77.2",",7","15",",7","13",",7","2",",7","","","","","0",",7","0",",7","0",",7","22",",7","4",",7","1.7",",7,07,+","","","","","60.5",",,7,03,","35.0",",7,31,","89.8",",,,7","2455.8","7","73.9",",7","192.9",",,,7","","","18.44",",7","24.92",",,,7","11.96",",,,7","",""
"USC00155834","2011-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","293.4","7","188.5",",7","13",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","13.9",",7,30,","","","","","27.9",",,7,28,","36.7",",7,09,","137.3",",,,7","2455.8","7","0.0",",7","129.0",",,,7","","","24.62",",7","31.51",",,,7","17.72",",,,7","",""
"USC00155834","2011-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","583.0","7","289.6",",7","6",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","15.0",",7,01,","","","","","34.3",",,7,13,","38.9",",7,29,","171.8",",,,7","0.0","7","0.0",",7","53.3",",,,7","","","27.67",",7","34.87",",,,7","20.48",",,,7","",""
"USC00155834","2011-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","821.2","7","238.2",",7","11",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","13.9",",7,31,+","","","","","11.2",",,7,06,","39.4",",7,04,","165.4",",,,7","0.0","7","0.0",",7","35.8",",,,7","","","26.02",",7","34.25",",,,7","17.78",",,,7","",""
"USC00155834","2011-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","902.7","7","81.5",",7","15",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","26",",7","5",",7","9.4",",7,27,+","","","","","31.2",",,7,26,","40.6",",7,04,+","98.3",",,,7","20.6","7","20.6",",7","126.4",",,,7","","","20.36",",7","27.09",",,,7","13.63",",,,7","",""
"USC00155834","2011-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","911.3","7","8.6",",7","8",",7","6",",7","0",",7","","","","","0",",7","5",",7","0",",7","19",",7","0",",7","-1.1",",7,31,+","","","","","10.7",",,7,27,","30.6",",7,07,","77.0",",,,7","171.7","7","151.1",",7","45.6",",,,7","","","13.74",",7","21.94",",,,7","5.54",",,,7","",""
"USC00155834","2011-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","911.6","7","0.3",",7","14",",7","12",",7","4",",7","","","","","0",",7","8",",7","0",",7","7",",7","0",",7","-5.6",",7,19,+","","","","","54.9",",,7,21,","23.9",",7,15,+","","","402.6","7","230.9",",7","264.6",",,,7","","","10.65",",7","16.94",",,,7","4.35",",,,7","",""
"USC00155834","2011-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","911.6","7","0.0",",7","10",",7","9",",7","2",",7","","","","","0",",7","17",",7","0",",7","0",",7","0",",7","-7.2",",7,11,","","","","","47.0",",,7,06,","18.3",",7,06,+","","","793.1","7","390.5",",7","151.3",",,,7","","","5.74",",7","11.69",",,,7","-0.22",",,,7","",""
"USC00155834","2012-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","12",",7","9",",7","1",",7","","","","","0",",7","24",",7","0",",7","0",",7","0",",7","-10.6",",7,04,+","","","","","33.0",",,7,27,","19.4",",7,07,","","","1218.9","7","425.8",",7","132.9",",,,7","","","4.60",",7","11.53",",,,7","-2.33",",,,7","",""
"USC00155834","2012-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","14",",7","8",",7","1",",7","","","","","0",",7","17",",7","1",",7","2",",7","0",",7","-10.6",",7,12,","","","","","26.9",",,7,02,","23.9",",7,24,","","","1586.5","7","367.6",",7","81.4",",,,7","","","5.66",",7","12.56",",,,7","-1.24",",,,7","",""
"USC00155834","2012-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","29.9","7","29.9",",7","14",",7","13",",7","1",",7","","","","","0",",7","7",",7","0",",7","21",",7","0",",7","-3.9",",7,05,+","","","","","46.5",",,7,09,","31.1",",7,21,","","","1712.8","7","126.3",",7","132.3",",,,7","","","15.23",",7","23.15",",,,7","7.30",",,,7","",""
"USC00155834","2012-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","58.3","7","28.4",",7","8",",7","6",",7","1",",7","","","","","0",",7","3",",7","0",",7","21",",7","0",",7","-1.7",",7,13,","","","","","32.0",",,7,21,","31.7",",7,03,","100.7","2,,,7","1832.6","7","119.8",",7","74.5",",,,7","","","15.29",",7","24.07",",,,7","6.50",",,,7","",""
"USC00155834","2012-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","184.7","7","126.4",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","6.1",",7,11,+","","","","","33.8",",,7,05,","36.1",",7,28,","131.8",",,,7","1839.8","7","7.2",",7","137.9",",,,7","","","22.18",",7","30.14",",,,7","14.22",",,,7","",""
"USC00155834","2012-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","358.3","7","173.6",",7","5",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","7.2",",7,02,","","","","","33.3",",,7,01,","43.9",",7,30,","167.3",",,,7","1845.9","7","6.1",",7","49.1",",,,7","","","23.92",",7","33.13",",,,7","14.70",",,,7","",""
"USC00155834","2012-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","685.1","7","326.8",",7","13",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","30",",7","17.8",",7,31,+","","","","","61.5",",,7,20,","43.9",",7,06,","174.4",",,,7","0.0","7","0.0",",7","190.8",",,,7","","","28.88",",7","37.15",",,,7","20.60",",,,7","",""
"USC00155834","2012-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","901.3","7","216.2",",7","8",",7","8",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","11.7",",7,20,+","","","","","24.4",",,7,17,","40.0",",7,02,","139.7",",,,7","0.0","7","0.0",",7","86.4",",,,7","","","25.31",",7","34.21",",,,7","16.40",",,,7","",""
"USC00155834","2012-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1020.9","7","119.6",",7","12",",7","10",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","3.3",",7,25,+","","","","","65.5",",,7,03,","35.0",",7,08,+","93.6",",,,7","22.8","7","22.8",",7","141.6",",,,7","","","21.56",",7","29.63",",,,7","13.49",",,,7","",""
"USC00155834","2012-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1032.2","7","11.3",",7","8",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","17",",7","0",",7","-0.6",",7,12,+","","","","","18.3",",,7,02,","30.6",",7,26,+","67.3",",,,7","165.5","7","142.7",",7","56.7",",,,7","","","14.09",",7","21.46",",,,7","6.72",",,,7","",""
"USC00155834","2012-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1032.2","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","20",",7","0",",7","8",",7","0",",7","-5.6",",7,29,+","","","","","21.6",",,7,27,","26.1",",7,11,","","","474.6","7","309.1",",7","45.5",",,,7","","","8.03",",7","16.67",",,,7","-0.62",",,,7","",""
"USC00155834","2012-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","1034.7","7","2.5",",7","17",",7","12",",7","1",",7","","","0","4,7","0",",7","14",",7","2",",7","2",",7","0",",7","-7.2",",7,22,","","","0","4,,7,31,+","43.2",",,7,10,","25.6",",7,04,","","","820.1","7","345.5",",7","165.5",",,,7","0","4,,,7","7.27",",7","12.67",",,,7","1.86",",,,7","",""
"USC00155834","2013-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","15",",7","11",",7","3",",7","","","","","0",",7","24",",7","4",",7","1",",7","0",",7","-10.6",",7,23,+","","","","","38.4",",,7,14,","22.8",",7,12,","","","1273.4","7","453.3",",7","161.8",",,,7","","","3.71",",7","9.40",",,,7","-1.98",",,,7","",""
"USC00155834","2013-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","11",",7","6",",7","0",",7","","","","","0",",7","24",",7","1",",7","1",",7","0",",7","-12.2",",7,01,","","","","","21.6",",,7,22,","21.1",",7,08,","","","1693.7","7","420.3",",7","65.0",",,,7","","","3.32",",7","9.97",",,,7","-3.33",",,,7","",""
"USC00155834","2013-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","16",",7","10",",7","2",",7","","","","","0",",7","21",",7","1",",7","3",",7","0",",7","-7.8",",7,22,","","","","","36.3",",,7,18,","23.9",",7,16,","","","2131.2","7","437.5",",7","157.3",",,,7","","","4.22",",7","9.61",",,,7","-1.17",",,,7","",""
"USC00155834","2013-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","18.3","7","18.3",",7","10",",7","4",",7","3",",7","","","","","0",",7","11",",7","0",",7","15",",7","0",",7","-3.3",",7,03,","","","","","45.7",",,7,12,","29.4",",7,18,","99.0","1,,,7","2307.0","7","175.8",",7","144.9",",,,7","","","13.09",",7","20.40",",,,7","5.77",",,,7","",""
"USC00155834","2013-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","88.2","7","69.9",",7","12",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","0",",7","1.7",",7,14,+","","","","","61.0",",,7,11,","31.7",",7,30,+","121.5",",,,7","2353.4","7","46.4",",7","158.7",",,,7","","","19.09",",7","25.72",",,,7","12.46",",,,7","",""
"USC00155834","2013-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","241.6","7","153.4",",7","12",",7","11",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","10.6",",7,04,","","","","","29.2",",,7,27,","36.7",",7,26,","131.9",",,,7","2353.4","7","0.0",",7","139.5",",,,7","","","23.45",",7","30.45",",,,7","16.44",",,,7","",""
"USC00155834","2013-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","429.7","7","188.1",",7","13",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","11.1",",7,29,+","","","","","55.9",",,7,06,","39.4",",7,21,","109.7","1,,,7","0.0","7","0.0",",7","215.5",",,,7","","","24.40",",7","31.16",",,,7","17.64",",,,7","",""
"USC00155834","2013-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","615.0","7","185.3",",7","11",",7","8",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","12.2",",7,15,","","","","","51.3",",,7,18,","34.4",",7,31,+","125.3",",,,7","0.0","7","0.0",",7","162.2",",,,7","","","24.31",",7","30.89",",,,7","17.73",",,,7","",""
"USC00155834","2013-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","704.0","7","89.0",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","3.3",",7,24,","","","","","62.2",",,7,21,","33.9",",7,01,","112.2",",,,7","21.7","7","21.7",",7","102.4",",,,7","","","20.58",",7","28.49",",,,7","12.66",",,,7","",""
"USC00155834","2013-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","728.5","7","24.5",",7","12",",7","9",",7","0",",7","","","","","0",",7","3",",7","0",",7","18",",7","0",",7","-4.4",",7,26,","","","","","24.4",",,7,06,","29.4",",7,06,","73.7",",,,7","163.8","7","142.1",",7","80.0",",,,7","","","14.54",",7","21.24",",,,7","7.83",",,,7","",""
"USC00155834","2013-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","728.5","7","0.0",",7","10",",7","5",",7","1",",7","","","","","0",",7","19",",7","1",",7","1",",7","0",",7","-10.0",",7,28,","","","","","52.1",",,7,18,","21.1",",7,06,","","","528.2","7","364.4",",7","110.8",",,,7","","","6.19",",7","12.65",",,,7","-0.28",",,,7","",""
"USC00155834","2013-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","729.4","7","0.9",",7","14",",7","8",",7","2",",7","","","","","0",",7","22",",7","4",",7","2",",7","0",",7","-11.1",",7,26,+","","","","","30.5",",,7,22,","25.6",",7,05,","","","995.7","7","467.5",",7","138.2",",,,7","","","3.28",",7","8.52",",,,7","-1.96",",,,7","",""
"USC00155834","2014-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","14",",7","4",",7","0",",7","","","","","6",",7","30",",7","11",",7","0",",7","0",",7","-19.4",",7,07,","","","","","19.1",",,7,14,","15.0",",7,27,","","","1657.2","7","661.5",",7","65.3",",,,7","","","-3.01",",7","3.25",",,,7","-9.26",",,,7","",""
"USC00155834","2014-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","13",",7","7",",7","1",",7","","","","","0",",7","25",",7","9",",7","1",",7","0",",7","-13.9",",7,08,+","","","","","51.1",",,7,05,","22.2",",7,21,","","","2162.6","7","505.4",",7","127.2",",,,7","","","0.28",",7","6.06",",,,7","-5.50",",,,7","",""
"USC00155834","2014-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","10",",7","5",",7","1",",7","","","","","0",",7","23",",7","0",",7","3",",7","0",",7","-10.6",",7,05,+","","","","","33.0",",,7,03,","24.4",",7,12,","","","2563.7","7","401.1",",7","77.5",",,,7","","","5.39",",7","13.03",",,,7","-2.25",",,,7","",""
"USC00155834","2014-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","5.6","7","5.6",",7","13",",7","11",",7","3",",7","","","","","0",",7","5",",7","0",",7","19",",7","0",",7","-2.2",",7,16,","","","","","63.0",",,7,04,","27.2",",7,28,","108.4","2,,,7","2696.6","7","132.9",",7","203.4",",,,7","","","14.09",",7","21.82",",,,7","6.36",",,,7","",""
"USC00155834","2014-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","83.6","7","78.0",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","3.3",",7,18,","","","","","46.0",",,7,10,","31.1",",7,30,","150.0",",,,7","2748.8","7","52.2",",7","128.7",",,,7","","","19.16",",7","26.22",",,,7","12.11",",,,7","",""
"USC00155834","2014-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","240.9","7","157.3",",7","14",",7","9",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","7",",7","10.0",",7,14,","","","","","23.4",",,7,24,","34.4",",7,19,","164.6",",,,7","2748.8","7","0.0",",7","98.3",",,,7","","","23.58",",7","29.69",",,,7","17.47",",,,7","",""
"USC00155834","2014-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","377.5","7","136.6",",7","10",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","9.4",",7,16,","","","","","17.8",",,7,27,","35.0",",7,27,","159.4","1,,,7","1.1","7","1.1",",7","50.5",",,,7","","","22.71",",7","30.21",",,,7","15.21",",,,7","",""
"USC00155834","2014-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","577.2","7","199.7",",7","9",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","12.8",",7,15,+","","","","","35.1",",,7,18,","34.4",",7,29,+","144.6",",,,7","1.1","7","0.0",",7","120.7",",,,7","","","24.78",",7","31.54",",,,7","18.02",",,,7","",""
"USC00155834","2014-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","661.1","7","83.9",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","2",",7","6.7",",7,23,+","","","","","22.9",",,7,01,","32.8",",7,06,+","109.1",",,,7","23.7","7","22.6",",7","69.1",",,,7","","","20.38",",7","27.33",",,,7","13.43",",,,7","",""
"USC00155834","2014-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","676.1","7","15.0",",7","13",",7","12",",7","1",",7","","","","","0",",7","0",",7","0",",7","16",",7","0",",7","1.1",",7,30,","","","","","45.0",",,7,14,","31.1",",7,02,","77.9",",,,7","148.9","7","125.2",",7","168.3",",,,7","","","14.78",",7","21.40",",,,7","8.16",",,,7","",""
"USC00155834","2014-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","676.1","7","0.0",",7","8",",7","7",",7","0",",7","","","","","0",",7","20",",7","1",",7","1",",7","0",",7","-10.6",",7,18,","","","","","15.5",",,7,24,","21.7",",7,24,","","","575.6","7","426.7",",7","56.4",",,,7","","","4.11",",7","10.22",",,,7","-2.00",",,,7","",""
"USC00155834","2014-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","676.1","7","0.0",",7","8",",7","7",",7","1",",7","","","","","0",",7","17",",7","0",",7","0",",7","0",",7","-6.7",",7,12,","","","","","26.2",",,7,06,","18.9",",7,01,","","","1002.9","7","427.3",",7","70.2",",,,7","","","4.55",",7","8.66",",,,7","0.44",",,,7","",""
"USC00155834","2015-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","10",",7","5",",7","0",",7","","","","","1",",7","29",",7","9",",7","0",",7","0",",7","-18.3",",7,08,","","","","","20.8",",,7,04,","14.4",",7,20,","","","1597.1","7","594.2",",7","51.8",",,,7","","","-0.84",",7","3.98",",,,7","-5.65",",,,7","",""
"USC00155834","2015-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0","1,7","7",",7","5",",7","0",",7","","","","","4","1,7","25","1,7","9","1,7","0","1,7","0","1,7","-23.3","1,7,20,","","","","","24.4",",,7,02,","16.1","1,7,08,","","","2172.9","7","575.8","1,7","71.1",",,,7","","","-2.99","1,7","3.19","1,,,7","-9.17","1,,,7","",""
"USC00155834","2015-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","14",",7","11",",7","3",",7","","","","","1",",7","12",",7","1",",7","3",",7","0",",7","-17.8",",7,06,","","","","","34.0",",,7,04,","25.0",",7,17,","","","2555.3","7","382.4",",7","171.0",",,,7","","","6.00",",7","12.36",",,,7","-0.37",",,,7","",""
"USC00155834","2015-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","7.2","7","7.2",",7","16",",7","12",",7","3",",7","","","","","0",",7","5",",7","0",",7","13",",7","0",",7","-1.7",",7,05,","","","","","63.8",",,7,03,","26.7",",7,19,+","109.7","1,,,7","2703.7","7","148.4",",7","254.0",",,,7","","","13.63",",7","20.54",",,,7","6.71",",,,7","",""
"USC00155834","2015-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","70.0","7","62.8",",7","12",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","1.1",",7,01,","","","","","55.1",",,7,17,","35.6",",7,10,","139.7",",,,7","2752.6","7","48.9",",7","156.1",",,,7","","","18.78",",7","25.63",",,,7","11.94",",,,7","",""
"USC00155834","2015-06","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","219.2","7","149.2",",7","11",",7","11",",7","0",",7","","","","","0",",7","0",",7","0",",7","26",",7","10",",7","11.7",",7,28,+","","","","","23.4",",,7,02,","36.1",",7,16,","142.5",",,,7","2765.0","7","12.4",",7","121.9",",,,7","","","22.89",",7","28.43",",,,7","17.35",",,,7","",""
"USC00155834","2015-07","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","452.6","7","233.4",",7","15",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","14.4",",7,02,","","","","","35.6",",,7,04,","35.6",",7,30,+","146.9",",,,7","0.0","7","0.0",",7","222.9",",,,7","","","25.86",",7","32.17",",,,7","19.55",",,,7","",""
"USC00155834","2015-08","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","613.1","7","160.5",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","11",",7","10.0",",7,26,+","","","","","43.2",",,7,11,","35.0",",7,05,+","135.5",",,,7","0.0","7","0.0",",7","126.2",",,,7","","","23.51",",7","31.02",",,,7","16.00",",,,7","",""
"USC00155834","2015-09","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","722.0","7","108.9","1,7","7",",7","5",",7","1",",7","","","","","0",",7","0",",7","0","1,7","27","1,7","9","1,7","7.2",",7,13,","","","","","40.6",",,7,10,","37.2","1,7,07,+","111.6",",,,7","10.9","7","10.9","1,7","84.3",",,,7","","","21.70","1,7","29.48","1,,,7","13.92",",,,7","",""
"USC00155834","2015-10","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","738.4","7","16.4",",7","11",",7","6",",7","1",",7","","","","","0",",7","5",",7","0",",7","21",",7","0",",7","-1.7",",7,19,","","","","","57.9",",,7,28,","30.6",",7,09,+","84.4",",,,7","122.3","7","111.4",",7","122.4",",,,7","","","15.27",",7","23.01",",,,7","7.53",",,,7","",""
"USC00155834","2015-11","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","739.5","7","1.1",",7","11",",7","9",",7","1",",7","","","","","0",",7","10",",7","0",",7","10",",7","0",",7","-6.1",",7,23,","","","","","46.7",",,7,19,","25.0",",7,03,","","","334.0","7","211.7",",7","121.8",",,,7","","","11.31",",7","18.19",",,,7","4.44",",,,7","",""
"USC00155834","2015-12","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","739.8","7","0.3",",7","13",",7","10",",7","4",",7","","","","","0",",7","11",",7","0",",7","6",",7","0",",7","-6.1",",7,21,","","","","","40.1",",,7,27,","23.3",",7,14,","","","594.5","7","260.5",",7","214.1",",,,7","","","9.94",",7","15.94",",,,7","3.94",",,,7","",""
"USC00155834","2016-01","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","7",",7","6",",7","0",",7","","","","","0",",7","29",",7","4",",7","1",",7","0",",7","-13.9",",7,20,+","","","","","6.6",",,7,16,","21.1",",7,31,","","","1150.9","7","556.4",",7","28.1",",,,7","","","0.39",",7","7.01",",,,7","-6.24",",,,7","",""
"USC00155834","2016-02","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","0.0","7","0.0",",7","14",",7","7",",7","2",",7","","","","","0",",7","19",",7","3",",7","3",",7","0",",7","-10.0",",7,11,+","","","","","38.4",",,7,24,","24.4",",7,21,","","","1562.4","7","411.5",",7","123.3",",,,7","","","4.14",",7","10.68",",,,7","-2.39",",,,7","",""
"USC00155834","2016-03","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","2.2","7","2.2",",7","14",",7","8",",7","1",",7","","","","","0",",7","9",",7","0",",7","15",",7","0",",7","-2.2",",7,07,+","","","","","29.2",",,7,11,","29.4",",7,16,","","","1783.1","7","220.7",",7","100.4",",,,7","","","11.29",",7","18.79",",,,7","3.78",",,,7","",""
"USC00155834","2016-04","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","21.8","7","19.6",",7","9",",7","5",",7","1",",7","","","","","0",",7","4",",7","0",",7","21",",7","0",",7","-3.3",",7,06,","","","","","54.1",",,7,28,","31.7",",7,27,","103.4","2,,,7","1905.3","7","122.2",",7","114.4",",,,7","","","14.91",",7","23.47",",,,7","6.36",",,,7","",""
"USC00155834","2016-05","37.2813","-86.2497","189.9","NOLIN RIVER LAKE, KY US","66.8","7","45.0",",7","15",",7","11",",7","2",",7","","","","","0",",7","0",",7","0",",7","20",",7","1",",7","3.9",",7,16,","","","","","48.3",",,7,13,","32.2",",7,31,","102.6",",,,7","1981.1","7","75.8",",7","186.6",",,,7","","","17.34",",7","23.87",",,,7","10.81",",,,7","",""
