"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053261","1996-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","20",",0","4",",0","1",",0","31",",0","5",",0","0",",0","0",",0","","","","","-20.6",",0,25,","127",",,0,15,+","130",",,0,14,","8.6",",,0,24,","15.0",",0,11,","3668.5","0","587.6",",0","28.0",",,,0","406",",,,0","-0.62",",0","6.44",",,,0","-7.69",",,,0"
"USC00053261","1996-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","10",",0","7",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","1","","-12.2",",0,05,","127",",,0,05,","132",",,0,05,","10.2",",,0,05,","20.0",",0,25,","4121.8","0","453.3",",0","36.2",",,,0","450",",,,0","3.22",",0","10.14",",,,0","-3.69",",,,0"
"USC00053261","1996-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","1",",0","1",",0","0",",0","12",",0","0",",0","11",",0","0",",0","","","2","","-1.7",",0,29,+","25",",,0,26,","30",",,0,26,","23.6",",,0,26,","25.0",",0,17,","4380.7","0","258.9",",0","54.3",",,,0","43",",,,0","9.98",",0","17.82",",,,0","2.15",",,,0"
"USC00053261","1996-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.6","0","0.6",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","6","","0.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,16,","27.8",",0,20,","4507.0","0","126.3",",0","43.7",",,,0","0",",,,0","14.14",",0","22.74",",,,0","5.54",",,,0"
"USC00053261","1996-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","14.4","0","13.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","8","","6.1",",0,30,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,19,","29.4",",0,22,+","33.5","0","33.5",",0","14.0",",,,0","0",",,,0","17.70",",0","26.25",",,,0","9.15",",,,0"
"USC00053261","1996-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","18.6","0","4.2",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","12","","3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,24,+","30.0",",0,13,","107.5","0","74.0",",0","36.0",",,,0","0",",,,0","16.08",",0","25.23",",,,0","6.93",",,,0"
"USC00053261","1996-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","19.2","0","0.6",",0","11",",0","7",",0","0",",0","4",",0","3",",0","0",",0","7",",0","0",",0","12",",0","0",",0","","","7","","-8.3",",0,27,","178",",,0,27,","122",",,0,27,","12.4",",,0,27,","27.8",",0,05,","337.1","0","229.6",",0","75.7",",,,0","315",",,,0","10.70",",0","18.43",",,,0","2.96",",,,0"
"USC00053261","1996-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","19.2","0","0.0",",0","7",",0","4",",0","0",",0","4",",0","3",",0","0",",0","18",",0","2",",0","7",",0","0",",0","1","","1","","-10.6",",0,21,","102",",,0,27,+","104",",,0,26,","11.4",",,0,17,","23.3",",0,13,+","706.5","0","369.4",",0","26.5",",,,0","180",",,,0","6.42",",0","14.31",",,,0","-1.48",",,,0"
"USC00053261","1996-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","19.2","0","0.0",",0","8",",0","4",",0","0",",0","12",",0","5",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","-12.8",",0,27,","356",",,0,16,","381",",,0,16,","16.8",",,0,16,","15.6",",0,14,+","1220.8","0","514.3",",0","34.1",",,,0","640",",,,0","1.19",",0","7.67",",,,0","-5.29",",,,0"
"USC00053261","1996-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","19.2","0","0.0",",0","15",",0","4",",0","0",",0","31",",0","7",",0","4",",0","31",",0","12",",0","0",",0","0",",0","","","","","-22.8",",0,18,","203",",,0,18,+","175",",,0,12,","9.4",",,0,06,","12.2",",0,10,","1907.9","0","687.1",",0","38.5",",,,0","593",",,,0","-3.83",",0","1.42",",,,0","-9.08",",,,0"
"USC00053261","1997-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","28",",0","6",",0","5",",0","30",",0","10",",0","0",",0","0",",0","","","","","-27.2",",0,12,","152",",,0,13,+","107",",,0,12,","10.2",",,0,12,","13.9",",0,03,+","2599.5","0","691.6",",0","32.9",",,,0","384",",,,0","-3.98",",0","2.76",",,,0","-10.71",",,,0"
"USC00053261","1997-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","3",",0","0",",0","24",",0","3",",0","3",",0","27",",0","6",",0","0",",0","0",",0","","","","","-18.9",",0,07,","152",",,0,26,+","142",",,0,21,","13.5",",,0,21,","11.1",",0,17,+","3217.3","0","617.8",",0","26.6",",,,0","308",",,,0","-3.73",",0","3.59",",,,0","-11.06",",,,0"
"USC00053261","1997-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","12",",0","5",",0","1",",0","29",",0","3",",0","0",",0","0",",0","","","","","-18.3",",0,01,","178",",,0,05,+","86",",,0,04,","7.9",",,0,04,","18.3",",0,21,","3729.6","0","512.3",",0","25.0",",,,0","325",",,,0","1.81",",0","9.26",",,,0","-5.65",",,,0"
"USC00053261","1997-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","15",",0","10",",0","0",",0","22",",0","8",",0","3",",0","28",",0","4",",0","0",",0","0",",0","1","","2","","-22.2",",0,12,","356",",,0,25,","300",",,0,25,","19.8",",,0,02,","16.7",",0,20,+","4263.0","0","533.4",",0","109.4",",,,0","1164",",,,0","0.55",",0","7.55",",,,0","-6.45",",,,0"
"USC00053261","1997-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","1","","-4.4",",0,02,","0",",T,0,28,+","10",",,0,12,","10.2",",,0,22,","21.7",",0,18,+","4573.6","0","310.6",",0","37.1",",,,0","18",",,,0","8.31",",0","15.50",",,,0","1.13",",,,0"
"USC00053261","1997-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.3","0","0.3",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","13","","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,07,","26.7",",0,23,","4724.5","0","150.9",",0","67.8",",,,0","0",",,,0","13.32",",0","21.36",",,,0","5.27",",,,0"
"USC00053261","1997-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.3","0","7.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","9","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,30,","28.9",",0,17,+","69.0","0","69.0",",0","28.1",",,,0","0",",,,0","16.33",",0","24.87",",,,0","7.80",",,,0"
"USC00053261","1997-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.3","0","0.0",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","10","","3.3",",0,13,+","0",",,0,31,+","0",",,0,31,+","28.2",",,0,04,","26.7",",0,04,","174.4","0","105.4",",0","100.8",",,,0","0",",,,0","14.93",",0","22.73",",,,0","7.14",",,,0"
"USC00053261","1997-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.3","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","4","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,20,","26.1",",0,04,","332.5","0","158.1",",0","36.1",",,,0","0",",,,0","13.06",",0","21.10",",,,0","5.03",",,,0"
"USC00053261","1997-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.3","0","0.0","1,0","8",",0","5",",0","0",",0","9",",0","3",",0","0",",0","21",",0","1","1,0","7","1,0","0","1,0","","","1","","-14.4",",0,26,","279",",,0,25,","241",",,0,25,","23.9",",,0,25,","26.7","1,0,06,","683.4","0","350.9","1,0","37.9",",,,0","340",",,,0","6.49","1,0","15.14","1,,,0","-2.16",",,,0"
"USC00053261","1997-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.3","0","0.0",",0","10",",0","6",",0","0",",0","20",",0","6",",0","2",",0","30",",0","5",",0","0",",0","0",",0","","","","","-20.6",",0,15,","178",",,0,28,","173",",,0,28,","12.4",",,0,28,","15.6",",0,07,","1275.2","0","591.8",",0","29.8",",,,0","363",",,,0","-1.39",",0","4.98",",,,0","-7.77",",,,0"
"USC00053261","1997-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","7.3","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","2",",0","4",",0","31",",0","12",",0","0",",0","0",",0","","","","","-20.0",",0,11,","152",",,0,03,","71",",,0,09,","6.9",",,0,03,","10.0",",0,07,","1990.1","0","714.9",",0","17.3",",,,0","179",",,,0","-4.73",",0","2.66",",,,0","-12.12",",,,0"
"USC00053261","1998-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","3",",0","0",",0","27",",0","3",",0","2",",0","31",",0","4",",0","0",",0","0",",0","","","","","-18.3",",0,22,","229",",,0,18,","188",",,0,18,","11.9",",,0,18,","9.4",",0,28,","2638.3","0","648.2",",0","23.7",",,,0","392",",,,0","-2.58",",0","3.86",",,,0","-9.01",",,,0"
"USC00053261","1998-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","15",",0","2",",0","0",",0","28",",0","3",",0","0",",0","0",",0","","","","","-15.6",",0,28,","102",",,0,28,+","97",",,0,25,","6.9",",,0,25,","10.0",",0,05,","3241.2","0","602.9",",0","15.5",",,,0","200",",,,0","-3.20",",0","4.06",",,,0","-10.45",",,,0"
"USC00053261","1998-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","18",",0","6",",0","1",",0","28",",0","5",",0","0",",0","0",",0","","","","","-18.3",",0,08,","330",",,0,19,","246",",,0,19,","18.5",",,0,19,","17.2",",0,25,","3830.4","0","589.2",",0","48.5",",,,0","638",",,,0","-0.67",",0","6.54",",,,0","-7.89",",,,0"
"USC00053261","1998-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","15",",0","10",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,03,","356",",,0,26,","348",",,0,26,","20.3",",,0,26,","19.4",",0,24,","4321.5","0","491.1",",0","76.2",",,,0","1110",",,,0","1.96",",0","9.04",",,,0","-5.11",",,,0"
"USC00053261","1998-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9",",0","0",",0","","","3","","-3.3",",0,16,","0",",T,0,15,+","5",",,0,07,","10.7",",,0,07,","25.0",",0,30,","4599.7","0","278.2",",0","20.6",",,,0","5",",,,0","9.36",",0","18.07",",,,0","0.65",",,,0"
"USC00053261","1998-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","1.1","0","1.1",",0","10",",0","3",",0","0",",0","1",",0","1",",0","0",",0","3",",0","0",",0","16",",0","0",",0","1","","1","","-2.2",",0,06,","76",",,0,05,","79",",,0,05,","7.4",",,0,15,+","30.6",",0,30,","4790.6","0","190.9",",0","28.3",",,,0","79",",,,0","12.01",",0","20.80",",,,0","3.22",",,,0"
"USC00053261","1998-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.2","0","21.1",",0","15",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","9","","6.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,23,","31.1",",0,21,+","51.1","0","51.1",",0","105.0",",,,0","0",",,,0","17.36",",0","25.23",",,,0","9.50",",,,0"
"USC00053261","1998-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.2","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","16","","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,09,","27.8",",0,30,","140.4","0","89.3",",0","75.4",",,,0","0",",,,0","15.45",",0","23.75",",,,0","7.15",",,,0"
"USC00053261","1998-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.7","0","0.5",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","0",",0","","","4","","-1.7",",0,22,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,13,","28.3",",0,06,","287.9","0","147.5",",0","41.7",",,,0","0",",,,0","13.44",",0","22.55",",,,0","4.32",",,,0"
"USC00053261","1998-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.7","0","0.0",",0","8",",0","4",",0","0",",0","1",",0","0",",0","0",",0","24",",0","0",",0","2",",0","0",",0","","","2","","-6.7",",0,19,","25",",,0,28,","15",",,0,28,","12.2",",,0,28,","22.2",",0,09,","664.6","0","376.7",",0","25.2",",,,0","28",",,,0","6.18",",0","13.98",",,,0","-1.62",",,,0"
"USC00053261","1998-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.7","0","0.0",",0","7",",0","3",",0","0",",0","7",",0","4",",0","0",",0","28",",0","2",",0","0",",0","0",",0","1","","","","-12.2",",0,11,","127",",,0,10,","69",",,0,09,","4.6",",,0,09,","16.7",",0,28,","1158.5","0","493.9",",0","16.6",",,,0","204",",,,0","1.87",",0","8.38",",,,0","-4.65",",,,0"
"USC00053261","1998-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","22.7","0","0.0","1,0","9",",0","4",",0","0",",0","21","1,0","7",",0","6","1,0","30","1,0","11",",0","0",",0","0",",0","","","","","-25.6","1,0,23,","152","1,,0,29,","104",",,0,21,","9.7",",,0,21,","15.6",",0,02,","1816.2","0","657.7",",0","24.6",",,,0","352",",,,0","-3.71","1,0","3.18",",,,0","-10.60","1,,,0"
"USC00053261","1999-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","11",",0","4",",0","0",",0","26",",0","7",",0","0",",0","30",",0","3",",0","0",",0","0",",0","","","","","-14.4",",0,30,+","229",",,0,25,","112",",,0,25,","8.4",",,0,25,","10.6",",0,01,","2439.8","0","623.6",",0","27.3",",,,0","481",",,,0","-1.78",",0","3.79",",,,0","-7.35",",,,0"
"USC00053261","1999-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","18",",0","4",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-16.1",",0,21,","127",",,0,02,+","56",",,0,22,","4.3",",,0,22,","13.3",",0,14,","2972.3","0","532.5",",0","14.0",",,,0","208",",,,0","-0.68",",0","6.43",",,,0","-7.79",",,,0"
"USC00053261","1999-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","9",",0","5",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-13.3",",0,13,","76",",,0,13,+","64",",,0,12,","5.3",",,0,12,","17.2",",0,26,","3473.5","0","501.2",",0","22.4",",,,0","275",",,,0","2.16",",0","9.89",",,,0","-5.56",",,,0"
"USC00053261","1999-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","7",",0","1",",0","12","3,0","7","1,0","0",",0","29",",0","4",",0","0",",0","0",",0","","","1","","-16.7",",0,17,","356","3,,0,15,","366","1,,0,15,","27.7",",,0,15,","17.8",",0,13,","3984.7","0","511.2",",0","109.5",",,,0","1063","1,,,0","1.29",",0","8.29",",,,0","-5.71",",,,0"
"USC00053261","1999-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","5",",0","1",",0","3",",0","2",",0","0",",0","15",",0","0",",0","4",",0","0",",0","2","","1","","-7.2",",0,06,","102",",,0,02,","64",",,0,01,","34.5",",,0,25,","22.8",",0,23,","4329.8","0","345.1",",0","81.1",",,,0","156",",,,0","7.20",",0","14.36",",,,0","0.04",",,,0"
"USC00053261","1999-06","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","8","","-0.6",",0,05,","0",",T,0,06,","8",",,0,06,","9.1",",,0,15,","27.2",",0,26,","4507.2","0","177.4",",0","46.9",",,,0","8",",,,0","12.42",",0","20.88",",,,0","3.96",",,,0"
"USC00053261","1999-07","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.5","0","9.5",",0","17",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15","","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,28,","28.9",",0,08,","43.3","0","43.3",",0","106.6",",,,0","0",",,,0","17.24",",0","25.30",",,,0","9.18",",,,0"
"USC00053261","1999-08","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.5","0","0.0","1,0","17",",0","12",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","9","","3.3","1,0,13,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,01,","26.1",",0,25,","143.9","0","100.6",",0","99.1",",,,0","0",",,,0","15.00","1,0","22.57",",,,0","7.44","1,,,0"
"USC00053261","1999-09","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.5","0","0.0",",0","13",",0","3",",0","0",",0","1",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","","","","","-7.8",",0,29,","25",",,0,29,","20",",,0,29,","4.3",",,0,20,","25.0",",0,01,","382.8","0","238.9",",0","20.6",",,,0","20",",,,0","10.37",",0","19.39",",,,0","1.35",",,,0"
"USC00053261","1999-10","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.5","0","0.0",",0","5",",0","4",",0","0",",0","3",",0","3",",0","0",",0","22",",0","1",",0","10",",0","0",",0","","","1","","-12.8",",0,17,","51",",,0,19,+","51",",,0,19,","11.4",",,0,08,","23.3",",0,11,","723.3","0","340.5",",0","25.3",",,,0","124",",,,0","7.35",",0","16.96",",,,0","-2.26",",,,0"
"USC00053261","1999-11","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.5","0","0.0",",0","2",",0","1",",0","0",",0","5",",0","1",",0","0",",0","26",",0","3",",0","1",",0","0",",0","","","","","-16.7",",0,24,","102",",,0,23,+","102",",,0,22,","8.9",",,0,22,","21.1",",0,13,","1131.5","0","408.2",",0","9.9",",,,0","107",",,,0","4.73",",0","13.36",",,,0","-3.91",",,,0"
"USC00053261","1999-12","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","9.5","0","0.0",",0","10",",0","7",",0","0",",0","30",",0","7",",0","0",",0","31",",0","9",",0","0",",0","0",",0","","","","","-16.7",",0,09,","152",",,0,22,","76",",,0,22,","5.3",",,0,22,","15.6",",0,01,","1792.9","0","661.4",",0","29.2",",,,0","397",",,,0","-3.00",",0","3.60",",,,0","-9.61",",,,0"
"USC00053261","2000-01","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0","1,0","12",",0","3",",0","0",",0","20",",0","2",",0","2","1,0","29","1,0","8",",0","0",",0","0",",0","","","","","-20.6","1,0,28,","152",",,0,28,+","99",",,0,27,","8.4",",,0,27,","11.7",",0,17,+","2423.5","0","630.6",",0","26.6",",,,0","219",",,,0","-2.62","1,0","3.37",",,,0","-8.62","1,,,0"
"USC00053261","2000-02","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","8",",0","5",",0","0",",0","22",",0","5",",0","0",",0","29",",0","2",",0","0",",0","0",",0","","","","","-15.0",",0,01,","203",",,0,18,","147",",,0,18,","14.0",",,0,18,","13.3",",0,21,","2946.1","0","522.6",",0","32.7",",,,0","370",",,,0","0.31",",0","6.75",",,,0","-6.12",",,,0"
"USC00053261","2000-03","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","11",",0","4",",0","0",",0","30",",0","2",",0","0",",0","0",",0","","","","","-17.2",",0,16,","178",",,0,16,","178",",,0,16,","16.5",",,0,16,","15.0",",0,28,","3496.5","0","550.4",",0","45.0",",,,0","478",",,,0","0.58",",0","7.35",",,,0","-6.19",",,,0"
"USC00053261","2000-04","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","7",",0","4",",0","0",",0","26",",0","1",",0","1",",0","0",",0","","","1","","-13.3",",0,01,","127",",,0,03,","112",",,0,03,","24.9",",,0,23,","21.1",",0,29,","3876.8","0","380.3",",0","56.2",",,,0","251",",,,0","5.66",",0","13.68",",,,0","-2.37",",,,0"
"USC00053261","2000-05","39.7052","-105.6996","2596.9","GEORGETOWN, CO US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","2",",0","0",",0","8",",0","0",",0","12",",0","0",",0","","","1","","-5.6",",0,13,","51",",,0,18,","51",",,0,18,","11.9",",,0,09,","27.8",",0,31,","4124.3","0","247.5",",0","39.5",",,,0","89",",,,0","10.35",",0","18.39",",,,0","2.31",",,,0"
