"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00021050","2009-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","155.0","0","130.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","8.3",",0,16,","0.5",",,0,11,","39.4",",0,22,+","465.5","0","4.4",",0","0.5",",,,0","22.55",",0","31.44",",,,0","13.65",",,,0"
"USC00021050","2009-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","534.5","0","379.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","1","","16.1",",0,01,","0.3",",,0,30,","43.3",",0,18,+","465.5","0","0.0",",0","0.3",",,,0","30.57",",0","39.66",",,,0","21.49",",,,0"
"USC00021050","2009-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","917.4","0","382.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","17.8",",0,07,","0.0",",,0,30,+","47.2",",0,28,","465.5","0","0.0",",0","0.0",",,,0","31.10",",0","39.31",",,,0","22.88",",,,0"
"USC00021050","2009-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1478.5","0","561.1","1,0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","1","","22.8","1,0,10,","12.7",",,0,21,","48.3","1,0,28,+","0.0","0","0.0","1,0","13.5",",,,0","37.04","1,0","45.74","1,,,0","28.33","1,,,0"
"USC00021050","2009-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1965.8","0","487.3","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","","","20.0","1,0,09,+","0.0",",,0,31,+","47.8","1,0,28,","0.0","0","0.0","1,0","0.0",",,,0","34.58","1,0","44.47","1,,,0","24.68","1,,,0"
"USC00021050","2009-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2351.0","0","385.2","2,0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","28","2,0","","","","","18.3","2,0,28,","0.0",",,0,30,+","46.1","2,0,02,+","0.0","0","0.0","2,0","0.0",",,,0","32.09","2,0","41.64","2,,,0","22.54","2,,,0"
"USC00021050","2009-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2496.9","0","145.9","1,0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","15","1,0","","","","","6.1","1,0,30,","0.0",",,0,31,+","37.8","1,0,19,+","8.6","0","8.6","1,0","0.0",",,,0","22.91","1,0","30.70","1,,,0","15.11","1,,,0"
"USC00021050","2009-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2529.1","0","32.2","3,0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","25","3,0","3","3,0","","","","","4.4","3,0,18,","0.0",",,0,30,+","32.8","3,0,05,","47.8","0","39.2","3,0","0.0",",,,0","18.08","3,0","26.14","3,,,0","10.01","3,,,0"
"USC00021050","2009-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2529.1","0","0.0","4,0","4",",0","3",",0","0",",0","0","4,0","1","4,0","0","4,0","3","4,0","0","4,0","","","","","0.0","4,0,05,","10.2",",,0,08,","23.3","4,0,01,","237.5","0","189.7","4,0","20.9",",,,0","11.31","4,0","16.35","4,,,0","6.26","4,,,0"
"USC00021050","2010-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.0","0","0.0","4,0","6",",0","4",",0","2",",0","0","3,0","0","3,0","0","4,0","5","4,0","0","4,0","","","","","2.2","3,0,24,","36.8",",,0,21,","21.1","4,0,14,+","383.2","0","145.7","4,0","81.8",",,,0","12.90","4,0","18.33","4,,,0","7.48","3,,,0"
"USC00021050","2010-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.6","0","1.6","2,0","5","2,0","2","2,0","0","2,0","0","2,0","0","2,0","0","2,0","12","2,0","0","2,0","","","2","","4.4","2,0,11,+","21.8","2,,0,06,","25.6","2,0,19,","482.4","0","99.2","2,0","33.1",",a,,0","14.58","2,0","20.56","2,,,0","8.60","2,,,0"
"USC00021050","2010-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","19.6","0","18.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","3.3",",0,12,","31.8",",,0,08,","31.1",",0,31,","543.2","0","60.8",",0","52.2",",,,0","16.95",",0","24.60",",,,0","9.30",",,,0"
"USC00021050","2010-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","15.2",",,0,13,","","","","","","","16.2",",,,0","","","","","",""
"USC00021050","2010-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","199.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","11.1",",0,03,","0.0",",,0,31,+","38.9",",0,31,","","","0.0",",0","0.0",",,,0","24.76",",0","33.20",",,,0","16.31",",,,0"
"USC00021050","2010-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","408.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","18.3",",0,13,+","3.0",",,0,12,","46.1",",0,30,","","","0.0",",0","3.0",",,,0","31.95",",0","41.55",",,,0","22.34",",,,0"
"USC00021050","2010-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","524.9","3,0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","28","3,0","","","","","22.2","3,0,07,","0.0",",,0,31,+","49.4","3,0,16,+","0.0","0","0.0","3,0","0.0",",,,0","37.08","3,0","45.28","3,,,0","28.88","3,,,0"
"USC00021050","2010-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","494.8","1,0","2",",0","2",",0","1",",0","0","1,0","0","1,0","0","1,0","30","1,0","30","1,0","","","2","","18.9","1,0,31,+","29.0",",,0,28,","45.6","1,0,26,+","0.0","0","0.0","1,0","41.7",",,,0","34.83","1,0","43.39","1,,,0","26.26","1,,,0"
"USC00021050","2010-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","387.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","16.7",",0,10,","0.0",",,0,30,+","45.6",",0,05,","0.0","0","0.0",",0","0.0",",,,0","31.25",",0","41.52",",,,0","20.98",",,,0"
"USC00021050","2010-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","2","","9.4",",0,31,","15.5",",,0,03,","","","","","","","30.5",",,,0","","","","","17.74",",,,0"
"USC00021050","2010-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","39.0","5,0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","4,0","16","4,0","4","4,0","","","","","-1.1","4,0,27,","0.0",",,0,30,+","33.3","4,0,05,+","","","82.5","4,0","0.0",",,,0","16.66","5,0","23.42","4,,,0","9.91","4,,,0"
"USC00021050","2010-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","1.9","4,0","7",",0","4",",0","1",",0","0",",0","1",",0","0","4,0","8","4,0","0","4,0","","","","","-1.1",",0,31,","38.1",",,0,22,","24.4","4,0,13,+","","","109.0","4,0","60.5",",,,0","14.17","4,0","19.59","4,,,0","8.76",",,,0"
"USC00021050","2011-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","0.0","5,7","2","1,7","1","1,7","0","1,7","0","2,7","0","2,7","0","4,7","9","4,7","0","4,7","","","","","1.1","2,7,02,","3.8","1,,7,20,","25.0","4,7,15,","","","137.2","4,7","4.3","1,,,7","12.62","5,7","19.77","4,,,7","5.48","2,,,7"
"USC00021050","2011-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","27.6","3,7","1","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","26","3,7","1","3,7","","","","","2.8","3,7,01,","1.5","3,,7,21,","33.9","3,7,31,","","","36.4","3,7","1.5","3,,,7","18.02","3,7","26.59","3,,,7","9.45","3,,,7"
"USC00021050","2011-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","129.0","2,7","2","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","2,7","27","2,7","14","2,7","","","","","5.0","1,7,10,","0.8","1,,7,09,","38.9","2,7,02,","","","12.7","2,7","1.3","1,,,7","22.50","2,7","31.70","2,,,7","13.29","1,,,7"
"USC00021050","2011-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","195.7","3,7","0","2,7","0","2,7","0","2,7","0","3,7","0","3,7","0","2,7","29","2,7","20","2,7","","","","","11.1","3,7,19,+","0.0","2,,7,31,+","40.6","2,7,07,","","","0.0","2,7","0.0","2,,,7","25.36","3,7","34.60","2,,,7","16.12","3,,,7"
"USC00021050","2011-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","382.4","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","29","1,7","29","1,7","","","","","15.6","1,7,07,","0.0","1,,7,30,+","47.2","1,7,23,+","","","0.0","1,7","0.0","1,,,7","31.52","1,7","41.49","1,,,7","21.55","1,,,7"
"USC00021050","2011-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","472.7","3,7","0","1,7","0","1,7","0","1,7","0","2,7","0","2,7","0","2,7","29","2,7","29","2,7","","","","","21.1","2,7,17,","0.0","1,,7,31,+","47.8","2,7,02,","0.0","7","0.0","2,7","0.0","1,,,7","35.21","3,7","43.73","2,,,7","26.68","2,,,7"
"USC00021050","2011-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","355.2","3,7","2","3,7","1","3,7","1","3,7","0","3,7","0","3,7","0","3,7","27","3,7","26","3,7","","","","","18.9","3,7,27,+","41.7","3,,7,13,","45.6","3,7,05,+","","","0.0","3,7","42.0","3,,,7","31.49","3,7","40.38","3,,,7","22.60","3,,,7"
"USC00021050","2011-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","5.1",",7","0","1,7","0","1,7","0","1,7","0",",7","0",",7","0",",7","23",",7","0",",7","","","","","3.9",",7,08,","0.0","1,,7,30,+","31.7",",7,01,","","","90.4",",7","0.0","1,,,7","15.49",",7","22.73",",,,7","8.25",",,,7"
"USC00021050","2011-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","0.0","4,7","5","3,7","1","3,7","0","3,7","0","3,7","1","3,7","0","4,7","3","4,7","0","4,7","","","","","-0.6","3,7,27,","3.0","3,,7,13,","22.2","4,7,31,","","","191.2","4,7","4.4","3,,,7","11.30","4,7","17.22","4,,,7","5.39","3,,,7"
"USC00021050","2012-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","0.3","7","0.3","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","15","2,7","0","2,7","","","","","1.1","2,7,30,+","0.0","2,,7,31,+","25.0","2,7,28,+","","","143.1","2,7","0.0","2,,,7","13.41","2,7","21.03","2,,,7","5.78","2,,,7"
"USC00021050","2012-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","3.9","7","3.6","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","18","2,7","0","2,7","","","","","2.8","2,7,29,+","0.5","2,,7,15,","27.2","2,7,26,+","","","81.5","2,7","0.5","2,,,7","15.45","2,7","22.68","2,,,7","8.22","2,,,7"
"USC00021050","2012-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","43.4","7","39.5","3,7","1","3,7","1","3,7","0","3,7","0","3,7","0","3,7","0","3,7","25","3,7","2","3,7","","","","","3.9","3,7,20,","5.1","3,,7,18,","36.7","3,7,31,","","","36.6","3,7","5.1","3,,,7","18.44","3,7","27.70","3,,,7","9.17","3,,,7"
"USC00021050","2012-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","201.0","7","157.6","1,7","2","1,7","1","1,7","1","1,7","0","1,7","0","1,7","0","1,7","29","1,7","18","1,7","","","","","6.1","1,7,07,","30.5","1,,7,14,","41.1","1,7,23,+","","","5.6","1,7","31.0","1,,,7","23.58","1,7","33.05","1,,,7","14.10","1,,,7"
"USC00021050","2012-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","504.6","7","303.6","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","28","3,7","27","3,7","","","","","15.0","3,7,27,","0.0","3,,7,31,+","43.3","3,7,31,+","","","0.0","3,7","0.0","3,,,7","29.18","3,7","38.71","3,,,7","19.64","3,,,7"
"USC00021050","2012-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","447.3","4,7","5","4,7","2","4,7","1","4,7","0","4,7","0","4,7","0","4,7","27","4,7","27","4,7","","","2","","22.2","4,7,20,","38.1","4,,7,31,","49.4","4,7,11,+","0.0","7","0.0","4,7","51.2","4,,,7","34.90","4,7","43.19","4,,,7","26.60","4,,,7"
"USC00021050","2012-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","486.8","4,7","2","4,7","2","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","27","4,7","","","1","","23.3","4,7,23,+","10.7","4,,7,22,","48.3","4,7,08,","0.0","7","0.0","4,7","16.3","4,,,7","36.36","4,7","44.11","4,,,7","28.62","4,,,7"
"USC00021050","2012-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","372.3","3,7","0","5,7","0","5,7","0","5,7","0","3,7","0","3,7","0","3,7","27","3,7","27","3,7","","","","","18.9","3,7,28,+","0.0","5,,7,30,+","42.8","3,7,03,+","0.0","7","0.0","3,7","0.0","5,,,7","32.12","3,7","40.66","3,,,7","23.59","3,,,7"
"USC00021050","2012-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","147.2","5,7","2","4,7","2","4,7","1","4,7","0","5,7","0","5,7","0","4,7","27","4,7","14","4,7","","","2","","10.0","5,7,30,+","29.2","4,,7,11,","41.7","4,7,03,","0.0","7","0.0","4,7","34.8","4,,,7","24.17","5,7","32.48","4,,,7","15.87","5,,,7"
"USC00021050","2013-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","74.4","3,7","1","3,7","1","3,7","0","3,7","0","3,7","0","3,7","0","3,7","27","3,7","10","3,7","","","","","6.1","3,7,01,","9.7","3,,7,08,","35.0","3,7,15,+","","","17.5","3,7","9.7","3,,,7","20.37","3,7","29.66","3,,,7","11.07","3,,,7"
"USC00021050","2013-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","143.9","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","26","4,7","17","4,7","","","","","9.4","4,7,11,","0.0","4,,7,30,+","41.7","4,7,30,+","","","0.3","4,7","0.0","4,,,7","23.86","4,7","33.36","4,,,7","14.35","4,,,7"
"USC00021050","2013-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","283.3","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","26","5,7","24","5,7","","","","","13.9","5,7,04,","0.0","5,,7,31,+","43.3","5,7,14,","","","0.0","5,7","0.0","5,,,7","29.23","5,7","38.01","5,,,7","20.45","5,,,7"
"USC00021050","2013-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","425.3","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","0","3,7","27","3,7","27","3,7","","","","","20.0","3,7,16,+","0.0","3,,7,30,+","50.6","3,7,30,+","","","0.0","3,7","0.0","3,,,7","34.08","3,7","44.42","3,,,7","23.74","3,,,7"
"USC00021050","2013-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","505.8","4,7","2","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","27","4,7","","","","","24.4","4,7,11,","1.5","4,,7,11,","50.0","4,7,01,","0.0","7","0.0","4,7","2.8","4,,,7","37.07","4,7","44.87","4,,,7","29.26","4,,,7"
"USC00021050","2013-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","431.4","4,7","4","4,7","3","4,7","0","4,7","0","3,7","0","3,7","0","4,7","27","4,7","26","4,7","","","","","20.6","3,7,12,","9.9","4,,7,26,","47.2","4,7,18,+","0.0","7","0.0","4,7","42.5","2,a,,7","34.24","4,7","43.01","4,,,7","25.47","3,,,7"
"USC00021050","2013-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","",""
"USC00021050","2014-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","",""
"USC00021050","2015-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","96.9","5,7","3","5,7","2","5,7","0","5,7","0","5,7","0","5,7","0","5,7","24","5,7","8","5,7","","","3","","3.9","5,7,01,","19.3","5,,7,02,","37.2","5,7,28,","","","16.7","5,7","25.7","5,,,7","21.42","5,7","30.04","5,,,7","12.79","5,,,7"
"USC00021050","2015-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","118.1","3,7","1","3,7","1","3,7","1","3,7","0","3,7","0","3,7","0","3,7","27","3,7","14","3,7","","","","","8.3","3,7,05,","26.2","3,,7,25,","38.9","3,7,30,","","","0.8","3,7","26.2","3,,,7","22.68","3,7","31.69","3,,,7","13.67","3,,,7"
"USC00021050","2015-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","207.3","4,7","1","4,7","1","4,7","0","4,7","0","4,7","0","4,7","0","4,7","27","4,7","19","4,7","","","","","10.6","4,7,09,","3.6","4,,7,15,","43.3","4,7,31,","","","0.0","4,7","3.6","4,,,7","26.01","4,7","34.30","4,,,7","17.71","4,,,7"
"USC00021050","2015-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","400.1","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","0","5,7","25","5,7","25","5,7","","","","","18.3","5,7,06,+","0.0","5,,7,30,+","47.8","5,7,21,","","","0.0","5,7","0.0","5,,,7","34.34","5,7","43.72","5,,,7","24.96","5,,,7"
"USC00021050","2015-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","446.5","3,7","3","3,7","1","3,7","1","3,7","0","3,7","0","3,7","0","3,7","28","3,7","28","3,7","","","1","","21.7","3,7,29,","49.0","3,,7,18,","46.1","3,7,01,","0.0","7","0.0","3,7","50.6","3,,,7","34.28","3,7","42.71","3,,,7","25.84","3,,,7"
"USC00021050","2015-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","524.8","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","0","2,7","29","2,7","29","2,7","","","","","24.4","2,7,09,","0.3","2,,7,01,","47.8","2,7,17,+","0.0","7","0.0","2,7","0.3","2,,,7","36.43","2,7","44.77","2,,,7","28.09","2,,,7"
"USC00021050","2015-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","376.9","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","0","4,7","26","4,7","26","4,7","","","1","","18.3","4,7,18,","0.0","4,,7,30,+","43.9","4,7,24,+","0.0","7","0.0","4,7","0.0","4,,,7","32.83","4,7","41.12","4,,,7","24.54","4,,,7"
"USC00021050","2015-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","",""
"USC00021050","2016-01","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1.4","7","1.4",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","","","","","1.7",",7,13,","22.6",",,7,06,","25.6",",7,31,+","","","200.4",",7","27.7",",,,7","11.91",",7","17.40",",,,7","6.43",",,,7"
"USC00021050","2016-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","28.3","7","26.9","2,7","1","2,7","1","2,7","0","2,7","0","2,7","0","2,7","0","2,7","23","2,7","0","2,7","","","","","2.2","2,7,02,","2.5","2,,7,01,","31.1","2,7,28,+","","","44.9","2,7","2.5","2,,,7","17.66","2,7","25.38","2,,,7","9.95","2,,,7"
"USC00021050","2016-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","88.7","7","60.4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","1","","5.6",",7,30,+","0.8",",,7,06,","34.4",",7,21,","","","12.7",",7","0.8",",,,7","19.87",",7","28.28",",,,7","11.46",",,,7"
"USC00021050","2016-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","204.5","7","115.8",",7","3",",7","3",",7","0",",7","0",",7","0",",7","0",",7","29",",7","10",",7","","","","","8.3",",7,01,","15.2",",,7,28,","36.7",",7,23,","","","5.0",",7","22.0",",,,7","22.03",",7","29.56",",,,7","14.49",",,,7"
"USC00021050","2016-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","444.5","7","240.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","31",",7","22",",7","","","","","15.0",",7,09,+","4.3",",,7,07,","40.6",",7,14,","","","0.0",",7","4.6",",,,7","26.07",",7","33.82",",,,7","18.33",",,,7"
"USC00021050","2016-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","946.6","7","502.1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","","","21.7",",7,18,+","0.0",",,7,30,+","51.1",",7,21,","","","0.0",",7","0.0",",,,7","35.07",",7","43.65",",,,7","26.49",",,,7"
"USC00021050","2016-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1485.4","7","538.8",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","20.6",",7,02,","10.7",",,7,02,","48.9",",7,29,","0.0","7","0.0",",7","15.8",",,,7","35.71",",7","44.36",",,,7","27.06",",,,7"
"USC00021050","2016-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","1988.6","7","503.2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","1","","21.1",",7,28,","2.5",",,7,04,","47.2",",7,16,","0.0","7","0.0",",7","3.3",",,,7","34.56",",7","41.96",",,,7","27.17",",,,7"
"USC00021050","2016-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2311.9","7","323.3","1,7","3",",7","1",",7","0",",7","0","1,7","0","1,7","0",",7","30",",7","27",",7","","","","","14.4","1,7,25,","7.4",",,7,21,","43.9",",7,03,","0.0","7","0.0",",7","9.2",",,,7","29.53","1,7","37.68",",,,7","21.39","1,,,7"
"USC00021050","2016-10","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2531.0","7","219.1","1,7","1","1,7","0","1,7","0","1,7","0","1,7","0","1,7","0","1,7","30","1,7","22","1,7","","","","","12.8","1,7,04,","1.3","1,,7,25,","37.8","1,7,11,+","0.0","7","0.0","1,7","1.3","1,,,7","25.64","1,7","34.25","1,,,7","17.02","1,,,7"
"USC00021050","2016-11","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2585.6","7","54.6",",7","2",",7","2",",7","0",",7","0",",7","0",",7","0",",7","23",",7","1",",7","","","","","2.8",",7,30,+","8.9",",,7,21,","33.3",",7,01,","60.8","7","60.8",",7","11.4",",,,7","18.13",",7","25.42",",,,7","10.83",",,,7"
"USC00021050","2016-12","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","2585.6","7","0.0",",7","3",",7","2",",7","1",",7","0",",7","0",",7","0",",7","6",",7","0",",7","","","","","1.7",",7,26,","25.9",",,7,24,","25.0",",7,15,","248.1","7","187.3",",7","30.7",",,,7","12.29",",7","17.51",",,,7","7.07",",,,7"
"USC00021050","2017-02","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","9.6",",7","3",",7","2",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","","","1","","2.2",",7,28,+","17.8",",,7,19,","30.0",",7,10,","","","77.5",",7","22.4",",,,7","15.91",",7","22.44",",,,7","9.38",",,,7"
"USC00021050","2017-03","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","66.0",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","10",",7","","","","","4.4",",7,07,","1.3",",,7,23,","36.1",",7,20,+","","","32.4",",7","1.3",",,,7","19.42",",7","29.27",",,,7","9.57",",,,7"
"USC00021050","2017-04","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","133.3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","23",",7","","","","","9.4",",7,11,+","0.0",",,7,30,+","37.2",",7,25,+","","","0.0",",7","0.0",",,,7","22.78",",7","32.93",",,,7","12.62",",,,7"
"USC00021050","2017-05","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","240.1",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","31",",7","24",",7","","","","","13.3",",7,11,+","19.1",",,7,10,","43.3",",7,25,","","","0.0",",7","19.1",",,,7","26.08",",7","35.64",",,,7","16.51",",,,7"
"USC00021050","2017-06","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","432.5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","30",",7","","","","","15.6",",7,13,","0.0",",,7,30,+","52.2",",7,23,+","","","0.0",",7","0.0",",,,7","32.75",",7","44.07",",,,7","21.43",",,,7"
"USC00021050","2017-07","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","550.8",",7","3",",7","1",",7","0",",7","0",",7","0",",7","0",",7","31",",7","31",",7","","","","","22.8",",7,04,+","2.5",",,7,09,","49.4",",7,09,","0.0","7","0.0",",7","3.8",",,,7","36.10",",7","44.60",",,,7","27.60",",,,7"
"USC00021050","2017-08","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","499.6","1,7","2",",7","2",",7","0",",7","0","1,7","0","1,7","0",",7","31",",7","31",",7","","","","","22.8","1,7,17,","9.1",",,7,03,","47.2",",7,29,","0.0","7","0.0",",7","15.5",",,,7","35.04","1,7","43.06",",,,7","27.01","1,,,7"
"USC00021050","2017-09","35.1411","-114.5686","161.8","BULLHEAD CITY, AZ US","","","348.2","1,7","1",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","29","1,7","24","1,7","","","","","16.7",",7,22,","0.3",",,7,08,","45.0","1,7,08,","0.0","7","0.0","1,7","0.3",",,,7","30.30","1,7","37.73","1,,,7","22.87",",,,7"
