"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119021","1966-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","1.4","0","1.4",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","-3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,21,","26.7",",0,18,","3055.7","0","","","","","266.8",",0","","","","","","","","","","","","","","","","","","","","","177.3",",,,0","0",",,,0","9.49",",0","15.30",",,,0","3.68",",,,0"
"USC00119021","1966-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","16.0","0","14.6",",0","7","4,0","6","4,0","1","4,0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","2","","-1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","25.7","4,,0,11,","31.1",",0,27,","3215.1","0","","","","","159.4",",0","","","","","","","","","","","","","","","","","","","","","105.0",",a,,0","0",",,,0","13.66",",0","19.95",",,,0","7.37",",,,0"
"USC00119021","1966-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","142.3","0","126.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","4","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,16,","36.1",",0,25,","3228.2","0","","","","","13.1",",0","","","","","","","","","","","","","","","","","","","","","40.0",",,,0","0",",,,0","22.11",",0","29.49",",,,0","14.73",",,,0"
"USC00119021","1966-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","342.5","0","200.2","1,0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","2","","9.4",",0,21,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,11,","36.7","1,0,12,+","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","38.3",",,,0","0",",,,0","25.01","1,0","32.25","1,,,0","17.78",",,,0"
"USC00119021","1966-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","437.6","0","95.1",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","2","","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,10,","32.8",",0,01,","8.1","0","","","","","8.1",",0","","","","","","","","","","","","","","","","","","","","","79.6",",,,0","0",",,,0","21.14",",0","28.17",",,,0","14.11",",,,0"
"USC00119021","1966-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","475.7","0","38.1",",0","10",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","","","2","","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,19,","33.3",",0,02,","71.8","0","","","","","63.7",",0","","","","","","","","","","","","","","","","","","","","","78.3",",,,0","0",",,,0","17.48",",0","24.25",",,,0","10.71",",,,0"
"USC00119021","1966-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","476.6","0","0.9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","","","-5.6",",0,30,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,18,","25.6",",0,09,","299.9","0","","","","","228.1",",0","","","","","","","","","","","","","","","","","","","","","15.3",",,,0","0",",,,0","11.00",",0","18.15",",,,0","3.86",",,,0"
"USC00119021","1966-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","476.6","0","0.0","2,0","9",",0","8",",0","2",",0","","","","","0","2,0","18","2,0","0","1,0","1","1,0","0","1,0","","","","","-7.8","2,0,03,","","","","","47.2",",,0,27,","22.2","1,0,07,","651.1","0","","","","","351.2","1,0","","","","","","","","","","","","","","","","","","","","","143.1",",,,0","","","5.98","2,0","11.49","1,,,0","0.48","2,,,0"
"USC00119021","1966-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","476.6","0","0.0","1,0","8",",0","7",",0","3",",0","6",",0","2",",0","1","1,0","25","1,0","12",",0","0",",0","0",",0","","","","","-18.9","1,0,03,","51",",,0,28,+","51",",,0,28,+","45.7",",,0,07,","17.8",",0,08,","1224.4","0","","","","","573.3",",0","","","","","","","","","","","","","","","","","","","","","146.8",",,,0","102",",,,0","-0.89","1,0","3.01",",,,0","-4.80","1,,,0"
"USC00119021","1967-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0","1,0","6",",0","4",",0","1",",0","7",",0","3",",0","1","1,0","26","1,0","10",",0","0",",0","0",",0","","","1","","-22.8","1,0,18,","229",",,0,31,+","178",",,0,27,","37.3",",,0,26,","18.9",",0,24,","1810.8","0","","","","","586.4",",0","","","","","","","","","","","","","","","","","","","","","71.1",",,,0","267",",,,0","-1.36","1,0","3.71",",,,0","-6.43","1,,,0"
"USC00119021","1967-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","3","2,0","2","2,0","1","2,0","17",",0","1",",0","5",",0","25",",0","13",",0","0",",0","0",",0","","","","","-20.6",",0,25,+","229",",,0,03,+","38",",,0,05,","38.1","2,,0,05,","10.0",",0,15,","2458.1","0","","","","","647.3",",0","","","","","","","","","","","","","","","","","","","","","55.6",",a,,0","38",",,,0","-4.79",",0","0.05",",,,0","-9.62",",,,0"
"USC00119021","1967-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","2.0","0","2.0","1,0","10",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","15","1,0","4",",0","3",",0","0",",0","","","","","-11.1","1,0,07,","0",",,0,31,+","0",",T,0,04,","34.0",",,0,20,","25.6",",0,30,","2865.3","0","","","","","407.2",",0","","","","","","","","","","","","","","","","","","","","","58.6",",,,0","0",",T,,0","4.79","1,0","9.48",",,,0","0.10","1,,,0"
"USC00119021","1967-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","7.4","0","5.4",",0","16",",0","13",",0","0",",0","1",",0","1",",0","0",",0","9",",0","0",",0","11",",0","0",",0","","","5","","-2.2",",0,25,","51",",,0,24,","51",",,0,24,","20.3",",,0,01,","26.7",",0,16,","3066.0","0","","","","","200.7",",0","","","","","","","","","","","","","","","","","","","","","125.1",",,,0","51",",,,0","11.82",",0","17.62",",,,0","6.02",",,,0"
"USC00119021","1967-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","28.9","0","21.5","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","11","1,0","2","1,0","","","1","","-1.1","1,0,03,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,11,","32.8","1,0,26,+","3209.2","0","","","","","143.2","1,0","","","","","","","","","","","","","","","","","","","","","112.6",",,,0","0",",,,0","14.28","1,0","20.53","1,,,0","8.02","1,,,0"
"USC00119021","1967-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","163.2","0","134.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","6","","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,21,","34.4",",0,15,","3212.6","0","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","39.8",",,,0","0",",,,0","22.70",",0","28.80",",,,0","16.59",",,,0"
"USC00119021","1967-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","288.6","0","125.4",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","3","","7.2",",0,14,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,27,","34.4",",0,11,","10.5","0","","","","","10.5",",0","","","","","","","","","","","","","","","","","","","","","82.4",",,,0","0",",,,0","22.04",",0","28.98",",,,0","15.10",",,,0"
"USC00119021","1967-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","357.3","0","68.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,19,","31.7",",0,02,","30.7","0","","","","","20.2",",0","","","","","","","","","","","","","","","","","","","","","47.7",",,,0","0",",,,0","19.90",",0","26.77",",,,0","13.02",",,,0"
"USC00119021","1967-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","402.0","0","44.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,28,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,27,","31.1",",0,20,","106.3","0","","","","","75.6",",0","","","","","","","","","","","","","","","","","","","","","43.6",",,,0","0",",,,0","17.30",",0","24.50",",,,0","10.11",",,,0"
"USC00119021","1967-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","415.6","0","13.6",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","4","","-2.8",",0,26,","0",",T,0,27,","0",",T,0,27,","38.1",",,0,16,","30.0",",0,04,","317.2","0","","","","","210.9",",0","","","","","","","","","","","","","","","","","","","","","160.8",",,,0","0",",T,,0","11.97",",0","17.51",",,,0","6.43",",,,0"
"USC00119021","1967-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","415.6","0","0.0","1,0","12",",0","9",",0","0",",0","2",",0","2",",0","0","1,0","20","1,0","1",",0","0",",0","0",",0","","","","","-10.0","1,0,28,","76",",,0,17,","81",",,0,17,","21.6",",,0,03,","16.1",",0,09,","755.4","0","","","","","438.2",",0","","","","","","","","","","","","","","","","","","","","","71.2",",,,0","109",",,,0","3.20","1,0","7.27",",,,0","-0.87","1,,,0"
"USC00119021","1967-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","415.6","0","0.0",",0","15",",0","11",",0","2",",0","8",",0","3",",0","1",",0","20",",0","7",",0","0",",0","0",",0","","","","","-21.1",",0,31,","127",",,0,31,","51",",,0,31,+","55.9",",,0,21,","14.4",",0,21,","1330.2","0","","","","","574.8",",0","","","","","","","","","","","","","","","","","","","","","192.9",",,,0","140",",,,0","-0.21",",0","3.66",",,,0","-4.08",",,,0"
"USC00119021","1968-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","28",",0","3",",0","5",",0","27",",0","18",",0","0",",0","0",",0","","","","","-28.3",",0,01,","279",",,0,17,+","102",",,0,14,","20.3",",,0,14,","10.0",",0,31,+","2049.5","0","","","","","719.3",",0","","","","","","","","","","","","","","","","","","","","","43.9",",,,0","178",",,,0","-4.87",",0","-0.57",",,,0","-9.17",",,,0"
"USC00119021","1968-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","6",",0","2",",0","1",",0","0",",0","0",",0","4",",0","28",",0","14",",0","0",",0","0",",0","","","","","-18.9",",0,21,+","0",",T,0,29,+","13",",,0,27,+","35.6",",,0,01,","13.3",",0,01,","2703.3","0","","","","","653.8",",0","","","","","","","","","","","","","","","","","","","","","60.0",",,,0","26",",,,0","-4.21",",0","1.25",",,,0","-9.67",",,,0"
"USC00119021","1968-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","6",",0","0",",0","","","","","-11.7",",0,13,","0",",T,0,23,","0",",T,0,23,+","13.2",",,0,15,","25.6",",0,28,","3075.3","0","","","","","372.0",",0","","","","","","","","","","","","","","","","","","","","","49.1",",,,0","0",",T,,0","6.33",",0","12.31",",,,0","0.35",",,,0"
"USC00119021","1968-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","2.5","0","2.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","2","","-3.9",",0,25,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,04,","28.9",",0,13,","3288.8","0","","","","","213.5",",0","","","","","","","","","","","","","","","","","","","","","115.2",",,,0","0",",,,0","11.30",",0","17.52",",,,0","5.09",",,,0"
"USC00119021","1968-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","13.9","0","11.4",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","3","","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,16,","28.9",",0,02,","3420.5","0","","","","","131.7",",0","","","","","","","","","","","","","","","","","","","","","109.1",",,,0","0",",,,0","14.45",",0","20.34",",,,0","8.57",",,,0"
"USC00119021","1968-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","145.1","0","131.2",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","5","","6.7",",0,16,+","0",",,0,30,+","0",",,0,30,+","88.9",",,0,25,","35.0",",0,10,","3428.8","0","","","","","8.3",",0","","","","","","","","","","","","","","","","","","","","","133.9",",,,0","0",",,,0","22.43",",0","29.16",",,,0","15.70",",,,0"
"USC00119021","1968-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","299.3","0","154.2",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","5","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,24,","32.8",",0,22,+","3.4","0","","","","","3.4",",0","","","","","","","","","","","","","","","","","","","","","81.9",",,,0","0",",,,0","23.20",",0","29.33",",,,0","17.06",",,,0"
"USC00119021","1968-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","454.8","0","155.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","8","","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,17,","35.0",",0,21,","16.7","0","","","","","13.3",",0","","","","","","","","","","","","","","","","","","","","","40.3",",,,0","0",",,,0","22.92",",0","28.80",",,,0","17.04",",,,0"
"USC00119021","1968-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","497.1","0","42.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","5.0",",0,27,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,19,","30.0",",0,03,","48.1","0","","","","","31.4",",0","","","","","","","","","","","","","","","","","","","","","66.4",",,,0","0",",,,0","18.70",",0","25.17",",,,0","12.22",",,,0"
"USC00119021","1968-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","520.8","0","23.7",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","2","","-3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,10,","28.3",",0,15,+","243.5","0","","","","","195.4",",0","","","","","","","","","","","","","","","","","","","","","15.5",",,,0","0",",,,0","12.79",",0","19.37",",,,0","6.21",",,,0"
"USC00119021","1968-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","521.7","0","0.9","1,0","9",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","1",",0","1",",0","0",",0","","","","","-7.8","1,0,13,","0",",T,0,20,+","0",",T,0,20,+","48.5",",,0,28,","22.8",",0,01,","619.8","0","","","","","376.3",",0","","","","","","","","","","","","","","","","","","","","","122.3",",,,0","0",",T,,0","5.47","1,0","9.44",",,,0","1.51","1,,,0"
"USC00119021","1968-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","521.7","0","0.0","1,0","7",",0","7",",0","0",",0","5",",0","3",",0","1","1,0","28","1,0","10",",0","0",",0","0",",0","","","","","-21.7","1,0,31,","51",",,0,31,+","25",",,0,30,+","21.3",",,0,22,","12.8",",0,12,","1222.8","0","","","","","603.0",",0","","","","","","","","","","","","","","","","","","","","","80.9",",,,0","75",",,,0","-1.77","1,0","2.32",",,,0","-5.86","1,,,0"
"USC00119021","1969-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","19",",0","1",",0","9",",0","25",",0","18",",0","0",",0","0",",0","","","1","","-21.7",",0,12,+","102",",,0,11,+","51",",,0,06,","10.9",",,0,29,","12.2",",0,23,","1951.4","0","","","","","728.6",",0","","","","","","","","","","","","","","","","","","","","","47.2",",,,0","51",",,,0","-5.17",",0","-0.48",",,,0","-9.86",",,,0"
"USC00119021","1969-02","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","-12.8",",0,04,","0",",T,0,05,+","0",",T,0,06,+","1.3",",,0,06,","7.8",",0,21,","2492.0","0","","","","","540.6",",0","","","","","","","","","","","","","","","","","","","","","2.8",",,,0","0",",T,,0","-0.97",",0","2.90",",,,0","-4.85",",,,0"
"USC00119021","1969-03","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","6",",0","4",",0","1",",0","5",",0","2",",0","0",",0","25",",0","4",",0","2",",0","0",",0","","","","","-12.2",",0,12,","51",",,0,26,+","51",",,0,08,","50.3",",,0,24,","22.2",",0,19,","3014.5","0","","","","","522.5",",0","","","","","","","","","","","","","","","","","","","","","87.0",",,,0","89",",,,0","1.48",",0","7.43",",,,0","-4.47",",,,0"
"USC00119021","1969-04","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","2.0","0","2.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","2","","-1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,09,","25.0",",0,26,+","3214.0","0","","","","","199.5",",0","","","","","","","","","","","","","","","","","","","","","132.1",",,,0","0",",,,0","11.75",",0","18.06",",,,0","5.44",",,,0"
"USC00119021","1969-05","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","41.5","0","39.5",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","6","","3.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,17,","32.8",",0,29,","3313.9","0","","","","","99.9",",0","","","","","","","","","","","","","","","","","","","","","105.7",",,,0","0",",,,0","16.38",",0","22.93",",,,0","9.84",",,,0"
"USC00119021","1969-06","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","132.3","0","90.8",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","4","","4.4",",0,21,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,23,","33.9",",0,28,+","3348.4","0","","","","","34.5",",0","","","","","","","","","","","","","","","","","","","","","113.3",",,,0","0",",,,0","20.21",",0","26.63",",,,0","13.79",",,,0"
"USC00119021","1969-07","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","302.8","0","170.5",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","5","","13.9",",0,29,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,06,","34.4",",0,05,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","181.7",",,,0","0",",,,0","23.83",",0","29.50",",,,0","18.16",",,,0"
"USC00119021","1969-08","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","429.7","0","126.9",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","2","","9.4",",0,22,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,09,","33.3",",0,30,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","39.6",",,,0","0",",,,0","22.42",",0","29.14",",,,0","15.71",",,,0"
"USC00119021","1969-09","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","481.3","0","51.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","3.9",",0,10,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","30.6",",0,01,","50.9","0","","","","","50.9",",0","","","","","","","","","","","","","","","","","","","","","72.0",",,,0","0",",,,0","18.36",",0","24.89",",,,0","11.82",",,,0"
"USC00119021","1969-10","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","493.0","0","11.7",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","11",",0","0",",0","","","1","","-4.4",",0,28,+","0",",,0,31,+","0",",,0,31,+","54.4",",,0,11,","28.3",",0,04,+","271.5","0","","","","","220.6",",0","","","","","","","","","","","","","","","","","","","","","187.3",",,,0","0",",,,0","11.59",",0","17.69",",,,0","5.49",",,,0"
"USC00119021","1969-11","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","493.0","0","0.0","1,0","6",",0","4",",0","1",",0","3",",0","1",",0","0","1,0","18","1,0","2",",0","0",",0","0",",0","","","","","-10.0","1,0,20,+","25",",,0,21,+","25",",,0,19,","38.1",",,0,17,","17.2",",0,07,+","706.7","0","","","","","435.2",",0","","","","","","","","","","","","","","","","","","","","","78.6",",,,0","25",",,,0","3.30","1,0","7.98",",,,0","-1.38","1,,,0"
"USC00119021","1969-12","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","493.0","0","0.0",",0","4",",0","4",",0","0",",0","11",",0","3",",0","1",",0","31",",0","12",",0","0",",0","0",",0","","","","","-17.8",",0,24,","127",",,0,31,","64",",,0,31,","20.3",",,0,21,","8.9",",0,02,","1337.5","0","","","","","630.8",",0","","","","","","","","","","","","","","","","","","","","","48.0",",,,0","143",",,,0","-2.01",",0","1.50",",,,0","-5.53",",,,0"
"USC00119021","1970-01","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","27",",0","3",",0","11",",0","30",",0","19",",0","0",",0","0",",0","","","","","-25.6",",0,21,+","152",",,0,23,+","51",",,0,18,","20.3",",,0,11,","15.0",",0,28,","2173.9","0","","","","","836.4",",0","","","","","","","","","","","","","","","","","","","","","31.8",",,,0","153",",,,0","-8.65",",0","-4.08",",,,0","-13.21",",,,0"
