"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240770","1979-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","47.0","0","40.9",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","4",",0","","","","","-0.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","53.6",",,0,20,","35.6",",0,13,","5044.3","0","50.1",",0","83.0",",,,0","0",",,,0","18.03",",0","27.37",",,,0","8.68",",,,0"
"USC00240770","1979-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","139.8","0","92.8","2,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","11",",0","","","4","","6.1","2,0,15,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,26,","37.2",",0,21,+","11.1","0","11.1",",0","49.0",",,,0","0",",,,0","21.14","2,0","30.79",",,,0","11.49","2,,,0"
"USC00240770","1979-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","212.8","0","73.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","5.0",",0,13,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,31,","35.0",",0,31,+","22.0","0","10.9",",0","26.7",",,,0","0",",,,0","20.34",",0","30.59",",,,0","10.08",",,,0"
"USC00240770","1979-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","236.9","0","24.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","5",",0","","","","","0.0",",0,25,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,04,","35.0",",0,09,","88.7","0","66.7",",0","13.8",",,,0","0",",,,0","16.91",",0","27.72",",,,0","6.11",",,,0"
"USC00240770","1979-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","236.9","0","0.0",",0","6",",0","4",",0","0",",0","0",",","","","0",",0","14",",0","0",",0","12",",0","0",",0","","","","","-7.8",",0,30,","0",",,0,31,+","","","7.9",",,0,19,","30.0",",0,04,","357.9","0","269.2",",0","18.5",",,,0","","","9.65",",0","18.96",",,,0","0.34",",,,0"
"USC00240770","1979-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","236.9","0","0.0",",0","7",",0","1",",0","0",",0","","","","","3",",0","29",",0","3",",0","0",",0","0",",0","","","","","-22.2",",0,28,","","","","","2.5",",,0,11,","17.2",",0,14,","923.6","0","565.7",",0","7.7",",,,0","","","-0.52",",0","7.45",",,,0","-8.49",",,,0"
"USC00240770","1979-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","236.9","0","0.0",",0","1",",0","0",",0","0",",0","","","","","3",",0","29",",0","2",",0","0",",0","0",",0","","","","","-34.4",",0,16,","","","","","2.3",",,0,15,","17.8",",0,09,","1524.7","0","601.1",",0","2.3",",,,0","","","-1.06",",0","7.75",",,,0","-9.86",",,,0"
"USC00240770","1980-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","","","14",",0","31",",0","15",",0","0",",0","0",",0","","","","","-32.8",",0,11,","","","","","6.4",",,0,05,","9.4",",0,12,","2387.1","0","862.4",",0","12.0",",,,0","","","-9.49",",0","-2.86",",,,0","-16.11",",,,0"
"USC00240770","1980-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","8",",0","28",",0","9",",0","0",",0","0",",0","","","","","-23.3",",0,16,","","","","","12.7",",,0,29,","15.0",",0,27,","3046.1","0","659.0",",0","24.9",",,,0","","","-4.39",",0","3.10",",,,0","-11.88",",,,0"
"USC00240770","1980-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","","","4",",0","31",",0","4",",0","0",",0","0",",0","","","","","-27.8",",0,05,","","","","","5.6",",,0,15,","14.4",",0,29,+","3634.3","0","588.2",",0","7.4",",,,0","","","-0.64",",0","6.37",",,,0","-7.66",",,,0"
"USC00240770","1980-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","9.1","0","9.1",",0","7",",0","2",",0","0",",0","","","","","0",",0","9",",0","0",",0","16",",0","3",",0","","","","","-4.4",",0,08,+","","","","","17.3",",,0,10,","32.8",",0,19,","3824.6","0","190.3",",0","27.7",",,,0","","","12.29",",0","20.46",",,,0","4.13",",,,0"
"USC00240770","1980-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","33.3","0","24.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","3",",0","","","1","","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,25,","35.0",",0,22,+","3931.8","0","107.2",",0","51.3",",,,0","0",",,,0","15.65",",0","24.39",",,,0","6.92",",,,0"
"USC00240770","1980-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","72.2","0","38.9",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","3.9",",0,07,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,27,","32.2",",0,21,+","3980.4","0","48.6",",0","77.6",",,,0","0",",,,0","18.01",",0","26.33",",,,0","9.68",",,,0"
"USC00240770","1980-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","168.1","0","95.9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","2.8",",0,20,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,03,","37.2",",0,23,","6.4","0","6.4",",0","16.2",",,,0","0",",,,0","21.22",",0","31.09",",,,0","11.35",",,,0"
"USC00240770","1980-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","192.9","0","24.8",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,09,","33.9",",0,01,","57.6","0","51.2",",0","33.7",",,,0","0",",,,0","17.48",",0","26.72",",,,0","8.25",",,,0"
"USC00240770","1980-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","205.7","0","12.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","23",",0","2",",0","","","","","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,24,","37.2",",0,07,","164.1","0","106.5",",0","26.3",",,,0","0",",,,0","15.21",",0","24.50",",,,0","5.92",",,,0"
"USC00240770","1980-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","207.9","0","2.2",",0","4",",0","2",",0","1",",0","","","","","0",",0","18",",0","0",",0","11",",0","1",",0","","","","","-6.1",",0,10,","","","","","29.2",",,0,22,","32.2",",0,07,","459.6","0","295.5",",0","39.4",",,,0","","","8.87",",0","17.43",",,,0","0.32",",,,0"
"USC00240770","1980-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","207.9","0","0.0",",0","3",",0","2",",0","0",",0","","","","","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-12.2",",0,23,+","","","","","4.6",",,0,30,","20.6",",0,04,+","919.9","0","460.3",",0","8.4",",,,0","","","2.99",",0","10.27",",,,0","-4.29",",,,0"
"USC00240770","1980-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","207.9","0","0.0","1,0","2","2,0","2","2,0","0","2,0","","","","","14","1,0","27","1,0","13",",0","0",",0","0",",0","","","","","-31.7","1,0,05,","","","","","5.3","2,,0,02,","16.1",",0,27,+","1680.5","0","760.6",",0","15.7",",a,,0","","","-6.85","1,0","-0.41",",,,0","-13.28","1,,,0"
"USC00240770","1981-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","","","","","0","2,0","29","2,0","3","1,0","0","1,0","0","1,0","","","","","-13.9","2,0,27,","","","","","3.0",",,0,25,","16.1","1,0,22,","2224.0","0","543.5","1,0","4.8",",,,0","","","-0.55","2,0","6.78","1,,,0","-7.89","2,,,0"
"USC00240770","1981-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","4",",0","23",",0","7",",0","0",",0","0",",0","","","","","-30.0",",0,10,","","","","","0.8",",,0,02,","19.4",",0,19,","2779.7","0","555.7",",0","2.1",",,,0","","","-1.51",",0","5.69",",,,0","-8.71",",,,0"
"USC00240770","1981-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","8",",0","5",",0","0",",0","","","","","0",",0","29",",0","0","2,0","0","2,0","0","2,0","","","","","-13.9",",0,20,","","","","","20.6",",,0,30,","18.3","2,0,16,","3186.0","0","406.3","2,0","42.4",",,,0","","","4.32","2,0","13.35","2,,,0","-4.71",",,,0"
"USC00240770","1981-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,21,","24.4",",0,24,+","3480.7","0","294.7",",0","6.7",",,,0","0",",,,0","8.51",",0","17.23",",,,0","-0.21",",,,0"
"USC00240770","1981-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","6.2","0","6.2","2,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","17","1,0","0","1,0","","","","","-1.7","1,0,04,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,07,","29.4","1,0,01,","3600.8","0","120.1","1,0","99.2",",,,0","0",",,,0","14.32","2,0","21.52","1,,,0","7.13","1,,,0"
"USC00240770","1981-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","20.4","0","14.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","","","1","","2.2",",0,10,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,14,","34.4",",0,27,+","3695.1","0","94.3",",0","36.8",",,,0","0",",,,0","15.66",",0","23.80",",,,0","7.52",",,,0"
"USC00240770","1981-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","113.6","0","93.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","5.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,07,","39.4",",0,06,+","11.6","0","11.6",",0","41.5",",,,0","0",",,,0","20.96",",0","30.65",",,,0","11.28",",,,0"
"USC00240770","1981-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","232.1","0","118.5","2,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","22","1,0","","","","","1.7","1,0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","36.1","1,0,13,","17.4","0","5.8","1,0","38.3",",,,0","0",",,,0","22.27","2,0","32.68","1,,,0","11.85","1,,,0"
"USC00240770","1981-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","254.4","0","22.3","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","23",",0","8",",0","","","","","-1.1","2,0,27,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,25,","35.6",",0,08,","113.3","0","95.9",",0","23.6",",,,0","0",",,,0","15.87","2,0","26.39",",,,0","5.35","2,,,0"
"USC00240770","1981-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","254.4","0","0.0",",0","7",",0","6",",0","0",",0","","","","","0",",0","16",",0","0",",0","8",",0","0",",0","","","","","-9.4",",0,21,","","","","","20.6",",,0,13,","26.1",",0,01,","436.2","0","322.9",",0","57.9",",,,0","","","7.92",",0","16.12",",,,0","-0.28",",,,0"
"USC00240770","1981-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","254.4","0","0.0",",0","3",",0","1",",0","0",",0","","","","","0",",0","20",",0","1",",0","3",",0","0",",0","","","","","-12.2",",0,27,","","","","","3.8",",,0,18,","23.9",",0,03,+","850.3","0","414.1",",0","5.1",",,,0","","","4.53",",0","12.06",",,,0","-3.00",",,,0"
"USC00240770","1981-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","254.4","0","0.0",",0","3",",0","0",",0","0",",0","","","","","7",",0","31",",0","11",",0","0",",0","0",",0","","","","","-28.3",",0,30,","","","","","2.0",",,0,14,","13.3",",0,06,","1589.3","0","739.0",",0","4.1",",,,0","","","-5.50",",0","0.92",",,,0","-11.93",",,,0"
"USC00240770","1982-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","","","13",",0","5",",0","0",",0","","","","","23","3,0","28","3,0","","","","","","","","","","","-40.0","3,0,06,","","","","","4.3",",,0,22,","","","","","","","29.0",",,,0","","","","","","","-26.28","3,,,0"
"USC00240770","1982-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","2",",0","1",",0","0",",0","","","0","2,0","11",",0","26",",0","19",",0","0",",0","0",",0","","","","","-35.6",",0,03,","","","0","2,,0,28,+","7.4",",,0,22,","11.1",",0,21,","","","769.1",",0","8.9",",,,0","0","2,,,0","-9.14",",0","-2.78",",,,0","-15.50",",,,0"
"USC00240770","1982-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0",",0","","","","","","","","","","","2",",0","30",",0","7",",0","0",",0","0",",0","","","","","-21.7",",0,05,","","","","","","","15.0",",0,11,","","","586.0",",0","","","","","-0.57",",0","5.17",",,,0","-6.32",",,,0"
"USC00240770","1982-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","6",",0","2",",0","0",",0","","","","","0",",0","19",",0","2","1,0","4","1,0","0","1,0","","","","","-11.1",",0,03,","","","","","3.0",",,0,07,","25.6","1,0,25,+","","","364.4","1,0","8.6",",,,0","","","5.67","1,0","13.34","1,,,0","-2.00",",,,0"
"USC00240770","1982-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","9",",0","6",",0","4",",0","","","","","0","1,0","6","1,0","0",",0","16",",0","0",",0","","","","","-1.1","1,0,31,","","","","","53.1",",,0,09,","27.2",",0,25,+","","","205.6",",0","178.8",",,,0","","","11.61","1,0","19.03",",,,0","4.19","1,,,0"
"USC00240770","1982-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","32.8","2,0","7","1,0","2","1,0","0","1,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","24","2,0","1","2,0","","","1","","5.0","1,0,09,","0",",,0,30,+","0",",,0,30,+","21.1","1,,0,28,","32.2","2,0,21,","","","50.9","2,0","29.1","1,,,0","0",",,,0","17.69","2,0","25.69","2,,,0","9.69","1,,,0"
"USC00240770","1982-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","69.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,08,","35.0",",0,21,","11.4","0","11.4",",0","90.5",",,,0","0",",,,0","20.20",",0","28.74",",,,0","11.65",",,,0"
"USC00240770","1982-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","78.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","5.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,11,","35.0",",0,01,","22.9","0","11.5",",0","28.4",",,,0","0",",,,0","20.50",",0","29.96",",,,0","11.04",",,,0"
"USC00240770","1982-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","15.9","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","18","1,0","3","1,0","","","","","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,27,","32.8","1,0,10,+","161.6","0","138.7","1,0","43.8",",,,0","0",",,,0","14.09","1,0","22.74","1,,,0","5.44",",,,0"
"USC00240770","1982-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","1,0","10",",0","6",",0","0",",0","","","","","0",",0","12",",0","0","1,0","7","1,0","0","1,0","","","","","-6.7",",0,31,","","","","","8.4",",,0,05,","24.4","1,0,14,","465.6","0","304.0","1,0","32.5",",,,0","","","8.31","1,0","15.88","1,,,0","0.73",",,,0"
"USC00240770","1982-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","4,0","0",",0","0",",0","0",",0","","","","","2",",0","30",",0","4","4,0","0","4,0","0","4,0","","","","","-20.6",",0,21,","","","","","0.0",",T,0,19,+","13.9","4,0,05,","968.0","0","502.4","4,0","0.0",",T,,0","","","-1.43","4,0","5.80","4,,,0","-8.65",",,,0"
"USC00240770","1982-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","","","0.0","2,0","9",",0","4",",0","0",",0","","","","","1","1,0","30","1,0","11","1,0","0","1,0","0","1,0","","","","","-17.8","1,0,11,","","","","","3.6",",,0,28,","12.2","1,0,04,","1593.0","0","625.0","1,0","15.4",",,,0","","","-3.35","2,0","2.44","1,,,0","-9.15","1,,,0"
"USC00240770","1983-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","7","1,0","0","1,0","0","1,0","","","1","2,0","2","1,0","29","1,0","6","2,0","0","2,0","0","2,0","","","","","-21.7","1,0,26,","","","28","2,,0,25,","1.3","1,,0,25,","10.0","2,0,08,","2221.5","0","628.5","2,0","5.7","1,,,0","28","2,,,0","-3.25","2,0","2.72","2,,,0","-9.22","1,,,0"
"USC00240770","1983-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","1",",0","25",",0","3",",0","0",",0","0",",0","","","","","-18.9",",0,06,","","","","","2.5",",,0,19,","17.2",",0,25,","2692.4","0","470.9",",0","3.6",",,,0","","","1.52",",0","8.94",",,,0","-5.91",",,,0"
"USC00240770","1983-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","9",",0","3",",0","0",",0","","","","","0",",0","28",",0","1","2,0","2","2,0","0","2,0","","","","","-10.6",",0,26,","","","","","11.4",",,0,12,","23.3","2,0,10,","3122.7","0","430.3","2,0","20.5",",,,0","","","3.49","2,0","10.53","2,,,0","-3.54",",,,0"
"USC00240770","1983-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","1,0","4",",0","1",",0","0",",0","0","4,0","0","3,0","0",",0","20",",0","0","1,0","7","1,0","0","1,0","","","","","-11.7",",0,14,","0","4,,0,30,+","0","3,,0,30,+","3.0",",,0,26,","26.1","1,0,24,+","3448.6","0","325.9","1,0","6.3",",,,0","0","3,,,0","6.93","1,0","15.89","1,,,0","-2.03",",,,0"
"USC00240770","1983-05","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","5.8","0","5.8","2,0","13",",0","5",",0","1",",0","0","5,0","0","4,0","0",",0","7",",0","0","2,0","13","2,0","0","2,0","","","","","-4.4",",0,11,","0","5,,0,31,+","0","4,,0,31,+","26.7",",,0,10,","31.1","2,0,26,","3641.3","0","192.7","2,0","69.4",",,,0","0","4,,,0","12.05","2,0","19.83","2,,,0","4.26",",,,0"
"USC00240770","1983-06","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","26.7","0","20.9",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","3.9",",0,20,+","0",",,0,30,+","0",",,0,30,+","13.5",",,0,11,","33.3",",0,24,","3701.1","0","59.8",",0","58.8",",,,0","0",",,,0","17.04",",0","25.29",",,,0","8.78",",,,0"
"USC00240770","1983-07","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","107.4","0","80.7","1,0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","11","1,0","","","","","6.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","71.9",",,0,10,","36.7","1,0,08,","23.4","0","23.4","1,0","104.7",",,,0","0",",,,0","20.27","1,0","29.16","1,,,0","11.38",",,,0"
"USC00240770","1983-08","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","245.0","0","137.6","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","","","4.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,12,","41.1",",0,06,","23.7","0","0.3",",0","7.5",",,,0","0",",,,0","22.95","1,0","33.20",",,,0","12.70","1,,,0"
"USC00240770","1983-09","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","262.5","0","17.5",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","2",",0","","","","","-5.6",",0,19,","0",",,0,30,+","0",",T,0,29,+","12.4",",,0,09,","36.7",",0,02,+","200.6","0","176.9",",0","30.2",",,,0","0",",T,,0","13.02",",0","21.51",",,,0","4.53",",,,0"
"USC00240770","1983-10","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","262.5","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-6.1",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,18,","25.6",",0,26,","469.2","0","268.6",",0","10.6",",,,0","0",",,,0","9.67",",0","17.71",",,,0","1.63",",,,0"
"USC00240770","1983-11","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","262.5","0","0.0",",0","6",",0","1",",0","0",",0","","","","","0",",0","23",",0","8",",0","0",",0","0",",0","","","","","-14.4",",0,27,+","","","","","3.8",",,0,26,","20.6",",0,03,","964.2","0","495.0",",0","8.1",",,,0","","","1.83",",0","8.00",",,,0","-4.34",",,,0"
"USC00240770","1983-12","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","262.5","0","0.0","3,0","11",",0","3",",0","0",",0","","","","","23","1,0","30","1,0","26","3,0","0","3,0","0","3,0","","","","","-45.6","1,0,24,","","","","","4.1",",,0,12,+","6.1","3,0,30,","1991.2","0","1027.0","3,0","23.1",",,,0","","","-18.56","3,0","-12.15","3,,,0","-24.98","1,,,0"
"USC00240770","1984-01","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","4,0","5",",0","4",",0","0",",0","","","3","1,0","6","1,0","25","1,0","7","4,0","0","4,0","0","4,0","","","","","-35.0","1,0,17,","","","356","1,,0,16,","7.6",",,0,16,+","12.2","4,0,28,","2569.5","0","578.3","4,0","23.6",",,,0","483","1,,,0","-3.47","4,0","3.40","4,,,0","-10.33","1,,,0"
"USC00240770","1984-02","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","","","","","0","2,0","24","2,0","0","1,0","0","1,0","0","1,0","","","","","-8.9","2,0,19,","","","","","6.1",",,0,22,","14.4","1,0,20,+","2985.5","0","416.0","1,0","8.6",",,,0","","","2.89","2,0","9.25","1,,,0","-3.48","2,,,0"
"USC00240770","1984-03","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.0","0","0.0","3,0","9","1,0","2","1,0","0","1,0","","","","","0","2,0","26","2,0","3","2,0","0","2,0","0","2,0","","","","","-14.4","2,0,09,","","","","","5.1","1,,0,11,","18.3","2,0,22,+","3457.5","0","472.0","2,0","18.1","1,,,0","","","1.57","3,0","7.98","2,,,0","-4.84","2,,,0"
"USC00240770","1984-04","48.1346","-110.0591","844.3","BIG SANDY, MT US","","","0.5","0","0.5",",0","5",",0","4",",0","0",",0","0","4,0","0","2,0","0",",0","14",",0","0",",0","4",",0","0",",0","","","","","-8.3",",0,30,+","0","4,,0,30,+","0","2,T,0,27,","5.8",",,0,02,","29.4",",0,17,","3753.0","0","295.5",",0","19.0",",,,0","0","2,T,,0","8.50",",0","16.56",",,,0","0.45",",,,0"
