"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00141867","2015-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","832.2","7","172.6",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","","","8.9",",7,12,","","","","","9.9",",,7,11,","37.2",",7,07,","","","7.3","7","6.1",",7","30.9",",,,7","","","23.89",",7","30.60",",,,7","17.17",",,,7","",""
"USC00141867","2015-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","850.8","7","18.6",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","18",",7","1",",7","","","0.6",",7,31,+","","","","","9.4",",,7,31,","32.8",",7,12,","","","115.2","7","107.9",",7","14.5",",,,7","","","15.45",",7","22.69",",,,7","8.21",",,,7","",""
"USC00141867","2015-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115.1","1,a,,7","","","","","","","","","",""
"USC00141867","2015-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","","","0.0","2,7","2","3,7","2","3,7","0","3,7","","","","","0","2,7","20","2,7","4","2,7","0","2,7","0","2,7","","","-7.2","2,7,29,+","","","","","16.3","3,,7,14,","20.6","2,7,10,","","","","","428.0","2,7","52.1",",a,,7","","","3.57","2,7","9.29","2,,,7","-2.14","2,,,7","",""
"USC00141867","2016-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","6",",7","3",",7","0",",7","","","","","0",",7","28",",7","10",",7","1",",7","0",",7","","","-15.0",",7,11,+","","","","","8.6",",,7,08,","22.2",",7,30,","","","","","597.4",",7","20.5",",,,7","","","-0.94",",7","4.18",",,,7","-6.06",",,,7","",""
"USC00141867","2016-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","","","","","0",",7","19",",7","0",",7","4",",7","0",",7","","","-8.3",",7,26,","","","","","14.0",",,7,02,","25.6",",7,19,","","","","","392.6",",7","14.0",",,,7","","","4.79",",7","11.60",",,,7","-2.01",",,,7","",""
"USC00141867","2016-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","5",",7","3",",7","0",",7","","","","","0",",7","11",",7","0",",7","12",",7","0",",7","","","-5.0",",7,25,","","","","","12.7",",,7,27,","26.7",",7,24,","","","","","243.9",",7","20.6",",,,7","","","10.46",",7","18.13",",,,7","2.80",",,,7","",""
"USC00141867","2016-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","13.4","7","13.4",",7","7",",7","5",",7","2",",7","0",",7","0",",7","0",",7","1",",7","0",",7","15",",7","0",",7","","","-2.8",",7,02,","0",",,7,30,+","0",",,7,30,+","36.8",",,7,20,","30.0",",7,06,","","","","","116.3",",7","127.3",",,,7","0",",,,7","14.91",",7","21.67",",,,7","8.14",",,,7","",""
"USC00141867","2016-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","53.7","7","40.3",",7","11",",7","8",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","","","3.9",",7,15,","","","","","61.2",",,7,27,","30.0",",7,30,","","","","","69.3",",7","158.8",",,,7","","","17.40",",7","22.82",",,,7","11.98",",,,7","",""
"USC00141867","2016-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","291.3","7","237.6",",7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","12.8",",7,03,+","0",",,7,30,+","0",",,7,30,+","11.4",",,7,28,","40.6",",7,23,","","","","","0.0",",7","21.4",",,,7","0",",,,7","26.25",",7","32.63",",,,7","19.87",",,,7","",""
"USC00141867","2016-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","552.4","7","261.1","1,7","13","1,7","8","1,7","2","1,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","19","1,7","","","17.8","1,7,02,","0",",,7,31,+","0",",,7,31,+","50.8","1,,7,03,","38.9","1,7,23,","","","0.0","7","0.0","1,7","123.6","1,,,7","0",",,,7","27.04","1,7","32.33","1,,,7","21.74","1,,,7","",""
"USC00141867","2016-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","779.0","7","226.6",",7","11",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","9",",7","","","11.1",",7,21,","0",",,7,31,+","0",",,7,31,+","34.0",",,7,20,","37.8",",7,05,","","","0.6","7","0.6",",7","161.6",",,,7","0",",,,7","25.62",",7","30.85",",,,7","20.40",",,,7","",""
"USC00141867","2016-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","906.1","7","127.1",",7","9",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","27",",7","5",",7","","","8.9",",7,26,","","","","","62.5",",,7,25,","34.4",",7,20,","","","13.4","7","12.8",",7","160.1",",,,7","","","22.15",",7","27.91",",,,7","16.38",",,,7","",""
"USC00141867","2016-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","935.8","7","29.7",",7","6",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","1",",7","","","1.7",",7,14,","0",",,7,31,+","0",",,7,31,+","36.8",",,7,05,","32.2",",7,18,","","","91.2","7","77.8",",7","62.2",",,,7","0",",,,7","16.78",",7","23.58",",,,7","9.98",",,,7","",""
"USC00141867","2016-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","942.2","7","6.4",",7","","","","","","","0",",7","0",",7","0",",7","7",",7","0",",7","11",",7","0",",7","","","-3.9",",7,20,+","0",",,7,30,+","0",",,7,30,+","","","29.4",",7,17,","","","319.0","7","227.8",",7","","","0",",,,7","10.95",",7","18.23",",,,7","3.67",",,,7","",""
"USC00141867","2016-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","942.2","7","0.0",",7","3","4,7","0","4,7","0","4,7","2",",7","1",",7","2",",7","30",",7","9",",7","0",",7","0",",7","","","-20.6",",7,19,+","25",",,7,20,+","25",",,7,18,","2.3","4,,7,18,","19.4",",7,26,","","","905.0","7","586.0",",7","5.7",",a,,7","25",",,,7","-0.57",",7","5.25",",,,7","-6.38",",,,7","",""
"USC00141867","2017-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","4","4,7","0","4,7","0","4,7","3",",7","1",",7","0",",7","28",",7","7",",7","0",",7","0",",7","","","-17.2",",7,07,","51",",,7,05,","51",",,7,05,","2.3","4,,7,05,","18.9",",7,31,+","","","1439.3","7","534.3",",7","30.0",",a,,7","51",",,,7","1.10",",7","6.95",",,,7","-4.75",",,,7","",""
"USC00141867","2017-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","1",",7","1",",7","0",",7","0",",7","0",",7","0",",7","15",",7","1",",7","7",",7","0",",7","","","-9.4",",7,09,","0",",T,7,26,","0",",T,7,26,","9.1",",,7,19,","25.0",",7,19,","","","1767.8","7","328.5",",7","9.1",",,,7","0",",T,,7","6.60",",7","13.62",",,,7","-0.41",",,,7","",""
"USC00141867","2017-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","8",",7","6",",7","2",",7","0",",7","0",",7","0",",7","14",",7","1",",7","10",",7","0",",7","","","-5.6",",7,02,","0",",,7,31,+","0",",T,7,12,","48.3",",,7,29,","27.8",",7,20,","","","2051.8","7","284.0",",7","118.9",",,,7","0",",T,,7","9.17",",7","15.58",",,,7","2.77",",,,7","",""
"USC00141867","2017-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","20.3","7","20.3","1,7","14",",7","10",",7","1",",7","0",",7","0",",7","0","1,7","0","1,7","0",",7","14",",7","0",",7","","","0.6","1,7,27,","0",",,7,30,+","0",",,7,30,+","37.6",",,7,05,","27.8",",7,20,+","","","2188.5","7","136.7",",7","127.0",",,,7","0",",,,7","14.24","1,7","19.70",",,,7","8.78","1,,,7","",""
"USC00141867","2017-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","73.0","7","52.7",",7","12",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","21",",7","1",",7","","","2.8",",7,01,","0",",,7,31,+","0",",,7,31,+","41.9",",,7,20,","32.2",",7,16,","","","2255.2","7","66.7",",7","115.2",",,,7","0",",,,7","17.88",",7","23.98",",,,7","11.79",",,,7","",""
"USC00141867","2017-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","236.3","7","163.3",",7","10",",7","7",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","10",",7","","","12.8",",7,08,","0",",,7,30,+","0",",,7,30,+","45.7",",,7,01,","34.4",",7,18,","","","2255.2","7","0.0",",7","173.2",",,,7","0",",,,7","23.78",",7","29.85",",,,7","17.70",",,,7","",""
"USC00141867","2017-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","502.1","7","265.8",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","18",",7","","","13.3",",7,01,","0",",,7,31,+","0",",,7,31,+","33.3",",,7,14,","42.2",",7,23,","","","0.0","7","0.0",",7","73.4",",,,7","0",",,,7","26.91",",7","32.49",",,,7","21.33",",,,7","",""
"USC00141867","2017-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","637.1","7","135.0",",7","11",",7","9",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","4",",7","","","12.8",",7,23,","0",",,7,31,+","0",",,7,31,+","41.9",",,7,06,","35.6",",7,21,","","","0.0","7","0.0",",7","145.6",",,,7","0",",,,7","22.69",",7","28.32",",,,7","17.06",",,,7","",""
"USC00141867","2017-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","765.4","7","128.3",",7","4",",7","4",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","8",",7","","","7.2",",7,07,","0",",,7,30,+","0",",,7,30,+","31.5",",,7,26,","35.6",",7,15,","","","11.9","7","11.9",",7","47.7",",,,7","0",",,,7","22.21",",7","29.02",",,,7","15.40",",,,7","",""
"USC00141867","2017-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","798.2","7","32.8",",7","7",",7","5",",7","0",",7","0",",7","0",",7","0",",7","4",",7","0",",7","22",",7","0",",7","","","-4.4",",7,29,+","0",",,7,31,+","0",",,7,31,+","16.8",",,7,15,","30.6",",7,03,","","","141.9","7","130.0",",7","63.0",",,,7","0",",,,7","15.20",",7","22.56",",,,7","7.84",",,,7","",""
"USC00141867","2017-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","798.2","7","0.0",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","4",",7","0",",7","","","-7.8",",7,23,","0",",,7,30,+","0",",T,7,01,","2.5",",,7,14,","27.2",",7,25,","","","474.7","7","332.8",",7","3.5",",,,7","0",",T,,7","7.24",",7","13.54",",,,7","0.94",",,,7","",""
"USC00141867","2017-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","798.2","7","0.0","1,7","3",",7","1",",7","0",",7","3",",7","0",",7","0","1,7","26","1,7","8",",7","1",",7","0",",7","","","-17.2","1,7,27,+","25",",,7,27,+","13",",,7,25,","6.1",",,7,17,","21.1",",7,04,","","","991.9","7","517.2",",7","7.6",",,,7","18",",,,7","0.97","1,7","7.27",",,,7","-5.33","1,,,7","",""
"USC00141867","2018-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","2","2,7","1","3,7","2",",7","28",",7","11",",7","0",",7","0",",7","","","-19.4",",7,02,+","25","2,,7,16,+","38","3,,7,12,","","","19.4",",7,26,","","","1621.4","7","629.5",",7","12.3",",a,,7","51","3,,,7","-1.97",",7","4.29",",,,7","-8.24",",,,7","",""
"USC00141867","2018-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","9",",7","1",",7","0",",7","","","-15.6",",7,05,","","","","","","","21.7",",7,28,","","","2136.2","7","514.8",",7","12.9","3,a,,7","","","-0.05",",7","6.34",",,,7","-6.45",",,,7","",""
"USC00141867","2018-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","15",",7","0",",7","6",",7","0",",7","","","-7.2",",7,08,","","","","","","","26.1",",7,16,","","","2466.7","7","330.5",",7","31.9","1,a,,7","","","7.67",",7","14.75",",,,7","0.59",",,,7","",""
"USC00141867","2018-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","8.1","7","8.1",",7","","","","","","","0",",7","0",",7","0",",7","15",",7","1",",7","11",",7","0",",7","","","-7.2",",7,04,","0",",,7,30,+","0",",,7,30,+","","","30.6",",7,13,","","","2760.3","7","293.6",",7","59.5","1,a,,7","0",",,,7","8.82",",7","15.62",",,,7","2.01",",,,7","",""
"USC00141867","2018-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","162.0","7","153.9",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","","","11.7",",7,05,+","0",",,7,31,+","0",",,7,31,+","","","34.4",",7,27,","","","2763.1","7","2.8",",7","128.5","2,a,,7","0",",,,7","23.21",",7","29.65",",,,7","16.77",",,,7","",""
"USC00141867","2018-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","413.0","7","251.0",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","19",",7","","","13.9",",7,03,","0",",,7,30,+","0",",,7,30,+","","","40.0",",7,29,","","","2763.1","7","0.0",",7","23.6","1,a,,7","0",",,,7","26.70",",7","32.89",",,,7","20.51",",,,7","",""
"USC00141867","2018-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","694.7","7","281.7",",7","","","","","","","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","26",",7","","","15.6",",7,27,+","0",",,7,31,+","0",",,7,31,+","","","38.9",",7,13,","","","0.0","7","0.0",",7","52.0","1,a,,7","0",",,,7","27.42",",7","34.43",",,,7","20.41",",,,7","",""
"USC00141867","2018-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","911.1","7","216.4","1,7","10","4,7","9","4,7","3","4,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","30","1,7","17","1,7","","","15.0","1,7,01,","0",",,7,31,+","0",",,7,31,+","55.9","4,,7,24,","35.6","1,7,09,+","","","0.0","7","0.0","1,7","250.0",",a,,7","0",",,,7","25.55","1,7","31.27","1,,,7","19.82","1,,,7","",""
"USC00141867","2018-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","1036.4","7","125.3",",7","9",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","7",",7","","","6.7",",7,27,","0",",,7,30,+","0",",,7,30,+","63.0",",,7,06,","34.4",",7,01,","","","23.9","7","23.9",",7","120.7",",,,7","0",",,,7","21.72",",7","27.13",",,,7","16.30",",,,7","",""
"USC00141867","2018-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","1052.8","7","16.4",",7","","","","","","","0","3,7","0","3,7","0",",7","3",",7","0",",7","12",",7","1",",7","","","-1.7",",7,16,","0","3,,7,31,+","0","3,,7,31,+","","","32.8",",7,04,","","","211.6","7","187.7",",7","213.9",",a,,7","0","3,,,7","12.81",",7","19.04",",,,7","6.57",",,,7","",""
"USC00141867","2018-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","1052.8","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","5",",7","0",",7","0",",7","","","-11.1",",7,10,","","","","","","","18.3",",7,23,","","","662.2","7","450.6",",7","31.7","1,a,,7","","","3.31",",7","8.41",",,,7","-1.79",",,,7","",""
"USC00141867","2018-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","1052.8","7","0.0","2,7","","","","","","","0",",7","0",",7","0","2,7","26","2,7","4","2,7","0","2,7","0","2,7","","","-9.4","2,7,29,","0",",,7,31,+","0",",,7,31,+","","","15.6","2,7,19,","","","1144.5","7","482.3","2,7","68.6","1,a,,7","0",",,,7","1.70","2,7","7.21","2,,,7","-3.81","2,,,7","",""
"USC00141867","2019-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","7",",7","0",",7","0",",7","","","-16.1",",7,31,+","","","","","","","17.2",",7,07,+","","","1748.5","7","604.0",",7","35.8",",a,,7","","","-1.15",",7","3.79",",,,7","-6.09",",,,7","",""
"USC00141867","2019-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","14",",7","1",",7","0",",7","","","-13.3",",7,09,+","","","","","","","21.7",",7,04,","","","2336.0","7","587.5",",7","80.5","2,a,,7","","","-2.65",",7","2.35",",,,7","-7.64",",,,7","",""
"USC00141867","2019-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","3",",7","1",",7","2",",7","15",",7","5",",7","1",",7","0",",7","","","-18.3",",7,05,+","76",",,7,06,+","76",",,7,04,","","","24.4",",7,28,","","","2778.3","7","442.3",",7","81.3","2,a,,7","76",",,,7","4.07",",7","9.58",",,,7","-1.45",",,,7","",""
"USC00141867","2019-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","8.7","7","8.7",",7","","","","","","","","","","","0",",7","3",",7","0",",7","11",",7","0",",7","","","-1.1",",7,13,+","","","","","","","31.1",",7,11,","","","2946.3","7","168.0",",7","67.4","1,a,,7","","","13.02",",7","19.61",",,,7","6.43",",,,7","",""
"USC00141867","2019-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","54.1","7","45.4",",7","15","3,7","11","3,7","6","3,7","0","2,7","0","2,7","0",",7","0",",7","0",",7","20",",7","0",",7","","","5.0",",7,10,","0","2,,7,31,+","0","2,,7,31,+","62.2","3,,7,07,","31.1",",7,17,","","","3033.2","7","86.9",",7","321.2",",a,,7","0","2,,,7","16.99",",7","22.12",",,,7","11.86",",,,7","",""
"USC00141867","2019-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","212.1","7","158.0",",7","8","3,7","7","3,7","1","3,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","4",",7","","","7.8",",7,13,","0",",,7,30,+","0",",,7,30,+","77.0","3,,7,23,","35.0",",7,30,+","","","3036.8","7","3.6",",7","133.1",",a,,7","0",",,,7","23.48",",7","29.32",",,,7","17.64",",,,7","",""
"USC00141867","2019-07","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","448.2","7","236.1",",7","6","5,7","4","5,7","1","5,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","13",",7","","","12.8",",7,24,","0",",,7,31,+","0",",,7,31,+","50.8","5,,7,10,","37.2",",7,18,","","","0.0","7","0.0",",7","89.2","2,a,,7","0",",,,7","25.95",",7","31.74",",,,7","20.16",",,,7","",""
"USC00141867","2019-08","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","658.9","7","210.7",",7","14","4,7","10","4,7","3","4,7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","11",",7","","","11.7",",7,28,","0",",,7,31,+","0",",T,7,16,","65.8","4,,7,30,","36.7",",7,21,","","","0.0","7","0.0",",7","193.0","2,a,,7","0",",T,,7","25.13",",7","30.39",",,,7","19.87",",,,7","",""
"USC00141867","2019-09","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","838.0","7","179.1",",7","8",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","","","11.1",",7,23,","0",",,7,30,+","0",",,7,30,+","21.8",",,7,28,","35.0",",7,16,","","","0.6","7","0.6",",7","46.1",",,,7","0",",,,7","24.28",",7","30.25",",,,7","18.32",",,,7","",""
"USC00141867","2019-10","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","855.0","7","17.0",",7","8","3,7","6","3,7","1","3,7","","","","","0",",7","6",",7","0",",7","11",",7","2",",7","","","-7.8",",7,31,","","","","","39.1","3,,7,05,","32.8",",7,02,","","","227.8","7","227.2",",7","82.9","1,a,,7","","","11.55",",7","18.22",",,,7","4.88",",,,7","",""
"USC00141867","2019-11","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","855.0","7","0.0",",7","","","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","1",",7","0",",7","","","-13.9",",7,12,","0",",T,7,12,","0",",T,7,12,","","","25.0",",7,10,","","","647.0","7","419.2",",7","","","0",",T,,7","4.36",",7","11.22",",,,7","-2.50",",,,7","",""
"USC00141867","2019-12","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","855.0","7","0.0",",7","","","","","","","","","1","1,7","0",",7","27",",7","2",",7","0",",7","0",",7","","","-11.7",",7,17,","","","152","1,,7,16,","","","19.4",",7,26,","","","1125.8","7","478.8",",7","","","152","1,,,7","2.89",",7","8.95",",,,7","-3.17",",,,7","",""
"USC00141867","2020-01","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","1","2,7","0",",7","0",",7","28",",7","6",",7","0",",7","0",",7","","","-15.6",",7,11,","25","2,,7,29,","20",",,7,29,","","","15.6",",7,09,","","","1685.5","7","559.7",",7","27.2","3,a,,7","20",",,,7","0.28",",7","5.46",",,,7","-4.91",",,,7","",""
"USC00141867","2020-02","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","","","","","","","1","3,7","1",",7","1",",7","25",",7","4",",7","1",",7","0",",7","","","-18.9",",7,14,","76","3,,7,13,","76",",,7,13,","","","22.2",",7,03,","","","2190.6","7","505.1",",7","40.6","3,a,,7","94",",,,7","0.92",",7","7.45",",,,7","-5.61",",,,7","",""
"USC00141867","2020-03","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","0.0","7","0.0",",7","7","5,7","5","5,7","0","5,7","0","3,7","0","3,7","0",",7","7",",7","0",",7","3",",7","0",",7","","","-5.6",",7,22,+","0","3,,7,31,+","0","3,,7,31,+","15.0","5,,7,09,","24.4",",7,26,","","","2498.7","7","308.1",",7","63.4","2,a,,7","0","3,,,7","8.40",",7","14.21",",,,7","2.58",",,,7","",""
"USC00141867","2020-04","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","1.4","7","1.4",",7","9",",7","5",",7","1",",7","0",",7","0",",7","0",",7","8",",7","0",",7","10",",7","0",",7","","","-4.4",",7,14,+","0",",,7,30,+","0",",,7,30,+","34.8",",,7,17,","28.3",",7,09,","","","2715.6","7","216.9",",7","70.6",",,,7","0",",,,7","11.15",",7","17.74",",,,7","4.56",",,,7","",""
"USC00141867","2020-05","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","20.3","7","18.9","1,7","13",",7","11",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0","1,7","17","1,7","0","1,7","","","1.7",",7,09,","0",",,7,31,+","0",",,7,31,+","40.9",",,7,15,","28.9","1,7,02,","","","2810.9","7","95.3","1,7","151.4",",,,7","0",",,,7","15.84","1,7","20.67","1,,,7","11.02",",,,7","",""
"USC00141867","2020-06","38.6758","-96.5096","400.8","COUNCIL GROVE LAKE, KS US","214.5","7","194.2",",7","5","2,7","3","2,7","1","2,7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","13",",7","","","10.6",",7,11,","0",",,7,30,+","0",",,7,30,+","35.8","2,,7,27,","33.3",",7,27,+","","","2812.0","7","1.1",",7","62.8",",a,,7","0",",,,7","24.77",",7","30.78",",,,7","18.76",",,,7","",""
