"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00406435","2004-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1.4","0","1.4",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","24",",0","3",",0","2",",0","0",",0","-11.7",",0,08,+","0",",,0,31,+","3",",,0,28,","29.2",",,0,25,","26.7",",0,05,","","","1224.4","0","  11.7",",,,0,3,2","470.5",",0","  12.2",",,,0,3,2","   1.7",",,,0,3,2","   2.2",",,,0,3,2","   4.8",",,,0,3,2","","","   6.3",",,,0,3,2","","","90.0",",,,0","3",",,,0","3.20",",0","9.88",",,,0","-3.48",",,,0","",""
"USC00406435","2004-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","1.4","0","0.0",",0","11",",0","6",",0","2",",0","","","2",",0","0",",0","20",",0","0",",0","0",",0","0",",0","-7.8",",0,01,","","","140",",,0,16,","99.1",",,0,06,","18.3",",0,29,","","","1640.3","0","   6.7",",,,0,3,2","415.9",",0","   7.2",",,,0,3,2","   0.0",",,,0,3,2","   1.7",",,,0,3,2","   4.0",",,,0,3,2","","","   5.1",",,,0,3,2","","","186.9",",,,0","186",",,,0","3.99",",0","9.86",",,,0","-1.88",",,,0","",""
"USC00406435","2004-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","6.9","0","5.5",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","-3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,06,","28.9",",0,21,","","","1834.6","0","  13.3",",,,0,3,2","194.3",",0","  16.7",",,,0,3,2","   5.0",",,,0,3,2","   6.7",",,,0,3,2","   9.3",",,,0,3,2","","","  11.9",",,,0,3,2","","","148.8",",,,0","0",",,,0","12.24",",0","19.42",",,,0","5.07",",,,0","",""
"USC00406435","2004-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","29.4","0","22.5",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","0.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","29.4",",0,25,","138.7","1,,,0","1973.6","0","  16.7",",,,0,3,2","139.0",",0","  20.6",",,,0,3,2","   6.7",",,,0,3,2","  11.1",",,,0,3,2","  12.5",",,,0,3,2","","","  15.3",",,,0,3,2","","","63.1",",,,0","0",",,,0","14.45",",0","21.68",",,,0","7.22",",,,0","2719",",,,0"
"USC00406435","2004-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","163.2","0","133.8",",0","12",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","2.8",",0,04,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,15,","32.8",",0,23,","164.2","2,,,0","1996.4","0","  22.8",",,,0,3,2","22.8",",0","  27.8",",,,0,3,2","  12.8",",,,0,3,2","  16.7",",,,0,3,2","  19.2",",,,0,3,2","","","  23.5",",,,0,3,2","","","155.2",",,,0","0",",,,0","21.91",",0","28.76",",,,0","15.07",",,,0","1577",",,,0"
"USC00406435","2004-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","334.8","0","171.6",",0","18",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","13.3",",0,04,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,13,","34.4",",0,17,+","165.6","2,,,0","1996.4","0","  23.9",",,,0,3,2","0.0",",0","  28.9",",,,0,3,2","  18.9",",,,0,3,2","  20.0",",,,0,3,2","  21.4",",,,0,3,2","","","  25.5",",,,0,3,2","","","163.4",",,,0","0",",,,0","24.05",",0","30.15",",,,0","17.95",",,,0","1160",",,,0"
"USC00406435","2004-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","534.5","0","199.7",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","12.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","35.0",",0,14,+","192.2","1,,,0","0.0","0","  25.6",",,,0,3,2","0.0",",0","  31.7",",,,0,3,2","  21.1",",,,0,3,2","  22.8",",,,0,3,2","  23.0",",,,0,3,2","","","  27.8",",,,0,3,2","","","128.6",",,,0","0",",,,0","24.78",",0","31.46",",,,0","18.09",",,,0","1216",",,,0"
"USC00406435","2004-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","678.2","0","143.7",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8.9",",0,14,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","34.4",",0,20,","164.6","1,,,0","3.1","0","  24.4",",,,0,3,2","3.1",",0","  30.6",",,,0,3,2","  17.8",",,,0,3,2","  20.6",",,,0,3,2","  21.3",",,,0,3,2","","","  26.0",",,,0,3,2","","","89.6",",,,0","0",",,,0","22.87",",0","29.86",",,,0","15.87",",,,0","1824",",,,0"
"USC00406435","2004-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","786.6","0","108.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","59.2",",,0,17,","32.2",",0,07,","144.9","2,,,0","7.8","0","  22.2",",,,0,3,2","4.7",",0","  27.8",",,,0,3,2","  16.7",",,,0,3,2","  22.2",",,,0,3,2","  20.0",",,,0,3,2","","","  24.6",",,,0,3,2","","","87.3",",,,0","0",",,,0","21.79",",0","29.10",",,,0","14.47",",,,0","",""
"USC00406435","2004-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","812.8","0","26.2","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","2.8","1,0,17,","0",",,0,31,+","0",",,0,31,+","72.4",",,0,19,","29.4",",0,31,+","","","50.8","0","  18.3",",,,0,3,2","43.0",",0","  22.8",",,,0,3,2","  12.2",",,,0,3,2","  14.4",",,,0,3,2","  16.3",",,,0,3,2","","","  19.0",",,,0,3,2","","","154.8",",,,0","0",",,,0","17.82","1,0","25.07",",,,0","10.57","1,,,0","",""
"USC00406435","2004-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","825.0","0","12.2","2,0","14",",0","8",",0","3",",0","0",",0","0",",0","0","1,0","5","1,0","0","2,0","8","2,0","0","2,0","-2.2","1,0,26,","0",",,0,30,+","0",",,0,30,+","52.3",",,0,30,","28.3","2,0,02,","","","226.6","0","  17.8",",,,0,3,2","175.8","2,0","  19.4",",,,0,3,2","   7.8",",,,0,3,2","   7.8",",,,0,3,2","  11.6",",,,0,3,2","","","  13.0",",,,0,3,2","","","176.3",",,,0","0",",,,0","12.48","2,0","18.45","2,,,0","6.51","1,,,0","",""
"USC00406435","2004-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","","","","","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","19",",0","","","","","","","-12.2",",0,25,+","0",",,0,31,+","0",",,0,31,+","62.5",",,0,07,","","","","","","","   9.4",",,,0,3,2","","","  12.2",",,,0,3,2","   0.6",",,,0,3,2","   1.7",",,,0,3,2","   5.0",",,,0,3,2","","","   6.3",",,,0,3,2","","","253.2",",,,0","0",",,,0","","","","","-2.05",",,,0","",""
"USC00406435","2005-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","13",",0","3",",0","1",",0","0",",0","-10.6",",0,23,+","0",",T,0,23,","0",",T,0,23,","45.7",",,0,08,","21.1",",0,02,","","","","","  11.1","1,,,0,3,2","370.7",",0","  11.7","1,,,0,3,2","   0.0","1,,,0,3,2","   1.7","1,,,0,3,2","   5.9","1,,,0,3,2","","","   7.4","1,,,0,3,2","","","148.9",",,,0","0",",T,,0","6.37",",0","11.38",",,,0","1.37",",,,0","",""
"USC00406435","2005-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","3",",0","0",",0","-7.2",",0,11,","0",",,0,28,+","0",",,0,28,+","27.4",",,0,21,","22.2",",0,22,","","","","","   8.9",",,,0,3,2","303.7",",0","  11.7",",,,0,3,2","   3.3",",,,0,3,2","   4.4",",,,0,3,2","   6.2",",,,0,3,2","","","   7.9",",,,0,3,2","","","129.0",",,,0","0",",,,0","7.49",",0","13.51",",,,0","1.47",",,,0","",""
"USC00406435","2005-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.3","0","0.3","1,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","5",",0","0",",0","-7.8","1,0,02,","0",",,0,31,+","13",",,0,17,","27.4",",,0,23,","27.2",",0,26,","","","","","  11.7",",,,0,3,2","299.1",",0","  15.0",",,,0,3,2","   4.4",",,,0,3,2","   7.2",",,,0,3,2","   8.1",",,,0,3,2","","","  10.3",",,,0,3,2","","","85.2",",,,0","13",",,,0","8.44","1,0","15.15",",,,0","1.74","1,,,0","",""
"USC00406435","2005-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","7.6","0","7.3",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","-0.6",",0,26,+","0",",,0,30,+","0",",,0,30,+","36.8",",,0,07,","28.3",",0,22,","130.1","4,,,0","","","  18.3",",,,0,3,2","115.0",",0","  22.8",",,,0,3,2","   7.2",",,,0,3,2","  11.1",",,,0,3,2","  12.9",",,,0,3,2","","","  16.7",",,,0,3,2","","","144.1",",,,0","0",",,,0","14.74",",0","21.87",",,,0","7.62",",,,0","2457",",,,0"
"USC00406435","2005-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","52.9","0","45.3","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","2",",0","1.7","1,0,03,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,15,","32.8",",0,13,","187.4",",,,0","","","  21.1",",,,0,3,2","65.0",",0","  27.8",",,,0,3,2","  12.2",",,,0,3,2","  14.4",",,,0,3,2","  17.1",",,,0,3,2","","","  22.4",",,,0,3,2","","","15.7",",,,0","0",",,,0","17.69","1,0","25.69",",,,0","9.69","1,,,0","",""
"USC00406435","2005-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","212.5","0","159.6",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","11.7",",0,17,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,07,","33.9",",0,30,+","190.9","2,,,0","","","  24.4",",,,0,3,2","0.0",",0","  28.9",",,,0,3,2","  18.3",",,,0,3,2","  21.1",",,,0,3,2","  21.8",",,,0,3,2","","","  26.2",",,,0,3,2","","","194.1",",,,0","0",",,,0","23.65",",0","29.96",",,,0","17.34",",,,0","1371",",,,0"
"USC00406435","2005-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","461.7","0","249.2",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","17.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","49.5",",,0,15,","36.7",",0,26,","197.1","1,,,0","0.0","0","  26.7",",,,0,3,2","0.0",",0","  29.4",",,,0,3,2","  22.8",",,,0,3,2","  23.3",",,,0,3,2","  24.4",",,,0,3,2","","","  27.2",",,,0,3,2","","","139.0",",,,0","0",",,,0","26.37",",0","32.40",",,,0","20.35",",,,0","1335",",,,0"
"USC00406435","2005-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","731.2","0","269.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","16.1",",0,31,","0",",,0,31,+","0",",,0,31,+","66.0",",,0,30,","37.8",",0,21,+","183.1","2,,,0","0.0","0","  26.7",",,,0,3,2","0.0",",0","  30.0",",,,0,3,2","  23.3",",,,0,3,2","  24.4",",,,0,3,2","  24.8",",,,0,3,2","","","  27.7",",,,0,3,2","","","122.6",",,,0","0",",,,0","27.03",",0","34.13",",,,0","19.92",",,,0","1278",",,,0"
"USC00406435","2005-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","881.4","0","150.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,26,","35.0",",0,22,","167.4",",,,0","4.7","0","  23.3",",,,0,3,2","4.7",",0","  26.1",",,,0,3,2","  20.0",",,,0,3,2","  22.2",",,,0,3,2","  21.8",",,,0,3,2","","","  24.3",",,,0,3,2","","","54.6",",,,0","0",",,,0","23.18",",0","31.18",",,,0","15.18",",,,0","1418",",,,0"
"USC00406435","2005-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","917.0","0","35.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","2",",0","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,21,","33.3",",0,20,","","","134.2","0","  21.1",",,,0,3,2","129.5",",0","  23.3",",,,0,3,2","   9.4",",,,0,3,2","  11.1",",,,0,3,2","  15.9",",,,0,3,2","","","  17.8",",,,0,3,2","","","7.4",",,,0","0",",,,0","15.30",",0","23.59",",,,0","7.02",",,,0","",""
"USC00406435","2005-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","926.2","0","9.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","14",",0","0",",0","-6.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","37.1",",,0,16,","30.6",",0,09,","","","371.4","0","  13.9",",,,0,3,2","237.2",",0","  15.6",",,,0,3,2","   7.2",",,,0,3,2","   7.2",",,,0,3,2","  10.1",",,,0,3,2","","","  11.8",",,,0,3,2","","","76.4",",,,0","0",",,,0","10.73",",0","19.16",",,,0","2.30",",,,0","",""
"USC00406435","2005-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","926.2","0","0.0",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","-10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","20.6",",0,29,","","","849.9","0","   8.3",",,,0,3,2","478.5",",0","  10.0",",,,0,3,2","   2.8",",,,0,3,2","   3.3",",,,0,3,2","   4.9",",,,0,3,2","","","   5.5",",,,0,3,2","","","103.9",",,,0","0",",,,0","2.90",",0","8.96",",,,0","-3.17",",,,0","",""
"USC00406435","2006-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","-6.1",",0,15,","0",",,0,31,+","8",",,0,17,","62.0",",,0,23,","25.0",",0,03,","","","1176.0","0","   8.9",",,,0,3,2","326.1",",0","  10.0",",,,0,3,2","   3.9",",,,0,3,2","   4.4",",,,0,3,2","   6.2",",,,0,3,2","","","   7.5",",,,0,3,2","","","187.9",",,,0","8",",,,0","7.81",",0","14.29",",,,0","1.34",",,,0","",""
"USC00406435","2006-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.0","0","0.0",",0","8",",0","8",",0","0",",0","0","3,0","1",",0","0",",0","23",",0","1",",0","1",",0","0",",0","-12.2",",0,19,","0","3,T,0,13,+","38",",,0,19,","24.4",",,0,04,","21.1",",0,17,","","","1582.6","0","   7.2",",,,0,3,2","406.6",",0","   7.8",",,,0,3,2","   1.7",",,,0,3,2","   3.9",",,,0,3,2","   5.1",",,,0,3,2","","","   6.2",",,,0,3,2","","","82.7",",,,0","51",",,,0","3.81",",0","10.46",",,,0","-2.84",",,,0","",""
"USC00406435","2006-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","10.0","0","10.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","13",",0","0",",0","-4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,21,","29.4",",0,13,","","","1845.8","0","  13.9",",,,0,3,2","263.2",",0","  14.4",",,,0,3,2","   4.4",",,,0,3,2","   7.2",",,,0,3,2","   8.8",",,,0,3,2","","","  10.6",",,,0,3,2","","","74.7",",,,0","0",",,,0","10.17",",0","17.47",",,,0","2.86",",,,0","",""
"USC00406435","2006-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","60.0","0","50.0",",0","7",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1.1",",0,10,+","0",",,0,30,+","0",",,0,30,+","61.0",",,0,01,","33.3",",0,20,","153.1","3,,,0","1913.9","0","  18.3",",,,0,3,2","68.1",",0","  22.8",",,,0,3,2","  10.0",",,,0,3,2","  12.8",",,,0,3,2","  14.5",",,,0,3,2","","","  17.5",",,,0,3,2","","","191.8",",,,0","0",",,,0","17.73",",0","25.31",",,,0","10.14",",,,0","2132",",,,0"
"USC00406435","2006-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","125.4","0","65.4",",0","17",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","5.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,04,","34.4",",0,31,+","144.5","2,,,0","1969.2","0","  23.9",",,,0,3,2","55.3",",0","  26.1",",,,0,3,2","  13.3",",,,0,3,2","  15.6",",,,0,3,2","  18.6",",,,0,3,2","","","  20.0",",,,0,3,2","","","113.0",",,,0","0",",,,0","18.66",",0","25.51",",,,0","11.82",",,,0","1624",",,,0"
"USC00406435","2006-06","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","279.1","0","153.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","10.0",",0,06,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,19,","35.6",",0,23,","219.7",",,,0","1969.5","0","  24.4",",,,0,3,2","0.3",",0","  28.3",",,,0,3,2","  20.6",",,,0,3,2","  23.3",",,,0,3,2","  22.6",",,,0,3,2","","","  25.4",",,,0,3,2","","","48.8",",,,0","0",",,,0","23.45",",0","30.80",",,,0","16.10",",,,0","1736",",,,0"
"USC00406435","2006-07","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","535.9","0","256.8",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","14.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,30,","38.9",",0,22,+","222.3","1,,,0","0.0","0","  27.2",",,,0,3,2","0.0",",0","  29.4",",,,0,3,2","  21.1",",,,0,3,2","  23.9",",,,0,3,2","  24.2",",,,0,3,2","","","  26.9",",,,0,3,2","","","83.6",",,,0","0",",,,0","26.62",",0","33.78",",,,0","19.45",",,,0","1506",",,,0"
"USC00406435","2006-08","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","800.7","0","264.8",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","13.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,05,","37.8",",0,28,+","183.9","3,,,0","0.0","0","  26.1",",,,0,3,2","0.0",",0","  28.9",",,,0,3,2","  23.3",",,,0,3,2","  24.4",",,,0,3,2","  25.0",",,,0,3,2","","","  27.2",",,,0,3,2","","","95.7",",,,0","0",",,,0","26.88",",0","33.76",",,,0","19.99",",,,0","1132",",,,0"
"USC00406435","2006-09","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","876.8","0","76.1",",0","5","2,0","4","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","11.9","2,,0,24,","33.9",",0,18,","143.8",",,,0","27.2","0","  23.9",",,,0,3,2","27.2",",0","  24.4",",,,0,3,2","  17.8",",,,0,3,2","  20.0",",,,0,3,2","  20.9",",,,0,3,2","","","  22.5",",,,0,3,2","","","33.0","2,,,0","0",",,,0","19.96",",0","27.47",",,,0","12.46",",,,0","2006",",,,0"
"USC00406435","2006-10","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","903.4","0","26.6","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","20",",0","2",",0","-2.8","1,0,14,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,17,","32.8",",0,05,","","","169.9","0","  19.4",",,,0,3,2","142.7",",0","  21.1",",,,0,3,2","  12.2",",,,0,3,2","  12.2",",,,0,3,2","  15.4",",,,0,3,2","","","  16.9",",,,0,3,2","","","74.6",",,,0","0",",,,0","14.56","1,0","22.45",",,,0","6.67","1,,,0","2039",",,,0"
"USC00406435","2006-11","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","905.6","0","2.2",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","15",",0","0",",0","9",",0","0",",0","-5.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","41.9",",,0,16,","28.3",",0,10,","","","447.5","0","  12.8",",,,0,3,2","277.6",",0","  13.3",",,,0,3,2","   6.1",",,,0,3,2","   6.7",",,,0,3,2","   9.6",",,,0,3,2","","","  10.5",",,,0,3,2","","","106.7",",,,0","0",",,,0","9.15",",0","16.59",",,,0","1.72",",,,0","",""
"USC00406435","2006-12","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","905.6","0","0.0",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","5",",0","0",",0","-12.2",",0,09,+","0",",,0,31,+","0",",,0,31,+","26.7",",,0,31,","23.9",",0,19,+","","","812.7","0","  12.8",",,,0,3,2","365.2",",0","  12.8",",,,0,3,2","   3.3",",,,0,3,2","   3.3",",,,0,3,2","   6.9",",,,0,3,2","","","   8.3",",,,0,3,2","","","111.7",",,,0","0",",,,0","6.55",",0","14.05",",,,0","-0.95",",,,0","",""
"USC00406435","2007-01","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.3","0","0.3","1,0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","21",",0","1","1,0","2","1,0","0","1,0","-12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,05,","22.2","1,0,14,","","","1192.7","0","  10.0",",,,0,3,2","380.0","1,0","  10.0",",,,0,3,2","   2.8",",,,0,3,2","   3.9",",,,0,3,2","   6.5",",,,0,3,2","","","   7.6",",,,0,3,2","","","106.5",",,,0","0",",,,0","5.48","1,0","11.51","1,,,0","-0.55",",,,0","",""
"USC00406435","2007-02","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","0.3","0","0.0","1,0","11",",0","4",",0","0",",0","1",",0","1",",0","0","1,0","23","1,0","4","1,0","1","1,0","0","1,0","-11.7","1,0,16,","25",",,0,02,","33",",,0,02,","23.1",",,0,25,","25.6","1,0,22,","","","1618.5","0","   6.7","3,,,0,3,2","425.8","1,0","  10.0","2,,,0,3,2","   2.2","3,,,0,3,2","   2.2","2,,,0,3,2","   3.4","3,,,0,3,2","","","   4.2","2,,,0,3,2","","","49.6",",,,0","33",",,,0","2.56","1,0","8.91","1,,,0","-3.79","1,,,0","",""
"USC00406435","2007-03","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","22.0","0","21.7","1,0","8","2,0","5","2,0","0","2,0","0","1,0","0","1,0","0","1,0","5","1,0","0","1,0","21","1,0","1","1,0","-5.6","1,0,05,","0","1,,0,31,+","0","1,,0,31,+","23.9","2,,0,01,","32.2","1,0,26,","","","1754.1","0","  17.8","1,,,0,3,2","135.6","1,0","  19.4","1,,,0,3,2","   5.0","1,,,0,3,2","   7.2","1,,,0,3,2","  10.7","1,,,0,3,2","","","  12.4","1,,,0,3,2","","","85.4",",a,,0","0","1,,,0","14.54","1,0","22.91","1,,,0","6.17","1,,,0","",""
"USC00406435","2007-04","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","39.5","0","17.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","-7.2",",0,09,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","29.4",",0,04,","156.0",",,,0","1915.8","0","  17.2","2,,,0,3,2","161.7",",0","  19.4","2,,,0,3,2","   5.6","2,,,0,3,2","  11.1","2,,,0,3,2","  12.9","2,,,0,3,2","","","  15.6","2,,,0,3,2","","","79.8",",,,0","0",",,,0","13.53",",0","20.93",",,,0","6.12",",,,0","2360",",,,0"
"USC00406435","2007-05","35.7197","-86.9654","213.4","NEAPOLIS EXPERIMENTAL STATION, TN US","133.9","0","94.4","2,0","5","4,0","2","4,0","0","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","5","2,0","4.4","2,0,20,+","0",",,0,31,+","0",",,0,31,+","6.1","4,,0,16,","32.2","2,0,29,+","204.8","2,,,0","1934.4","0","  22.2","2,,,0,3,2","18.6","2,0","  26.1","2,,,0,3,2","  15.0","2,,,0,3,2","  20.0","2,,,0,3,2","  18.9","2,,,0,3,2","","","  22.8","2,,,0,3,2","","","27.8",",a,,0","0",",,,0","20.94","2,0","29.11","2,,,0","12.78","2,,,0","1529","2,,,0"
