"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RPW00041231","1991-10","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","3105.2","X","298.5",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","","","1","","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","27.2",",,X,28,","35.0",",X,25,","0.0","X","0.0",",X","65.1",",,,X","0",",,,X","27.96",",X","31.88",",,,X","24.04",",,,X","250",",X","18.0",",X"
"RPW00041231","1991-11","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","3381.5","X","276.3",",X","5",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","","","","","21.1",",X,13,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,18,","33.9",",X,29,","0.0","X","0.0",",X","84.3",",,,X","0",",,,X","27.54",",X","31.66",",,,X","23.43",",,,X","10",",X","19.5",",X"
"RPW00041231","1991-12","14.8","120.26667","18.3","CUBI POINT NF, RP","4.0",",X","3662.9","X","281.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","20.0",",X,18,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,11,","32.8",",X,25,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","27.41",",X","31.64",",,,X","23.18",",,,X","70",",X","15.9",",X"
"RPW00041231","1992-01","14.8","120.26667","18.3","CUBI POINT NF, RP","2.8",",X","255.6","","255.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","12",",X","","","","","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,14,+","32.8",",X,30,","0.0","","0.0",",X","0.0",",T,,X","0",",,,X","26.58",",X","31.23",",,,X","21.93",",,,X","80",",X","12.3",",X"
"RPW00041231","1992-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","516.7","","261.1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","25",",X","","","","","20.0",",X,28,","0",",,X,29,+","0",",,X,29,+","24.9",",,X,04,","35.0",",X,17,","0.0","","0.0",",X","24.9",",,,X","0",",,,X","27.34",",X","32.40",",,,X","22.28",",,,X","70",",X","15.4",",X"
"RPW00041231","1992-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.8",",X","848.4","","331.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","1","","21.1",",X,02,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","36.1",",X,31,+","0.0","","0.0",",X","0.0",",,,X","0",",,,X","29.03",",X","34.55",",,,X","23.51",",,,X","70",",X","14.4",",X"
"RPW00041231","1992-04","14.8","120.26667","18.3","CUBI POINT NF, RP","3.3",",X","1189.1","","340.7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","","","1","","22.8",",X,15,+","0",",,X,30,+","0",",,X,30,+","6.6",",,X,14,","37.8",",X,29,+","0.0","","0.0",",X","6.6",",,,X","0",",,,X","29.69",",X","34.78",",,,X","24.60",",,,X","90",",X","13.4",",X"
"RPW00041231","1992-05","14.8","120.26667","18.3","CUBI POINT NF, RP","2.7",",X","1553.2","","364.1",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","5","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","48.5",",,X,31,","37.2",",X,14,+","0.0","","0.0",",X","105.7",",,,X","0",",,,X","30.08",",X","34.75",",,,X","25.41",",,,X","250",",X","18.0",",X"
"RPW00041231","1992-06","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","1887.1","","333.9",",X","17",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","12","","22.8",",X,20,+","0",",,X,30,+","0",",,X,30,+","108.5",",,X,27,","36.1",",X,19,+","0.0","","0.0",",X","449.6",",,,X","0",",,,X","29.46",",X","33.74",",,,X","25.18",",,,X","200",",X","17.5",",X"
"RPW00041231","1992-07","14.8","120.26667","18.3","CUBI POINT NF, RP","2.1",",X","2203.7","","316.6",",X","27",",X","21",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","11","","22.8",",X,21,+","0",",,X,31,+","0",",,X,31,+","207.8",",,X,20,","36.1",",X,12,","0.0","","0.0",",X","568.1",",,,X","0",",,,X","28.55",",X","32.77",",,,X","24.33",",,,X","190",",X","20.6",",X"
"RPW00041231","1992-08","14.8","120.26667","18.3","CUBI POINT NF, RP","4.0",",X","2489.1","","285.4",",X","25",",X","25",",X","15",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","5","","22.8",",X,27,+","0",",,X,31,+","0",",,X,31,+","173.7",",,X,21,","35.0",",X,05,+","0.0","","0.0",",X","1397.0",",,,X","0",",,,X","27.54",",X","30.79",",,,X","24.29",",,,X","220",",X","23.1",",X"
"RPW00041231","1992-09","14.8","120.26667","18.3","CUBI POINT NF, RP","2.9",",X","2781.4","","292.3",",X","25",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","16","","22.8",",X,22,+","0",",,X,30,+","0",",,X,30,+","121.4",",,X,20,","35.0",",X,27,","0.0","","0.0",",X","617.7",",,,X","0",",,,X","28.08",",X","31.70",",,,X","24.45",",,,X","240",",X","20.6",",X"
"RPW00041231","1992-10","14.8","120.26667","18.3","CUBI POINT NF, RP","2.4",",X","3102.2","","320.8",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","","","7","","22.8",",X,26,+","0",",,X,31,+","0",",,X,31,+","31.8",",,X,26,","35.0",",X,20,+","0.0","","0.0",",X","112.7",",,,X","0",",,,X","28.68",",X","32.90",",,,X","24.47",",,,X","10",",X","20.6",",X"
"RPW00041231","1992-11","14.8","120.26667","18.3","CUBI POINT NF, RP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-03","14.8","120.26667","18.3","CUBI POINT NF, RP","3.0",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-04","14.8","120.26667","18.3","CUBI POINT NF, RP","2.1",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-05","14.8","120.26667","18.3","CUBI POINT NF, RP","1.7",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-06","14.8","120.26667","18.3","CUBI POINT NF, RP","1.6",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-07","14.8","120.26667","18.3","CUBI POINT NF, RP","2.5",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-08","14.8","120.26667","18.3","CUBI POINT NF, RP","2.3",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-09","14.8","120.26667","18.3","CUBI POINT NF, RP","1.8",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-10","14.8","120.26667","18.3","CUBI POINT NF, RP","1.3",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-11","14.8","120.26667","18.3","CUBI POINT NF, RP","2.5",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1994-12","14.8","120.26667","18.3","CUBI POINT NF, RP","5.1",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1995-01","14.8","120.26667","18.3","CUBI POINT NF, RP","4.1",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1995-02","14.8","120.26667","18.3","CUBI POINT NF, RP","3.4",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1995-03","14.8","120.26667","18.3","CUBI POINT NF, RP","4.0",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1995-04","14.8","120.26667","18.3","CUBI POINT NF, RP","0.8",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPW00041231","1995-05","14.8","120.26667","18.3","CUBI POINT NF, RP","3.7",",X","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
