"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00063989","1969-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","61.0",",,0,27,","","","243.9",",,,0","","","",""
"USC00063989","1970-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","3.8",",,0,01,","","","15.2",",,,0","","","",""
"USC00063989","1970-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","53.1",",,0,04,","","","116.9",",,,0","","","",""
"USC00063989","1970-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","28.4",",,0,30,","","","107.1",",,,0","","","",""
"USC00063989","1970-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","53.8",",,0,03,","","","125.3",",,,0","","","",""
"USC00063989","1970-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","39.6",",,0,19,","","","111.0",",,,0","","","",""
"USC00063989","1970-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","29.2",",,0,07,","","","76.4",",,,0","","","",""
"USC00063989","1970-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","22.4",",,0,17,","","","33.3",",,,0","","","",""
"USC00063989","1970-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","31.8",",,0,24,","","","102.2",",,,0","","","",""
"USC00063989","1970-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,19,","","","113.8",",,,0","0",",,,0","",""
"USC00063989","1970-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","24.9",",,0,24,","","","58.2",",,,0","","","",""
"USC00063989","1970-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","59.7",",,0,03,","","","194.9",",,,0","","","",""
"USC00063989","1970-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","22.9",",,0,17,","","","87.5",",,,0","","","",""
"USC00063989","1971-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","33.5",",,0,05,","","","74.6",",,,0","","","",""
"USC00063989","1971-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","10",",0","1",",0","","","","","","","","","","","","","","","","","38.1",",,0,08,","","","161.8",",,,0","","","",""
"USC00063989","1971-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","36.1",",,0,04,","","","83.5",",,,0","","","",""
"USC00063989","1971-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","22.1",",,0,07,","","","61.2",",,,0","","","",""
"USC00063989","1971-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","24.4",",,0,17,","","","103.8",",,,0","","","",""
"USC00063989","1971-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","9.9",",,0,04,","","","27.1",",,,0","","","",""
"USC00063989","1971-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","83.8",",,0,20,","","","150.4",",,,0","","","",""
"USC00063989","1971-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","22.4",",,0,20,","","","68.3",",,,0","","","",""
"USC00063989","1971-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","20.1",",,0,13,","","","43.7",",,,0","","","",""
"USC00063989","1971-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","67.6",",,0,11,","","","124.3",",,,0","","","",""
"USC00063989","1971-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","43.9",",,0,30,","","","141.4",",,,0","","","",""
"USC00063989","1971-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","24.6",",,0,31,","","","75.6",",,,0","","","",""
"USC00063989","1972-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","17.0",",,0,05,","","","64.0",",,,0","","","",""
"USC00063989","1972-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","7",",0","2",",0","","","","","","","","","","","","","","","","","33.3",",,0,20,","","","119.8",",,,0","","","",""
"USC00063989","1972-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","45.7",",,0,03,","","","188.5",",,,0","","","",""
"USC00063989","1972-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","29.5",",,0,14,","","","100.4",",,,0","","","",""
"USC00063989","1972-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","2",",0","","","","","","","","","","","","","","","","","61.2",",,0,04,","","","164.1",",,,0","","","",""
"USC00063989","1972-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","28.4",",,0,14,","","","77.1",",,,0","","","",""
"USC00063989","1972-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","2",",0","","","","","","","","","","","","","","","","","36.1",",,0,15,","","","92.5",",,,0","","","",""
"USC00063989","1972-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","50.8",",,0,07,","","","151.7",",,,0","","","",""
"USC00063989","1972-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","77.7",",,0,09,","","","221.2",",,,0","","","",""
"USC00063989","1972-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","17",",0","14",",0","1",",0","","","","","","","","","","","","","","","","","58.4",",,0,07,","","","210.4",",,,0","","","",""
"USC00063989","1973-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","22.6",",,0,29,","","","116.1",",,,0","","","",""
"USC00063989","1973-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","46.5",",,0,03,","","","92.4",",,,0","","","",""
"USC00063989","1973-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","22.6",",,0,04,","","","112.4",",,,0","","","",""
"USC00063989","1973-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","14",",0","11",",0","3",",0","","","","","","","","","","","","","","","","","62.2",",,0,02,","","","193.8",",,,0","","","",""
"USC00063989","1973-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","65.5",",,0,21,","","","154.4",",,,0","","","",""
"USC00063989","1973-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8","2,0","3","2,0","0","2,0","","","","","","","","","","","","","","","","","20.8","2,,0,30,","","","85.9",",a,,0","","","",""
"USC00063989","1973-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","","","112.8",",,,0","0",",,,0","",""
"USC00063989","1973-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","94.0",",,0,15,","","","111.3",",,,0","0",",,,0","",""
"USC00063989","1973-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","","","66.8",",,,0","0",",,,0","",""
"USC00063989","1973-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.4","2,,0,30,","","","82.3",",a,,0","0",",,,0","",""
"USC00063989","1973-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","2,0","5","2,0","0","2,0","","","","","","","","","","","","","","","","","11.9","2,,0,29,","","","65.5",",a,,0","","","",""
"USC00063989","1973-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11","2,0","9","2,0","2","2,0","","","","","","","","","","","","","","","","","39.1","2,,0,17,","","","194.7",",a,,0","","","",""
"USC00063989","1974-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","10",",0","0",",0","","","","","","","","","","","","","","","","","24.6",",,0,22,","","","127.5",",,,0","","","",""
"USC00063989","1974-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","66.8",",,0,22,","","","141.0",",,,0","","","",""
"USC00063989","1974-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","20.8",",,0,04,","","","83.0",",,,0","","","",""
"USC00063989","1974-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,13,","","","98.0",",,,0","0",",,,0","",""
"USC00063989","1974-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00063989","1974-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00063989","1974-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,31,","","","65.5",",,,0","0",",,,0","",""
"USC00063989","1974-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,29,","","","114.0",",,,0","0",",,,0","",""
"USC00063989","1974-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","47.8",",,0,17,","","","70.6",",,,0","","","",""
"USC00063989","1974-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","3","5,0","1","5,0","1","5,0","","","","","","","","","","","","","","","","","25.9","5,,0,21,","","","46.6",",a,,0","","","",""
"USC00063989","1974-12","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","4","2,0","3","2,0","","","","","","","","","","","","","","","","","34.0","2,,0,17,","","","141.5",",a,,0","","","",""
"USC00063989","1975-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","15",",0","12",",0","0",",0","","","","","","","","","","","","","","","","","22.4",",,0,14,","","","145.5",",,,0","","","",""
"USC00063989","1975-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","6",",0","0",",0","","","","","","","","","","","","","","","","","22.1",",,0,25,","","","89.9",",,,0","","","",""
"USC00063989","1975-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","39.4",",,0,04,","","","76.3",",,,0","","","",""
"USC00063989","1975-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,05,","","","86.7",",,,0","0",",,,0","",""
"USC00063989","1975-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11","2,0","7","2,0","1","2,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.8","2,,0,06,","","","165.5",",a,,0","0",",,,0","",""
"USC00063989","1975-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","4,0","4","4,0","0","4,0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.6","4,,0,13,","","","96.5","1,a,,0","0",",,,0","",""
"USC00063989","1975-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","","","68.3",",,,0","0",",,,0","",""
"USC00063989","1975-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,13,","","","168.7",",,,0","0",",,,0","",""
"USC00063989","1975-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","23.4",",,0,19,","","","108.8",",,,0","","","",""
"USC00063989","1975-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","57.2",",,0,13,","","","176.8",",,,0","","","",""
"USC00063989","1976-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9","1,0","9","1,0","2","1,0","","","","","","","","","","","","","","","","","60.2","1,,0,28,","","","178.1","1,,,0","","","",""
"USC00063989","1976-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","27.9",",,0,02,","","","66.7",",,,0","","","",""
"USC00063989","1976-03","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,17,","","","88.0",",,,0","0",",,,0","",""
"USC00063989","1976-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4","3,0","3","3,0","1","3,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.9","3,,0,02,","","","50.1",",a,,0","0",",,,0","",""
"USC00063989","1976-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,02,","","","102.4",",,,0","0",",,,0","",""
"USC00063989","1976-06","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6","2,,0,02,","","","43.0",",a,,0","0",",,,0","",""
"USC00063989","1976-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,24,","","","160.7",",,,0","0",",,,0","",""
"USC00063989","1976-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","53.6",",,0,09,","","","206.7",",,,0","0",",,,0","",""
"USC00063989","1976-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,","","","52.9",",,,0","0",",,,0","",""
"USC00063989","1976-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","40.6",",,0,21,","","","117.4",",,,0","","","",""
"USC00063989","1976-11","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","2","2,0","1","2,0","0","2,0","","","","","","","","","","","","","","","","","10.4","2,,0,01,","","","17.3",",a,,0","","","",""
"USC00063989","1977-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6","4,0","5","4,0","1","4,0","","","","","","","","","","","","","","","","","50.0","4,,0,10,","","","87.6",",a,,0","","","",""
"USC00063989","1977-02","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","4",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","24.4",",,0,25,","","","53.9",",,,0","","","",""
"USC00063989","1977-04","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","42.4",",,0,05,","","","101.7",",,,0","","","",""
"USC00063989","1977-05","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","6",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","24.9",",,0,05,","","","79.0",",,,0","","","",""
"USC00063989","1977-07","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,26,","","","41.5",",,,0","0",",,,0","",""
"USC00063989","1977-08","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","","","","","","","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00063989","1977-09","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","62.0",",,0,11,","","","176.8",",,,0","0",",,,0","",""
"USC00063989","1977-10","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,10,","","","169.9",",,,0","0",",,,0","",""
"USC00063989","1978-01","41.4","-72.18333","54.9","LAKE KONOMOC, CT US","8",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","79.5",",,0,26,","","","238.6",",,,0","","","",""
