"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00395090","1974-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","80.9","0","66.0",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","4.4",",0,16,","0",",,0,30,+","0",",,0,30,+","64.8",",,0,09,","36.1",",0,21,+","215.8","2,,,0","4218.2","0","","","","","37.6",",0","","","","","","","","","","","","","","","","","12.61",",,,0","","","","","28.65",",,,0","80.1",",,,0","0",",,,0","19.28",",0","26.72",",,,0","11.83",",,,0","",""
"USC00395090","1974-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","273.4","0","192.5",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,27,","36.7",",0,14,+","241.2",",,,0","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","17.38",",,,0","","","","","32.76",",,,0","36.0",",,,0","0",",,,0","24.51",",0","32.09",",,,0","16.94",",,,0","",""
"USC00395090","1974-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","330.9","0","57.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","3.9",",0,31,","0",",,0,31,+","0",",,0,31,+","55.1",",,0,09,","32.2",",0,21,+","159.9","3,,,0","26.6","0","","","","","25.8",",0","","","","","","","","","","","","","","","","","13.32",",,,0","","","","","27.37",",,,0","104.1",",,,0","0",",,,0","19.36",",0","26.42",",,,0","12.30",",,,0","",""
"USC00395090","1974-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","350.7","0","19.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","3",",0","","","","","-5.6",",0,30,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,06,","32.8",",0,11,","161.4",",,,0","146.2","0","","","","","119.6",",0","","","","","","","","","","","","","","","","","7.78",",,,0","","","","","21.62",",,,0","5.4",",,,0","0",",,,0","15.00",",0","23.76",",,,0","6.25",",,,0","",""
"USC00395090","1974-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","351.5","0","0.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","27.2",",0,10,","101.1","3,,,0","358.6","0","","","","","212.4",",0","","","","","","","","","","","","","","","","","4.59",",,,0","","","","","15.45",",,,0","7.8",",,,0","0",",,,0","11.51",",0","19.45",",,,0","3.56",",,,0","669","3,,,0"
"USC00395090","1974-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","351.5","0","0.0",",0","4",",0","1",",0","0",",0","4",",0","2",",0","0",",0","26",",0","4",",0","0",",0","0",",0","","","","","-15.0",",0,28,","25",",,0,30,+","30",",,0,13,","3.8",",,0,09,","18.3",",0,22,","","","874.1","0","","","","","515.5",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,,0","68",",,,0","1.15",",0","7.26",",,,0","-4.96",",,,0","",""
"USC00395090","1974-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","351.5","0","0.0",",0","2",",0","1",",0","0",",0","18",",0","1",",0","4",",0","31",",0","15",",0","0",",0","0",",0","","","","","-21.7",",0,25,","76",",,0,25,+","76",",,0,15,","6.6",",,0,15,","10.6",",0,11,","","","1600.9","0","","","","","726.8",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.4",",,,0","89",",,,0","-5.11",",0","0.59",",,,0","-10.82",",,,0","",""
"USC00395090","1975-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","13",",0","8",",0","0",",0","31",",0","9",",0","10",",0","31",",0","23",",0","0",",0","0",",0","","","","","-24.4",",0,11,","356",",,0,17,+","127",",,0,08,","12.7",",,0,08,","4.4",",0,24,","","","2439.0","0","","","","","838.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,,0","495",",,,0","-8.70",",0","-3.33",",,,0","-14.07",",,,0","",""
"USC00395090","1975-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","28",",0","2",",0","8",",0","28",",0","24",",0","0",",0","0",",0","","","","","-30.0",",0,09,","305",",,0,13,+","43",",,0,17,","3.0",",,0,17,","1.7",",0,25,","","","3229.7","0","","","","","790.7",",0","","","","","","","","","","","","","","","","","","","","","","","","","7.8",",,,0","101",",,,0","-9.91",",0","-5.20",",,,0","-14.61",",,,0","",""
"USC00395090","1975-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","27",",0","6",",0","3",",0","29",",0","18",",0","0",",0","0",",0","","","","","-23.3",",0,13,","279",",,0,30,+","152",",,0,24,","30.2",",,0,24,","16.7",",0,20,+","","","3932.3","0","","","","","702.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","73.3",",,,0","410",",,,0","-4.33",",0","1.05",",,,0","-9.71",",,,0","",""
"USC00395090","1975-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","7",",0","0",",0","0",",0","12",",0","3",",0","2",",0","0",",0","","","","","-17.2",",0,03,","254",",,0,02,+","0",",,0,30,+","14.2",",,0,25,","24.4",",0,27,","","","4356.3","0","","","","","424.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","51.6",",,,0","0",",,,0","4.20",",0","8.28",",,,0","0.12",",,,0","",""
"USC00395090","1975-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","20.3","0","20.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","","","0.0",",0,01,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,07,","30.6",",0,19,","189.4","2,,,0","4458.4","0","","","","","102.1",",0","","","","","","","","","","","","","","","","","9.54",",,,0","","","","","24.14",",,,0","79.4",",,,0","0",",,,0","15.69",",0","23.04",",,,0","8.35",",,,0","",""
"USC00395090","1975-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","81.5","0","61.2",",0","14",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,09,","31.7",",0,29,","184.4","1,,,0","4491.2","0","","","","","32.8",",0","","","","","","","","","","","","","","","","","14.01",",,,0","","","","","26.64",",,,0","132.7",",,,0","0",",,,0","19.28",",0","25.26",",,,0","13.29",",,,0","",""
"USC00395090","1975-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","265.1","0","183.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,23,","36.1",",0,29,+","275.2",",,,0","6.1","0","","","","","6.1",",0","","","","","","","","","","","","","","","","","16.95",",,,0","","","","","32.00",",,,0","39.4",",,,0","0",",,,0","24.06",",0","31.40",",,,0","16.72",",,,0","",""
"USC00395090","1975-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","375.3","0","110.2",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","52.1",",,0,01,","32.2",",0,25,+","163.5","3,,,0","8.6","0","","","","","2.5",",0","","","","","","","","","","","","","","","","","15.71",",,,0","","","","","29.26",",,,0","177.8",",,,0","0",",,,0","21.81",",0","28.24",",,,0","15.38",",,,0","",""
"USC00395090","1975-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","392.9","0","17.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,27,","31.7",",0,03,+","120.1","3,,,0","141.6","0","","","","","133.0",",0","","","","","","","","","","","","","","","","","8.28",",,,0","","","","","21.42",",,,0","54.0",",,,0","0",",,,0","14.49",",0","21.40",",,,0","7.57",",,,0","",""
"USC00395090","1975-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","397.9","0","5.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","","","-3.9",",0,29,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,24,","27.8",",0,04,","105.5","3,,,0","363.0","0","","","","","221.4",",0","","","","","","","","","","","","","","","","","4.52",",,,0","","","","","15.71",",,,0","13.3",",,,0","0",",,,0","11.35",",0","18.82",",,,0","3.88",",,,0","",""
"USC00395090","1975-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","397.9","0","0.0",",0","4",",0","2",",0","1",",0","12",",0","2",",0","1",",0","18",",0","10",",0","3",",0","0",",0","","","","","-21.7",",0,25,","254",",,0,30,+","191",",,0,20,","29.2",",,0,20,","21.7",",0,05,+","","","874.9","0","","","","","511.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",,,0","273",",,,0","1.27",",0","6.89",",,,0","-4.36",",,,0","",""
"USC00395090","1975-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","397.9","0","0.0",",0","3",",0","1",",0","0",",0","31",",0","1",",0","6",",0","31",",0","25",",0","0",",0","0",",0","","","","","-28.3",",0,18,","254",",,0,02,+","51",",,0,14,","4.6",",,0,14,","7.2",",0,04,","","","1657.2","0","","","","","782.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,,0","72",",,,0","-6.90",",0","-2.53",",,,0","-11.27",",,,0","",""
"USC00395090","1976-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","1,0","5",",0","1",",0","0",",0","31",",0","1",",0","12",",0","31",",0","25","1,0","0","1,0","0","1,0","","","","","-30.6",",0,04,","330",",,0,20,+","165",",,0,01,","16.5",",,0,01,","4.4","1,0,31,+","","","2508.2","0","","","","","851.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","19.7",",,,0","211",",,,0","-10.09","1,0","-4.55","1,,,0","-15.63",",,,0","",""
"USC00395090","1976-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","13",",0","2",",0","3",",0","26",",0","5",",0","0",",0","0",",0","","","","","-25.6",",0,06,","229",",,0,06,+","64",",,0,02,","7.6",",,0,02,","15.0",",0,24,","","","3086.2","0","","","","","578.0",",0","","","","","","","","","","","","","","","","","","","","","","","","","24.5",",,,0","130",",,,0","-1.60",",0","3.95",",,,0","-7.14",",,,0","",""
"USC00395090","1976-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","7",",0","3",",0","1",",0","22",",0","7",",0","4",",0","0",",0","","","","","-21.1",",0,05,","127",",,0,05,","102",",,0,05,","18.5",",,0,12,","21.7",",0,25,","","","3633.4","0","","","","","547.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,,0","204",",,,0","0.68",",0","6.84",",,,0","-5.48",",,,0","",""
"USC00395090","1976-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","1.7","0","1.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","","","-3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,16,","27.2",",0,16,","160.1",",,,0","3859.5","0","","","","","226.1",",0","","","","","","","","","","","","","","","","","4.48","1,,,0","","","","","19.91",",,,0","58.8",",,,0","0",",,,0","10.85",",0","18.26",",,,0","3.45",",,,0","",""
"USC00395090","1976-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","7.0","0","5.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","25",",0","0",",0","","","","","-4.4",",0,06,","0",",,0,31,+","0",",T,0,02,","5.1",",,0,12,","29.4",",0,20,","223.7","3,,,0","3986.3","0","","","","","126.8",",0","","","","","","","","","","","","","","","","","7.57","2,,,0","","","","","23.76",",,,0","9.4",",,,0","0",",T,,0","14.41",",0","22.66",",,,0","6.16",",,,0","",""
"USC00395090","1976-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","108.1","0","101.1",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","","","4.4",",0,18,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,24,","35.0",",0,12,+","299.5",",,,0","3995.5","0","","","","","9.2",",0","","","","","","","","","","","","","","","","","13.01","2,,,0","","","","","29.83","2,,,0","43.7",",,,0","0",",,,0","21.40",",0","29.70",",,,0","13.09",",,,0","",""
"USC00395090","1976-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","300.3","0","192.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","7.2",",0,16,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","39.4",",0,10,","323.7",",,,0","2.2","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","16.61",",,,0","","","","","32.47",",,,0","20.1",",,,0","0",",,,0","24.46",",0","32.49",",,,0","16.43",",,,0","",""
"USC00395090","1976-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","476.7","0","176.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,26,","36.1",",0,23,+","301.7","1,,,0","4.4","0","","","","","2.2",",0","","","","","","","","","","","","","","","","","15.05",",,,0","","","","","30.75",",,,0","28.9",",,,0","0",",,,0","23.95",",0","32.30",",,,0","15.61",",,,0","",""
"USC00395090","1976-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","535.8","0","59.1",",0","5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","5",",0","","","","","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,26,","38.9",",0,07,+","184.3","2,,,0","87.8","0","","","","","83.4",",0","","","","","","","","","","","","","","","","","9.74",",,,0","","","","","24.42",",,,0","75.7",",,,0","0",",,,0","17.52",",0","25.86",",,,0","9.18",",,,0","",""
"USC00395090","1976-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","539.6","0","3.8",",0","5",",0","3",",0","0",",0","4",",0","3",",0","0",",0","20",",0","0",",0","7",",0","0",",0","","","","","-12.8",",0,27,","51",",,0,24,","76",",,0,24,","9.1",",,0,24,","28.3",",0,03,+","","","451.9","0","","","","","364.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","16.9",",,,0","152",",,,0","6.71",",0","13.62",",,,0","-0.20",",,,0","",""
"USC00395090","1976-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","539.6","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","4",",0","28",",0","9",",0","0",",0","0",",0","","","","","-23.3",",0,28,","0",",,0,30,+","5",",,0,30,+","2.5",",,0,26,","18.3",",0,01,","","","1071.2","0","","","","","619.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,,0","10",",,,0","-2.31",",0","4.22",",,,0","-8.84",",,,0","",""
"USC00395090","1976-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","539.6","0","0.0",",0","5",",0","1",",0","0",",0","16",",0","2",",0","13",",0","31",",0","17",",0","0",",0","0",",0","","","","","-28.9",",0,30,+","102",",,0,10,+","76",",,0,05,","5.3",",,0,05,","13.3",",0,18,","","","1890.3","0","","","","","819.1",",0","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,,0","152",",,,0","-8.09",",0","-1.14",",,,0","-15.04",",,,0","",""
"USC00395090","1977-01","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0","1,0","6",",0","1",",0","0",",0","31",",0","2",",0","23",",0","31",",0","28","1,0","0","1,0","0","1,0","","","","","-32.8",",0,16,","102",",,0,22,+","51",",,0,19,","3.3",",,0,19,","2.2","1,0,23,","","","2924.3","0","","","","","1034.0","1,0","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,,0","111",",,,0","-15.93","1,0","-10.09","1,,,0","-21.76",",,,0","",""
"USC00395090","1977-02","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","4",",0","3",",0","1",",0","16",",0","2",",0","4",",0","28",",0","12",",0","0",",0","0",",0","","","","","-22.2",",0,06,+","76",",,0,02,+","28",",,0,24,","27.9",",,0,23,","15.6",",0,22,+","","","3530.2","0","","","","","605.9",",0","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,,0","58",",,,0","-3.31",",0","2.81",",,,0","-9.43",",,,0","",""
"USC00395090","1977-03","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","0.0","0","0.0",",0","10",",0","7",",0","2",",0","12",",0","4",",0","1",",0","21",",0","5",",0","0",",0","0",",0","","","","","-18.3",",0,21,","356",",,0,05,+","267",",,0,03,","29.2",",,0,11,+","19.4",",0,24,","","","4051.5","0","","","","","521.3",",0","","","","","","","","","","","","","","","","","","","","","","","","","120.2",",,,0","406",",,,0","1.52",",0","6.44",",,,0","-3.41",",,,0","",""
"USC00395090","1977-04","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","6.4","0","6.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","-7.2",",0,04,","0",",T,0,04,","20",",,0,04,","19.1",",,0,20,","30.6",",0,10,+","149.2","5,,,0","4250.6","0","","","","","199.1",",0","","","","","","","","","","","","","","","","","6.51","1,,,0","","","","","20.30",",,,0","34.0",",,,0","20",",,,0","11.91",",0","19.19",",,,0","4.64",",,,0","",""
"USC00395090","1977-05","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","54.3","0","47.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,22,","31.1",",0,18,+","233.0",",,,0","4278.1","0","","","","","27.5",",0","","","","","","","","","","","","","","","","","12.38",",,,0","","","","","27.45",",,,0","61.4",",,,0","0",",,,0","18.99",",0","25.90",",,,0","12.08",",,,0","",""
"USC00395090","1977-06","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","135.2","0","80.9","1,0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","4","1,0","","","","","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,15,","33.9","1,0,06,+","229.5","1,,,0","4281.5","0","","","","","3.4","1,0","","","","","","","","","","","","","","","","","14.53","1,,,0","","","","","30.61","1,,,0","73.2",",,,0","0",",,,0","20.92","1,0","28.13","1,,,0","13.71",",,,0","",""
"USC00395090","1977-07","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","319.6","0","184.4",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","9.4",",0,01,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,11,","38.9",",0,19,+","","","0.6","0","","","","","0.6",",0","","","","","","","","","","","","","","","","","17.70",",,,0","","","","","33.12",",,,0","59.5",",,,0","0",",,,0","24.26",",0","31.43",",,,0","17.10",",,,0","",""
"USC00395090","1977-08","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","373.5","0","53.9",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,27,","30.0",",0,27,+","152.7","4,,,0","16.9","0","","","","","16.3",",0","","","","","","","","","","","","","","","","","14.06",",,,0","","","","","27.72",",,,0","134.0",",,,0","0",",,,0","19.54",",0","26.00",",,,0","13.08",",,,0","3305",",,,0"
"USC00395090","1977-09","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","394.5","0","21.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","3.9",",0,20,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,23,","30.6",",0,09,+","","","90.6","0","","","","","73.7",",0","","","","","","","","","","","","","","","","","11.60",",,,0","","","","","23.16",",,,0","83.9",",,,0","0",",,,0","16.57",",0","22.59",",,,0","10.55",",,,0","4096",",,,0"
"USC00395090","1977-10","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","394.5","0","0.0",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","","","","","-3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,07,","22.2",",0,14,+","","","374.7","0","","","","","284.1",",0","","","","","","","","","","","","","","","","","4.37","1,,,0","","","","","14.21","1,,,0","60.4",",,,0","0",",,,0","9.17",",0","15.33",",,,0","3.01",",,,0","4412",",,,0"
"USC00395090","1977-11","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","394.5","0","0.0",",0","9",",0","2",",0","1",",0","22",",0","4",",0","3",",0","24",",0","10",",0","0",",0","0",",0","","","","","-25.6",",0,25,","152",",,0,12,+","152",",,0,09,","38.1",",,0,09,","16.1",",0,06,+","","","960.9","0","","","","","586.2",",0","","","","","","","","","","","","","","","","","","","","","","","","","63.1",",,,0","289",",,,0","-1.21",",0","3.59",",,,0","-6.00",",,,0","",""
"USC00395090","1977-12","43.9905","-97.09228","500.8","MADISON 2 SE, SD US","394.5","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","4",",0","10",",0","30",",0","24",",0","0",",0","0",",0","","","","","-28.9",",0,09,","279",",,0,31,","152",",,0,31,","19.3",",,0,31,","5.0",",0,15,","","","1825.5","0","","","","","864.6",",0","","","","","","","","","","","","","","","","","","","","","","","","","39.2",",,,0","356",",,,0","-9.56",",0","-5.02",",,,0","-14.09",",,,0","",""
