"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00459012","1958-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","23.1","0","23.1","2,0","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","1","2,0","0","2,0","22","2,0","2","2,0","","","2","","0.0","2,0,13,","0","2,,0,31,+","0","2,,0,31,+","6.1","2,,0,31,","32.8","2,0,26,","3580.4","0","88.6","2,0","8.1","2,,,0","0","2,,,0","16.07","2,0","24.40","2,,,0","7.74","2,,,0","","","",""
"USC00459012","1958-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","71.4","0","48.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","5","1,0","","","","","4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,24,","35.6","1,0,22,","3622.0","0","41.6","1,0","29.4",",,,0","0",",,,0","18.48","1,0","26.12","1,,,0","10.85",",,,0","","","",""
"USC00459012","1958-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","184.4","0","113.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","2","","6.1",",0,01,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,09,","36.1",",0,28,","4.1","0","4.1",",0","17.8",",,,0","0",",,,0","21.84",",0","30.91",",,,0","12.77",",,,0","","","",""
"USC00459012","1958-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","289.1","0","104.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","1","","7.2","1,0,04,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,26,","35.0",",0,24,+","13.7","0","9.6",",0","2.0",",,,0","0",",,,0","21.42","1,0","29.90",",,,0","12.94","1,,,0","","","",""
"USC00459012","1958-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","298.3","0","9.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","-2.2",",0,24,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,10,","31.7",",0,07,","160.0","0","146.3",",0","0.5",",,,0","0",",,,0","13.76",",0","21.02",",,,0","6.50",",,,0","","","",""
"USC00459012","1958-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","298.6","0","0.3",",0","2",",0","2",",0","0",",0","0","3,0","0","2,0","0",",0","11",",0","0",",0","7",",0","0",",0","2","","","","-3.3",",0,24,","0","3,,0,31,+","0","2,,0,31,+","8.1",",,0,09,","28.3",",0,04,+","455.6","0","295.6",",0","13.4",",,,0","0","2,,,0","8.80",",0","15.35",",,,0","2.26",",,,0","","","",""
"USC00459012","1958-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","298.6","0","0.0",",0","4",",0","4",",0","2",",0","","","0","2,0","0",",0","25",",0","7",",0","0",",0","0",",0","","","","","-15.6",",0,27,","","","0","2,,0,30,+","42.4",",,0,04,","14.4",",0,02,","1021.1","0","565.5",",0","87.6",",,,0","0","2,,,0","-0.52",",0","4.42",",,,0","-5.45",",,,0","","","",""
"USC00459012","1958-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","298.6","0","0.0",",0","7",",0","6",",0","1",",0","","","0","5,0","0",",0","29",",0","14",",0","0",",0","0",",0","10","","","","-16.1",",0,09,","","","0","5,,0,31,+","26.2",",,0,02,","8.3",",0,03,","1670.2","0","649.1",",0","60.7",",,,0","0","5,,,0","-2.60",",0","1.09",",,,0","-6.30",",,,0","","","",""
"USC00459012","1959-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","6","2,0","5","2,0","0","2,0","","","","","4",",0","30",",0","13","1,0","0","1,0","0","1,0","1","","","","-26.1",",0,04,+","","","","","10.4","2,,0,24,","7.2","1,0,18,","2367.9","0","697.7","1,0","38.6",",a,,0","","","-4.86","1,0","-0.27","1,,,0","-9.45",",,,0","","","",""
"USC00459012","1959-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","6",",0","6",",0","0",",0","","","","","0",",0","28",",0","11","1,0","0","1,0","0","1,0","1","","","","-16.7",",0,11,","","","","","13.2",",,0,07,","6.7","1,0,28,+","2937.6","0","569.7","1,0","46.2",",,,0","","","-2.80","1,0","1.57","1,,,0","-7.17",",,,0","","","",""
"USC00459012","1959-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0","5,0","0","2,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,21,+","0","5,,0,31,+","0","2,,0,31,+","11.4",",,0,26,","11.1",",0,31,+","3457.2","0","519.6",",0","20.3",",,,0","0","2,,,0","1.57",",0","6.42",",,,0","-3.28",",,,0","","","",""
"USC00459012","1959-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-2.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,26,","20.0",",0,21,","3777.5","0","320.3",",0","5.0",",,,0","0",",,,0","7.66",",0","15.04",",,,0","0.27",",,,0","","","",""
"USC00459012","1959-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","7",",0","0",",0","","","","","-4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","23.9",",0,23,","4036.4","0","258.9",",0","18.5",",,,0","0",",,,0","9.98",",0","17.61",",,,0","2.35",",,,0","","","",""
"USC00459012","1959-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,09,","26.1",",0,29,+","4222.9","0","186.5",",0","11.1",",,,0","0",",,,0","12.12",",0","19.23",",,,0","5.00",",,,0","","","",""
"USC00459012","1959-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","61.1","0","61.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,22,","6.3","0","6.3",",0","0.0",",,,0","0",",,,0","20.10",",0","30.99",",,,0","9.22",",,,0","","","",""
"USC00459012","1959-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","71.6","0","10.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.7","1,0,03,","69.6","0","63.3","1,0","0.0",",,,0","0",",,,0","16.69","1,0","25.82","1,,,0","7.55",",,,0","","","",""
"USC00459012","1959-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","71.6","0","0.0","1,0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","1","","1.7",",0,15,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,14,","27.8","1,0,11,","249.7","0","180.1","1,0","58.2",",,,0","0",",,,0","12.14","1,0","18.85","1,,,0","5.42",",,,0","","","",""
"USC00459012","1959-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","71.6","0","0.0",",0","3","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","15.7","2,,0,11,","20.6",",0,12,+","546.2","0","296.5",",0","34.5",",a,,0","0",",,,0","8.77",",0","16.04",",,,0","1.50",",,,0","","","",""
"USC00459012","1959-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","6",",0","4",",0","0",",0","","","","","1","3,0","26","3,0","","","","","","","2","","","","-21.1","3,0,17,","","","","","10.7",",,0,18,","","","","","","","29.0",",,,0","","","","","","","-5.79","3,,,0","","","",""
"USC00459012","1959-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","2","2,0","1","2,0","0","2,0","","","","","0",",0","31",",0","8",",0","0",",0","0",",0","4","","","","-14.4",",0,27,","","","","","3.0","2,,0,15,","8.9",",0,17,","","","631.1",",0","13.1",",a,,0","","","-2.03",",0","2.06",",,,0","-6.11",",,,0","","","",""
"USC00459012","1960-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","","","","","1","1,0","30","1,0","12","2,0","0","2,0","0","2,0","1","","","","-17.8","1,0,19,","","","","","13.2",",,0,29,","7.2","2,0,31,","","","626.3","2,0","37.0",",,,0","","","-3.23","2,0","1.11","2,,,0","-7.57","1,,,0","","","",""
"USC00459012","1960-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","3","3,0","3","3,0","0","3,0","","","","","1",",0","29",",0","5","1,0","0","1,0","0","1,0","","","","","-17.8",",0,26,","","","","","8.1","3,,0,08,","7.2","1,0,16,","","","576.5","1,0","15.7","3,,,0","","","-2.29","1,0","3.24","1,,,0","-7.82",",,,0","","","",""
"USC00459012","1960-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","3",",0","3",",0","0",",0","","","0",",0","3",",0","22",",0","5",",0","0",",0","0",",0","1","","","","-20.0",",0,03,","","","0",",T,0,07,+","3.6",",,0,05,","20.0",",0,26,","","","509.7",",0","9.1",",,,0","0",",T,,0","1.89",",0","7.63",",,,0","-3.85",",,,0","","","",""
"USC00459012","1960-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","3",",0","0",",0","","","","","-3.3","1,0,16,+","0",",,0,30,+","0",",T,0,23,+","10.7",",,0,23,","22.8",",0,07,+","","","296.0",",0","31.0",",,,0","0",",T,,0","8.14","1,0","15.15",",,,0","1.13","1,,,0","","","",""
"USC00459012","1960-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6","2,0","5","2,0","0","2,0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","","","-2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","10.9","2,,0,25,","23.9",",0,15,+","","","245.1",",0","41.8",",a,,0","0",",,,0","10.43",",0","17.59",",,,0","3.26",",,,0","","","",""
"USC00459012","1960-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.8","0","0.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.1",",0,21,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,","27.8",",0,22,","","","82.5",",0","2.0",",,,0","0",",,,0","15.61",",0","23.91",",,,0","7.31",",,,0","","","",""
"USC00459012","1960-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","99.5","0","98.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,29,","37.8",",0,17,","5.0","0","5.0",",0","1.5",",,,0","0",",,,0","21.36",",0","31.77",",,,0","10.94",",,,0","","","",""
"USC00459012","1960-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","131.6","0","32.1",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","3",",0","","","","","1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,15,","35.0",",0,11,","91.4","0","86.4",",0","6.8",",,,0","0",",,,0","16.58",",0","25.61",",,,0","7.56",",,,0","","","",""
"USC00459012","1960-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","132.7","0","1.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","0",",0","","","","","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,05,","30.6",",0,14,","223.5","0","132.1",",0","2.8",",,,0","0",",,,0","13.97",",0","24.76",",,,0","3.18",",,,0","","","",""
"USC00459012","1960-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","","","","","","","","","","","-2.2",",0,14,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,21,","","","","","","","5.0",",,,0","0",",,,0","","","","","2.73",",,,0","","","",""
"USC00459012","1960-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,30,","","","","","5.3",",,0,17,","18.3",",0,03,","","","524.5",",0","17.4",",,,0","","","0.85",",0","7.97",",,,0","-6.28",",,,0","","","",""
"USC00459012","1960-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","","","","","","","","","","","1",",0","31",",0","8",",0","0",",0","0",",0","16","","","","-21.1",",0,16,","","","","","","","5.6",",0,04,","","","720.7",",0","","","","","-4.92",",0","0.81",",,,0","-10.64",",,,0","","","",""
"USC00459012","1961-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","","","0","2,0","1",",0","30",",0","13","1,0","0","1,0","0","1,0","6","","","","-18.3",",0,02,","","","0","2,,0,31,+","3.0",",,0,05,","8.9","1,0,15,","","","666.2","1,0","5.8",",,,0","0","2,,,0","-3.77","1,0","1.00","1,,,0","-8.53",",,,0","","","",""
"USC00459012","1961-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6","2,0","1","2,0","0","2,0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","1","","","","-8.9",",0,21,","","","","","3.0","2,,0,06,","10.0",",0,21,","","","513.5",",0","10.6",",a,,0","","","-0.01",",0","4.96",",,,0","-4.98",",,,0","","","",""
"USC00459012","1961-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","6","1,0","2","1,0","0","1,0","","","0","3,0","0",",0","23",",0","0",",0","0",",0","0",",0","1","","","","-11.1",",0,03,","","","0","3,,0,31,+","5.1","1,,0,11,","17.2",",0,29,","","","487.8",",0","13.7","1,,,0","0","3,,,0","2.60",",0","8.34",",,,0","-3.15",",,,0","","","",""
"USC00459012","1961-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","1","","-7.8",",0,20,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,29,","19.4",",0,29,","","","343.0",",0","12.9",",,,0","0",",,,0","6.90",",0","13.67",",,,0","0.13",",,,0","","","",""
"USC00459012","1961-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","","","","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,09,","26.7",",0,25,+","","","229.2",",0","25.2",",,,0","0",",,,0","10.94",",0","18.69",",,,0","3.19",",,,0","","","",""
"USC00459012","1961-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","44.7","0","44.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","6","1,0","","","","","2.8",",0,09,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,11,","35.6","1,0,16,+","","","49.7","1,0","3.5",",,,0","0",",,,0","18.10","1,0","27.96","1,,,0","8.25",",,,0","","","",""
"USC00459012","1961-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","103.7",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,16,","40.0",",0,04,","","","3.6",",0","10.6",",,,0","0",",,,0","21.56",",0","31.15",",,,0","11.97",",,,0","","","",""
"USC00459012","1961-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","2.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","","","-2.2",",0,27,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,01,","28.3",",0,04,","","","151.7",",0","0.8",",,,0","0",",,,0","13.35",",0","22.66",",,,0","4.04",",,,0","","","",""
"USC00459012","1961-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0","1,0","0","1,0","0","1,0","","","","","-6.1",",0,30,","0",",,0,31,+","0",",T,0,25,+","3.0",",,0,26,","17.8","1,0,02,","","","383.6","1,0","4.5",",,,0","0",",T,,0","5.54","1,0","12.41","1,,,0","-1.34",",,,0","","","",""
"USC00459012","1961-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0","1,0","","","","","","","","","","","0","1,0","29","1,0","0",",0","0",",0","0",",0","1","","","","-15.6","1,0,26,","","","","","","","9.4",",0,17,","","","568.9",",0","","","","","-1.28","1,0","5.29",",,,0","-7.85","1,,,0","","","",""
"USC00459012","1961-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","0.0",",0","5",",0","4",",0","0",",0","","","","","2",",0","31",",0","10",",0","0",",0","0",",0","2","","","","-18.3",",0,10,+","","","","","15.2",",,0,15,","5.0",",0,05,","","","715.1",",0","36.3",",,,0","","","-4.73",",0","1.06",",,,0","-10.53",",,,0","","","",""
"USC00459012","1962-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","1","2,0","0","2,0","0","2,0","","","","","6","1,0","30","1,0","17",",0","0",",0","0",",0","2","","","","-22.2","1,0,20,","","","","","1.5","2,,0,08,","10.0",",0,07,","","","744.6",",0","6.6",",a,,0","","","-6.39","1,0","-0.25",",,,0","-12.52","1,,,0","","","",""
"USC00459012","1962-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","4","3,0","4","3,0","0","3,0","","","","","1",",0","28",",0","4",",0","0",",0","0",",0","1","","","","-18.9",",0,24,","","","","","7.6","3,,0,07,","10.0",",0,01,","","","554.7",",0","36.8",",a,,0","","","-1.48",",0","3.91",",,,0","-6.87",",,,0","","","",""
"USC00459012","1962-03","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","5",",0","3",",0","0",",0","","","0","5,0","0","1,0","30","1,0","0",",0","0",",0","0",",0","","","","","-11.1","1,0,13,+","","","0","5,,0,31,+","5.1",",,0,05,","16.7",",0,31,","","","513.9",",0","14.9",",,,0","0","5,,,0","1.11","1,0","7.24",",,,0","-5.02","1,,,0","","","",""
"USC00459012","1962-04","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,13,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,27,","18.3",",0,26,+","","","307.1",",0","18.5",",,,0","0",",,,0","8.10",",0","15.78",",,,0","0.41",",,,0","","","",""
"USC00459012","1962-05","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","8","2,0","7","2,0","1","2,0","0",",0","0",",0","0",",0","3",",0","0","1,0","3","1,0","0","1,0","","","","","-3.9",",0,04,","0",",,0,31,+","0",",,0,31,+","28.7","2,,0,22,","21.1","1,0,27,+","","","272.8","1,0","81.1",",a,,0","0",",,,0","9.21","1,0","15.96","1,,,0","2.46",",,,0","","","",""
"USC00459012","1962-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","3.3","0","3.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","1.1",",0,09,","0",",,0,30,+","0",",,0,30,+","18.8",",,0,13,","29.4",",0,25,","","","125.7",",0","23.9",",,,0","0",",,,0","14.25",",0","23.42",",,,0","5.08",",,,0","","","",""
"USC00459012","1962-07","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","46.6","0","43.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,","35.6",",0,21,","40.4","0","40.4",",0","0.0",",T,,0","0",",,,0","18.43",",0","28.95",",,,0","7.91",",,,0","","","",""
"USC00459012","1962-08","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","77.2","0","30.6","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,03,","31.1","1,0,15,","78.5","0","38.1","1,0","14.2",",,,0","0",",,,0","18.07","1,0","26.57","1,,,0","9.57",",,,0","","","",""
"USC00459012","1962-09","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","79.2","0","2.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","","","","","-1.1",",0,16,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,10,","29.4",",0,20,","207.1","0","128.6",",0","7.8",",,,0","0",",,,0","14.11",",0","23.45",",,,0","4.77",",,,0","","","",""
"USC00459012","1962-10","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","79.2","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","1",",0","0",",0","","","","","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,06,","21.1",",0,01,","494.1","0","287.0",",0","59.8",",,,0","0",",,,0","9.08",",0","15.62",",,,0","2.53",",,,0","","","",""
"USC00459012","1962-11","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","79.2","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,16,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","13.9",",0,01,","962.7","0","468.6",",0","20.4",",,,0","0",",,,0","2.71",",0","6.91",",,,0","-1.48",",,,0","","","",""
"USC00459012","1962-12","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","79.2","0","0.0","1,0","1","1,0","1","1,0","0","1,0","0","2,0","0","2,0","0","1,0","30","1,0","10","1,0","0","1,0","0","1,0","","","","","-13.3","1,0,27,","0","2,,0,31,+","0","2,,0,31,+","4.6","1,,0,18,","5.0","1,0,01,","1632.9","0","670.2","1,0","4.6","1,,,0","0","2,,,0","-4.01","1,0","0.95","1,,,0","-8.96","1,,,0","","","",""
"USC00459012","1963-01","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","1","1,0","30","1,0","8",",0","0",",0","0",",0","","","","","-18.3","1,0,20,","0","1,,0,31,+","0","1,,0,31,+","7.6",",,0,31,","8.9",",0,20,","2297.2","0","664.3",",0","7.6",",,,0","0","1,,,0","-3.79","1,0","1.89",",,,0","-9.47","1,,,0","","","",""
"USC00459012","1963-02","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","3",",0","0",",0","0",",0","","","","","-12.8","2,0,27,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,15,","8.9",",0,02,+","2801.6","0","504.4",",0","7.1",",,,0","0",",,,0","-1.04","2,0","3.76",",,,0","-5.84","2,,,0","","","",""
"USC00459012","1963-06","47.6497","-120.0801","812.0","WATERVILLE, WA US","","","","","25.6","3,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","17","3,0","3","3,0","","","","","1.1","3,0,26,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,28,","34.4","3,0,15,","","","81.7","3,0","5.2",",,,0","0",",,,0","16.25","3,0","24.09","3,,,0","8.41","3,,,0","","","",""
