"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094895","1995-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","4,0","","","","","","","0",",","","","0","2,0","25","2,0","2","3,0","1","3,0","0","3,0","","","","","","","-11.1","2,0,12,+","0",",,0,30,+","","","","","21.1","3,0,01,","704.6","0","434.7","3,0","","","","","1.69","4,0","7.43","3,,,0","-4.05","2,,,0","","","","","","","",""
"USW00094895","1995-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","4,0","6",",0","3",",0","0",",0","","","1","4,0","3","4,0","27","4,0","14","2,0","0","2,0","0","2,0","","","","","","","-20.0","4,0,08,","","","130","4,,0,20,","12.7",",,0,20,","15.0","2,0,14,+","1305.8","0","601.2","2,0","26.0",",,,0","130","4,,,0","-3.91","4,0","2.38","2,,,0","-10.20","4,,,0","","","","","","","",""
"USW00094895","1996-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","4,0","","","","","","","","","","","4",",0","31",",0","15","4,0","0","4,0","0","4,0","","","","","","","-20.0",",0,30,+","","","","","","","16.1","4,0,18,","1939.6","0","633.8","4,0","","","","","-5.14","4,0","0.64","4,,,0","-10.93",",,,0","","","","","","","",""
"USW00094895","1996-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","4","1,0","21","1,0","","","","","","","3","","","","","","-25.0","1,0,04,","","","","","","","","","","","","","","","","","","","","","-7.23","1,,,0","","","","","","","",""
"USW00094895","1996-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","","","","","","","","","","","0","4,0","20","4,0","7","5,0","0","5,0","0","5,0","","","","","","","-16.1","4,0,02,","","","","","","","17.8","5,0,14,","","","","","","","","","0.80","8,0","6.45","5,,,0","-4.86","4,,,0","","","","","","","",""
"USW00094895","1996-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","2,0","13","3,0","10","3,0","2","3,0","0",",0","0","3,0","0","2,0","10","2,0","0",",0","7",",0","0",",0","","","","","2","","-8.9","2,0,07,","0",",T,0,09,","0","3,,0,30,+","40.9","3,,0,29,","25.6",",0,12,","","","287.5",",0","131.1","3,,,0","0","3,,,0","8.19","2,0","14.12",",,,0","2.26","2,,,0","","","","","","","",""
"USW00094895","1996-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","33.3","5,0","21",",0","15",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","11","5,0","1","5,0","3","","","","6","","1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,28,","32.2","5,0,20,","","","105.0","5,0","175.3",",,,0","0",",,,0","15.49","5,0","20.08","5,,,0","10.89",",,,0","","","","","","","",""
"USW00094895","1996-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","95.7","3,0","12",",0","9",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","1",",0","2","","","","4","","10.0","3,0,05,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,+","32.2",",0,29,","","","4.7",",0","90.2",",,,0","0",",,,0","21.87","3,0","26.61",",,,0","17.13","3,,,0","","","","","","","",""
"USW00094895","1996-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","108.2","3,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","2",",0","2","","","","1","","11.7","3,0,10,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,18,","32.8",",0,01,","3.3","0","3.3",",0","86.8",",,,0","0",",,,0","22.18","3,0","27.53",",,,0","16.83","3,,,0","","","","","","","",""
"USW00094895","1996-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","131.2","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","2",",0","5","","","","","","15.0","3,0,10,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,24,","32.8",",0,08,","3.3","0","0.0",",0","32.0",",,,0","0",",,,0","23.06","3,0","27.63",",,,0","18.48","3,,,0","","","","","","","",""
"USW00094895","1996-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","40.6","3,0","7",",0","6",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","16",",0","0",",0","5","","","","","","7.2","3,0,25,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,17,","28.3",",0,03,","63.3","0","60.0",",0","112.6",",,,0","0",",,,0","17.61","3,0","22.12",",,,0","13.10","3,,,0","","","","","","","",""
"USW00094895","1996-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.3","4,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0",",0","10",",0","0",",0","6","","","","1","","-1.7","4,0,31,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","24.4",",0,18,+","232.7","0","169.4",",0","51.0",",,,0","0",",,,0","12.16","4,0","17.64",",,,0","6.69","4,,,0","","","","","","","",""
"USW00094895","1996-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","1,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","25","1,0","6",",0","0",",0","0",",0","3","","","","","","-6.7","1,0,15,+","0",",T,0,21,+","0",",T,0,21,+","49.0",",,0,08,","17.2",",0,07,","716.8","0","484.1",",0","118.4",",,,0","0",",T,,0","1.73","1,0","5.28",",,,0","-1.81","1,,,0","","","","","","","",""
"USW00094895","1996-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","13",",0","6",",0","0",",0","9",",0","3",",0","0","4,0","19","4,0","7","2,0","0","2,0","0","2,0","3","","","","1","","-16.1","4,0,19,","152",",,0,21,+","152",",,0,17,","20.6",",,0,12,","15.6","2,0,29,","","","","","68.3",",,,0","301",",,,0","0.71","6,0","3.93","2,,,0","-2.51","4,,,0","","","","","","","",""
"USW00094895","1997-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","5,0","14","1,0","7","1,0","0","1,0","14",",0","5","1,0","7","5,0","23","5,0","16","2,0","0","2,0","0","2,0","3","","","","1","","-21.7","5,0,17,+","102",",,0,20,+","76","1,,0,09,","18.8","1,,0,05,","17.2","2,0,05,","","","637.9","2,0","79.1","1,,,0","210","1,,,0","-5.69","5,0","-1.10","2,,,0","-10.28","5,,,0","","","","","","","",""
"USW00094895","1997-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","11","1,0","4","1,0","1","1,0","3","4,0","3","1,0","0",",0","23",",0","10",",0","0",",0","0",",0","","","","","2","","-8.9",",0,25,+","25","4,,0,17,+","25","1,,0,17,+","52.1","1,,0,27,","16.7",",0,22,","","","494.3",",0","85.9","1,,,0","80","1,,,0","0.68",",0","4.74",",,,0","-3.38",",,,0","","","","","","","",""
"USW00094895","1997-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0",",0","12",",0","10",",0","0",",0","1","3,0","0",",0","0",",0","17",",0","1",",0","1",",0","0",",0","","","","","2","","-8.3",",0,17,+","25","3,,0,06,","3",",,0,06,","20.3",",,0,14,","22.8",",0,22,","","","436.6",",0","95.2",",,,0","3",",,,0","4.25",",0","9.21",",,,0","-0.71",",,,0","","","","","","","",""
"USW00094895","1997-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.3","0","0.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","4",",0","0",",0","2","","","","1","","-7.2","1,0,09,","0",",T,0,18,+","0",",T,0,18,+","18.8",",,0,12,","24.4",",0,05,","","","283.8",",0","37.7",",,,0","0",",T,,0","8.37","1,0","13.82",",,,0","2.91","1,,,0","","","","","","","",""
"USW00094895","1997-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","6.4","0","6.1","2,0","15",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","9",",0","0",",0","1","","","","2","","3.9","2,0,16,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","28.9",",0,25,","","","151.4",",0","111.1",",,,0","0",",,,0","13.54","2,0","18.75",",,,0","8.33","2,,,0","","","","","","","",""
"USW00094895","1997-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","107.3","0","100.9","2,0","14",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","22",",0","3",",0","3","","","","2","","11.1","2,0,04,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,13,","33.3",",0,26,","","","29.9",",0","146.2",",,,0","0",",,,0","20.96","2,0","24.97",",,,0","16.94","2,,,0","","","","","","","",""
"USW00094895","1997-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","241.7","0","134.4","5,0","8","1,0","4","1,0","0","1,0","0",",0","0",",0","0","5,0","0","5,0","0",",0","29",",0","6",",0","4","","","","3","","10.6","5,0,05,","0",",,0,31,+","0",",,0,31,+","12.2","1,,0,09,","34.4",",0,28,+","5.0","0","5.0",",0","36.6","1,,,0","0",",,,0","23.34","5,0","28.35",",,,0","18.34","5,,,0","","","","","","","",""
"USW00094895","1997-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","316.3","0","74.6","3,0","12",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","1",",0","6","","","","2","","10.6","3,0,23,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,13,","32.2",",0,17,","11.6","0","6.6",",0","94.1",",,,0","0",",,,0","20.93","3,0","25.41",",,,0","16.45","3,,,0","","","","","","","",""
"USW00094895","1997-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","354.3","0","38.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","20",",0","0",",0","2","","","","3","","7.2","1,0,04,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,10,","29.4",",0,07,","58.7","0","47.1",",0","43.5",",,,0","0",",,,0","18.08","1,0","23.32",",,,0","12.83","1,,,0","","","","","","","",""
"USW00094895","1997-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","375.5","0","21.2","5,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","4","5,0","0",",0","10",",0","0",",0","","","","","","","-3.9","5,0,28,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,14,","28.3",",0,05,","251.1","0","192.4",",0","27.8",",,,0","0",",,,0","11.79","5,0","16.92",",,,0","6.65","5,,,0","","","","","","","",""
"USW00094895","1997-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","375.5","0","0.0","1,0","15",",0","6",",0","0",",0","7","5,0","1",",0","0","1,0","17","1,0","3",",0","0",",0","0",",0","3","","","","","","-9.4","1,0,17,","102","5,,0,16,+","102",",,0,14,","18.8",",,0,30,","17.2",",0,01,","687.9","0","436.8",",0","54.7",",,,0","141",",,,0","3.23","1,0","6.98",",,,0","-0.53","1,,,0","","","","","","","",""
"USW00094895","1997-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","375.5","0","0.0","1,0","11",",0","4",",0","0",",0","5",",0","1",",0","0","1,0","26","1,0","8",",0","0",",0","0",",0","4","","","","","","-7.2","1,0,06,","51",",,0,31,","25",",,0,06,","15.2",",,0,25,","11.1",",0,20,","1228.2","0","540.3",",0","41.9",",,,0","94",",,,0","0.42","1,0","3.04",",,,0","-2.20","1,,,0","","","","","","","",""
"USW00094895","1998-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","1",",0","0",",0","0","1,0","23","1,0","7",",0","0",",0","0",",0","8","","","","","","-11.7","1,0,01,","51",",,0,01,","18",",,0,01,","24.9",",,0,08,","16.1",",0,05,","1736.2","0","508.0",",0","53.7",",,,0","18",",,,0","1.45","1,0","4.45",",,,0","-1.56","1,,,0","","","","","","","",""
"USW00094895","1998-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","0.0","0","0.0","2,0","9",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","16","2,0","1",",0","0",",0","0",",0","4","","","","1","","-5.6","2,0,09,+","0",",,0,28,+","0",",,0,28,+","43.2",",,0,18,","17.2",",0,27,","2123.2","0","387.0",",0","61.7",",,,0","0",",,,0","3.50","2,0","7.86",",,,0","-0.86","2,,,0","","","","","","","",""
"USW00094895","1998-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","5.5","0","5.5","4,0","17",",0","12",",0","2",",0","4","2,0","2",",0","0","4,0","15","4,0","3",",0","4",",0","0",",0","","","","","2","","-13.9","4,0,12,","127","2,,0,10,","127",",,0,10,","38.1",",,0,18,","26.7",",0,30,","2482.9","0","359.7",",0","133.5",",,,0","152",",,,0","4.82","4,0","8.98",",,,0","0.66","4,,,0","","","","","","","",""
"USW00094895","1998-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","5.5","0","0.0","1,0","18",",0","13",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","4",",0","0",",0","2","","","","4","","-1.7","1,0,05,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,09,","25.6",",0,01,","2702.5","0","219.6",",0","132.3",",,,0","0",",,,0","10.76","1,0","16.76",",,,0","4.76","1,,,0","","","","","","","",""
"USW00094895","1998-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","58.5","0","53.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","6","","","","2","","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,08,","32.2",",0,15,","2744.7","0","42.2",",0","70.1",",,,0","0",",,,0","18.68",",0","24.17",",,,0","13.19",",,,0","","","","","","","",""
"USW00094895","1998-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","181.3","0","122.8","1,0","14",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","7","1,0","","","","","4","","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","88.9",",,0,12,","35.0","1,0,26,","2772.5","0","27.8","1,0","221.5",",,,0","0",",,,0","21.56","1,0","27.09","1,,,0","16.03",",,,0","","","","","","","",""
"USW00094895","1998-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","328.9","0","147.6","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","1","","","","4","","12.8","1,0,25,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,08,","33.9",",0,20,","0.0","0","0.0",",0","181.7",",,,0","0",",,,0","23.25","1,0","29.10",",,,0","17.39","1,,,0","","","","","","","",""
"USW00094895","1998-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","471.6","0","142.7","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","6",",0","8","","","","2","","11.7","2,0,31,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,05,","34.4",",0,25,","1.4","0","1.4",",0","76.7",",,,0","0",",,,0","23.21","2,0","29.04",",,,0","17.39","2,,,0","","","","","","","",""
"USW00094895","1998-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","539.4","0","67.8","3,0","6","2,0","2","2,0","0","2,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","5","2,0","10","","","","","","6.1","3,0,23,","0",",,0,30,+","0",",,0,30,+","6.4","2,,0,02,","35.6","2,0,07,","21.9","0","20.5","2,0","18.2",",a,,0","0",",,,0","20.11","3,0","27.74","2,,,0","12.47","3,,,0","","","","","","","",""
"USW00094895","1998-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","547.5","0","8.1","4,0","13",",0","7",",0","2",",0","","","0",",0","0","2,0","3","2,0","0","2,0","12","2,0","0","2,0","5","","","","","","-1.1","2,0,26,","","","0",",,0,31,+","35.6",",,0,07,","31.1","2,0,01,","167.7","0","145.8","2,0","129.5",",,,0","0",",,,0","13.02","4,0","19.78","2,,,0","6.27","2,,,0","","","","","","","",""
"USW00094895","1998-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","4,0","0","4,0","0","4,0","1","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,26,+","20.0","4,0,30,+","","","","","41.7",",,,0","0",",,,0","","","12.41","4,,,0","","","","","","","","","",""
"USW00094895","1998-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","3,0","6","2,0","4","2,0","0","2,0","0","2,0","0",",0","0","1,0","22","1,0","2","3,0","1","3,0","0","3,0","1","","","","","","-15.6","1,0,23,","0","2,,0,31,+","20",",,0,21,","12.7","2,,0,21,+","21.1","3,0,07,","","","420.1","3,0","39.4","2,,,0","40",",,,0","2.92","3,0","7.97","3,,,0","-2.14","1,,,0","","","","","","","",""
"USW00094895","1999-01","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","","","8","4,0","5","4,0","0","4,0","","","8","1,0","3","5,0","21","5,0","10","4,0","0","4,0","0","4,0","","","","","","","-22.8","5,0,05,","","","320","1,,0,02,","11.2","4,,0,17,","16.1","4,0,23,","","","","","35.3","4,,,0","753","1,,,0","-2.81","8,0","1.69","4,,,0","-7.30","5,,,0","","","","","","","",""
"USW00094895","1999-02","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0",",0","13",",0","10",",0","1",",0","0","3,0","0","3,0","0",",0","22",",0","5",",0","1",",0","0",",0","","","","","","","-11.7",",0,22,","0","3,,0,28,+","0","3,,0,28,+","50.8",",,0,28,","21.7",",0,12,","","","481.5",",0","135.5",",,,0","0","3,,,0","1.14",",0","5.49",",,,0","-3.21",",,,0","","","","","","","",""
"USW00094895","1999-03","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","0.0","2,0","5",",0","3",",0","0",",0","","","0","3,0","0","1,0","25","1,0","4","1,0","0","1,0","0","1,0","","","","","","","-12.8","1,0,07,","","","13","3,,0,10,","8.4",",,0,09,","20.0","1,0,18,","","","485.5","1,0","23.4",",,,0","13","3,,,0","1.48","2,0","6.41","1,,,0","-3.45","1,,,0","","","","","","","",""
"USW00094895","1999-04","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","","","","","5.8",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","1.1",",0,14,","0",",,0,30,+","0",",,0,30,+","","","26.1",",0,23,","","","179.9",",0","","","0",",,,0","12.53",",0","17.91",",,,0","7.15",",,,0","","","","","","","",""
"USW00094895","1999-05","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.9",",W","","","47.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","","","5.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","24.4",",,0,13,","30.0",",0,31,","","","45.4",",0","73.8",",,,0","0",",,,0","18.40",",0","24.28",",,,0","12.52",",,,0","290",",W","240",",W","13.4",",W","16.1",",W"
"USW00094895","1999-06","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.1",",W","","","140.6",",0","12",",0","6",",0","0",",0","0","5,0","0","2,0","0",",0","0",",0","0",",0","27",",0","6",",0","","","","","","","9.4",",0,18,+","0","5,,0,30,+","0","2,,0,30,+","20.1",",,0,02,","33.3",",0,11,+","","","12.5",",0","69.9",",,,0","0","2,,,0","22.60",",0","27.43",",,,0","17.77",",,,0","330",",W","330",",W","17.0",",W","20.1",",W"
"USW00094895","1999-07","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.9",",W","","","229.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","","","12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","52.8",",,0,27,","37.2",",0,31,","0.0","0","0.0",",0","184.7",",,,0","0",",,,0","25.72",",0","31.57",",,,0","19.86",",,,0","200",",W","200",",W","17.9",",W","24.6",",W"
"USW00094895","1999-08","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.4",",W","","","92.9","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","1",",0","","","","","","","8.9","2,0,31,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,13,","35.6",",0,01,","5.0","0","5.0",",0","44.7",",,,0","0",",,,0","21.39","2,0","28.36",",,,0","14.42","2,,,0","20",",W","20",",W","12.5",",W","14.3",",W"
"USW00094895","1999-09","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","2.7",",W","","","59.5","2,0","5",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","6",",0","","","","","","","1.1","2,0,22,","0",",,0,30,+","0",",,0,30,+","34.5",",,0,29,","35.0",",0,05,","53.1","0","48.1",",0","48.8",",,,0","0",",,,0","18.89","2,0","27.80",",,,0","9.98","2,,,0","200",",W","200",",W","9.8",",W","13.0",",W"
"USW00094895","1999-10","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","3.7","1,W","","","1.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","","","-1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,09,","26.1",",0,30,+","274.3","0","221.2",",0","39.4",",,,0","0",",,,0","11.24",",0","18.33",",,,0","4.15",",,,0","330",",W","320",",W","11.6",",W","14.8",",W"
"USW00094895","1999-11","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.0",",W","","","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","7",",0","0",",0","","","","","","","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,26,","26.1",",0,02,","593.1","0","318.8",",0","36.4",",,,0","0",",,,0","7.71",",0","14.56",",,,0","0.86",",,,0","280",",W","200",",W","13.0",",W","17.0",",W"
"USW00094895","1999-12","40.23417","-85.39361","285.6","MUNCIE DELAWARE CO AIRPORT, IN US","4.4",",W","","","0.0",",0","11",",0","4",",0","0",",0","7",",0","2",",0","0",",0","25",",0","9",",0","0",",0","0",",0","","","","","","","-15.6",",0,26,+","25",",,0,29,+","33",",,0,16,","21.3",",,0,10,","16.1",",0,05,","1171.6","0","578.5",",0","59.0",",,,0","79",",,,0","-0.33",",0","4.48",",,,0","-5.14",",,,0","300",",W","300",",W","12.5",",W","16.5",",W"
