"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014971","1967-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","508.6","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","1",",0","0",",0","","","","","","","-7.2",",0,27,","0",",T,0,29,+","0",",T,0,29,+","6.4",",,0,01,","21.1",",0,11,","692.8","0","426.5",",0","10.5",",,,0","62.7",",X","0",",T,,0","4.12",",0","9.57",",,,0","-1.34",",,,0","11190",",X","","","180",",X","","","12.1",",X"
"USW00014971","1967-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","508.6","0","0.0",",0","9",",0","2",",0","0",",0","5",",0","0",",0","1",",0","27",",0","11",",0","0",",0","0",",0","","","","","","","-21.7",",0,31,","25",",,0,31,+","15",",,0,08,","6.4",",,0,16,","15.6",",0,20,","1297.4","0","604.6",",0","17.4",",,,0","42.0",",X","49",",,,0","-1.17",",0","3.31",",,,0","-5.65",",,,0","7266",",X","","","180",",X","","","18.8",",X"
"USW00014971","1968-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","13",",0","1",",0","4",",0","25",",0","15",",0","0",",0","0",",0","","","","","","","-23.9",",0,07,","76",",,0,16,+","66",",,0,11,","6.4",",,0,11,","14.4",",0,25,+","1988.9","0","691.5",",0","9.8",",,,0","61.3",",X","109",",,,0","-3.97",",0","1.01",",,,0","-8.96",",,,0","10950",",X","","","180",",X","","","14.3",",X"
"USW00014971","1968-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","0",",0","1",",0","28",",0","10",",0","0",",0","0",",0","","","","","","","-17.8",",0,21,","25",",,0,25,","20",",,0,25,","1.5",",,0,25,","11.7",",0,19,+","2581.5","0","592.6",",0","2.3",",,,0","58.1",",X","25",",,,0","-2.10",",0","2.88",",,,0","-7.09",",,,0","10770",",X","","","315",",X","","","15.2",",X"
"USW00014971","1968-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","2.8","0","2.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","10",",0","0",",0","","","","","","","-11.7",",0,03,","0",",,0,31,+","0",",T,0,22,+","1.3",",,0,17,","30.6",",0,30,","2912.3","0","330.8",",0","2.9",",,,0","80.3",",X","0",",T,,0","7.75",",0","15.06",",,,0","0.44",",,,0","17832",",X","","","180",",X","","","23.2",",X"
"USW00014971","1968-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","10.6","0","7.8",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","","","","","","","-5.6",",0,05,","0",",T,0,04,","0",",T,0,04,","34.3",",,0,03,","30.6",",0,11,","3121.6","0","209.3",",0","83.5",",,,0","64.0",",X","0",",T,,0","11.62",",0","18.38",",,,0","4.85",",,,0","15312",",X","","","180",",X","","","18.8",",X"
"USW00014971","1968-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","24.9","0","14.3",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","2",",0","","","","","","","2.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","20.8",",,0,25,","33.3",",0,01,","3243.2","0","121.6",",0","53.5",",,,0","66.3",",X","0",",,,0","14.87",",0","20.69",",,,0","9.05",",,,0","17802",",X","","","180",",X","","","20.1",",X"
"USW00014971","1968-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","191.1","0","166.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","13",",0","","","","","","","10.0",",0,27,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,09,","37.2",",0,29,+","3249.8","0","6.6",",0","83.4",",,,0","74.7",",X","0",",,,0","23.65",",0","30.06",",,,0","17.25",",,,0","20220",",X","","","225",",X","","","18.8",",X"
"USW00014971","1968-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","411.5","0","220.4",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","","","11.1",",0,03,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,30,","36.7",",0,21,+","0.0","0","0.0",",0","94.1",",,,0","74.1",",X","0",",,,0","25.44",",0","31.17",",,,0","19.71",",,,0","20388",",X","","","180",",X","","","17.9",",X"
"USW00014971","1968-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","602.7","0","191.2",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,10,","36.1",",0,06,+","2.8","0","2.8",",0","92.3",",,,0","69.1",",X","0",",,,0","24.41",",0","29.61",",,,0","19.22",",,,0","17718",",X","","","180",",X","","","23.2",",X"
"USW00014971","1968-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","650.4","0","47.7",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","8.3",",0,25,+","0",",,0,30,+","0",",,0,30,+","64.3",",,0,16,","32.2",",0,02,","31.8","0","29.0",",0","161.0",",,,0","72.6",",X","0",",,,0","18.96",",0","24.60",",,,0","13.31",",,,0","16308",",X","","","225",",X","","","15.2",",X"
"USW00014971","1968-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","672.2","0","21.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,16,","27.8",",0,30,+","188.1","0","156.3",",0","74.4",",,,0","59.1",",X","0",",,,0","14.00",",0","19.89",",,,0","8.10",",,,0","12738",",X","","","315",",X","","","17.0",",X"
"USW00014971","1968-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","672.2","0","0.0",",0","8",",0","6",",0","0",",0","1",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","","","","","-7.2",",0,11,","25",",,0,10,","23",",,0,10,","14.2",",,0,14,","19.4",",0,22,+","636.0","0","447.9",",0","32.9",",,,0","40.2",",X","43",",,,0","3.40",",0","7.78",",,,0","-0.97",",,,0","7140",",X","","","180",",X","","","17.0",",X"
"USW00014971","1968-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","672.2","0","0.0",",0","9",",0","4",",0","1",",0","13",",0","1",",0","3",",0","29",",0","16",",0","0",",0","0",",0","","","","","","","-25.0",",0,31,+","229",",,0,19,","221",",,0,18,","31.8",",,0,18,","14.4",",0,04,","1341.1","0","705.1",",0","48.3",",,,0","38.0",",X","299",",,,0","-4.41",",0","0.06",",,,0","-8.88",",,,0","6624",",X","","","315",",X","","","18.3",",X"
"USW00014971","1969-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","30",",0","3",",0","5",",0","30",",0","20",",0","0",",0","0",",0","","","","","","","-24.4",",0,04,","152",",,0,05,+","81",",,0,17,","5.6",",,0,17,","7.8",",0,15,","2122.6","0","781.5",",0","17.3",",,,0","29.7",",X","198",",,,0","-6.88",",0","-2.65",",,,0","-11.10",",,,0","5286",",X","","","315",",X","","","13.4",",X"
"USW00014971","1969-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","24",",0","3",",0","1",",0","24",",0","13",",0","0",",0","0",",0","","","","","","","-18.9",",0,01,","279",",,0,16,+","208",",,0,14,","10.2",",,0,14,","6.7",",0,05,","2712.1","0","589.5",",0","22.6",",,,0","39.9",",X","346",",,,0","-2.72",",0","0.85",",,,0","-6.30",",,,0","7026",",X","","","45",",X","","","13.9",",X"
"USW00014971","1969-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","2",",0","3",",0","0",",0","30",",0","9",",0","0",",0","0",",0","","","","","","","-13.9",",0,08,","76",",,0,06,","46",",,0,05,","10.7",",,0,23,","20.6",",0,19,","3287.1","0","575.0",",0","36.9",",,,0","53.8",",X","128",",,,0","-0.21",",0","4.52",",,,0","-4.95",",,,0","11934",",X","","","315",",X","","","16.5",",X"
"USW00014971","1969-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","7",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,16,","25.6",",0,20,+","3468.9","0","181.8",",0","117.3",",,,0","62.3",",X","0",",,,0","12.27",",0","18.39",",,,0","6.15",",,,0","15006",",X","","","180",",X","","","22.4",",X"
"USW00014971","1969-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","62.0","0","62.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","","","","","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,21,","32.2",",0,28,","3542.3","0","73.4",",0","113.2",",,,0","56.2",",X","0",",,,0","17.96",",0","23.35",",,,0","12.58",",,,0","15120",",X","","","315",",X","","","15.2",",X"
"USW00014971","1969-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","151.0","0","89.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","","","","","","","7.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","19.8",",,0,22,","37.8",",0,06,","3573.5","0","31.2",",0","70.8",",,,0","60.4",",X","0",",,,0","20.26",",0","26.28",",,,0","14.24",",,,0","16380",",X","","","180",",X","","","23.2",",X"
"USW00014971","1969-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","393.3","0","242.3",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","15.0",",0,01,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,06,","38.3",",0,13,+","0.0","0","0.0",",0","99.8",",,,0","68.1",",X","0",",,,0","26.15",",0","31.30",",,,0","21.00",",,,0","18690",",X","","","225",",X","","","18.8",",X"
"USW00014971","1969-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","596.0","0","202.7",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","16.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,20,","36.1",",0,06,","0.0","0","0.0",",0","53.1",",,,0","65.4",",X","0",",,,0","24.87",",0","30.23",",,,0","19.51",",,,0","16800",",X","","","180",",X","","","17.9",",X"
"USW00014971","1969-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","665.4","0","69.4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","","","8.3",",0,24,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,04,","33.3",",0,30,","7.8","0","7.8",",0","19.5",",,,0","70.9",",X","0",",,,0","20.39",",0","26.25",",,,0","14.52",",,,0","15924",",X","","","180",",X","","","18.8",",X"
"USW00014971","1969-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","679.9","0","14.5",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","8",",0","1",",0","","","","","","","-5.6",",0,28,","0",",T,0,29,","0",",T,0,29,+","20.6",",,0,12,","32.8",",0,03,","273.5","0","265.7",",0","73.3",",,,0","45.2",",X","0",",T,,0","10.23",",0","15.33",",,,0","5.13",",,,0","9438",",X","","","225",",X","","","23.2",",X"
"USW00014971","1969-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","679.9","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","3",",0","0",",0","","","","","","","-8.3",",0,14,","0",",T,0,18,+","3",",,0,18,+","1.3",",,0,03,","21.7",",0,06,","645.7","0","372.2",",0","3.3",",,,0","59.4",",X","6",",,,0","5.93",",0","11.85",",,,0","0.00",",,,0","10566",",X","","","360",",X","","","17.9",",X"
"USW00014971","1969-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","679.9","0","0.0",",0","7",",0","3",",0","0",",0","19",",0","4",",0","2",",0","29",",0","13",",0","0",",0","0",",0","","","","","","","-23.3",",0,31,","203",",,0,31,+","193",",,0,27,","13.0",",,0,27,","15.0",",0,01,","1300.8","0","655.1",",0","31.4",",,,0","54.0",",X","402",",,,0","-2.80",",0","1.49",",,,0","-7.09",",,,0","9372",",X","","","180",",X","","","16.1",",X"
"USW00014971","1970-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","25",",0","0",",0","10",",0","30",",0","19",",0","0",",0","0",",0","","","","","","","-23.9",",0,08,","229",",,0,08,+","20",",,0,17,+","1.0",",,0,17,+","12.2",",0,26,","2101.4","0","800.6",",0","2.0",",,,0","56.1",",X","43",",,,0","-7.49",",0","-2.53",",,,0","-12.46",",,,0","10080",",X","","","180",",X","","","14.8",",X"
"USW00014971","1970-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","3",",0","1",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","-16.7",",0,03,+","76",",,0,15,+","74",",,0,13,","12.2",",,0,28,","18.9",",0,17,","2597.2","0","495.8",",0","16.6",",,,0","71.8",",X","82",",,,0","0.63",",0","7.15",",,,0","-5.90",",,,0","12864",",X","","","360",",X","","","20.1",",X"
"USW00014971","1970-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","3",",0","1",",0","0",",0","22",",0","2",",0","1",",0","0",",0","","","","","","","-10.0",",0,28,","51",",,0,19,","51",",,0,18,","5.6",",,0,02,","21.1",",0,02,","3095.8","0","498.6",",0","18.1",",,,0","53.2",",X","120",",,,0","2.25",",0","7.46",",,,0","-2.97",",,,0","11838",",X","","","180",",X","","","19.2",",X"
"USW00014971","1970-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","20.3","0","20.3",",0","10",",0","4",",0","1",",0","1",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","","","-4.4",",0,04,+","25",",,0,01,","15",",,0,01,","35.6",",,0,18,","31.7",",0,27,","3309.0","0","213.2",",0","61.3",",,,0","66.5",",X","15",",,,0","11.90",",0","18.89",",,,0","4.91",",,,0","15912",",X","","","225",",X","","","22.4",",X"
"USW00014971","1970-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","112.1","0","91.8",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","","","1.1",",0,02,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,24,","33.3",",0,21,+","3344.3","0","35.3",",0","83.3",",,,0","68.5",",X","0",",,,0","20.16",",0","26.51",",,,0","13.81",",,,0","18426",",X","","","180",",X","","","17.4",",X"
"USW00014971","1970-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","280.6","0","168.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","","","","","11.7",",0,04,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,11,","37.8",",0,28,","3348.5","0","4.2",",0","72.2",",,,0","69.8",",X","0",",,,0","23.81",",0","29.70",",,,0","17.92",",,,0","18936",",X","","","225",",X","","","20.6",",X"
"USW00014971","1970-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","524.1","0","243.5",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,13,","39.4",",0,02,","0.6","0","0.6",",0","88.4",",,,0","77.7",",X","0",",,,0","26.17",",0","32.41",",,,0","19.92",",,,0","21384",",X","","","360",",X","","","16.5",",X"
"USW00014971","1970-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","746.9","0","222.8",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","","","13.3",",0,23,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,02,","37.8",",0,28,","0.6","0","0.0",",0","100.9",",,,0","75.1",",X","0",",,,0","25.52",",0","31.36",",,,0","19.68",",,,0","19140",",X","","","180",",X","","","17.0",",X"
"USW00014971","1970-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","825.7","0","78.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","","","","","","","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,14,","35.6",",0,06,","62.5","0","61.9",",0","148.3",",,,0","62.3",",X","0",",,,0","18.90",",0","24.45",",,,0","13.34",",,,0","13980",",X","","","315",",X","","","21.9",",X"
"USW00014971","1970-10","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","839.9","0","14.2",",0","8",",0","6",",0","1",",0","1",",0","1",",0","0",",0","5",",0","0",",0","7",",0","0",",0","","","","","","","-0.6",",0,31,","102",",,0,09,","168",",,0,09,","27.9",",,0,09,","30.0",",0,01,","301.5","0","239.0",",0","99.8",",,,0","51.3",",X","168",",,,0","11.08",",0","16.15",",,,0","6.02",",,,0","10662",",X","","","180",",X","","","15.6",",X"
"USW00014971","1970-11","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","839.9","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","2",",0","1",",0","0",",0","","","","","","","-12.2",",0,23,","0",",,0,30,+","15",",,0,11,","21.3",",,0,08,","21.1",",0,06,","735.2","0","433.7",",0","32.3",",,,0","43.0",",X","15",",,,0","3.88",",0","8.67",",,,0","-0.92",",,,0","7680",",X","","","180",",X","","","15.2",",X"
"USW00014971","1970-12","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","839.9","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","","","","","","","-12.8",",0,25,","0",",T,0,23,+","10",",,0,21,","5.3",",,0,10,","17.8",",0,01,","1317.8","0","582.6",",0","7.1",",,,0","58.4",",X","10",",,,0","-0.46",",0","4.71",",,,0","-5.63",",,,0","10158",",X","","","315",",X","","","16.1",",X"
"USW00014971","1971-01","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","5",",0","2",",0","1",",0","28",",0","2",",0","5",",0","31",",0","20",",0","0",",0","0",",0","","","","","","","-23.3",",0,07,+","330",",,0,05,+","290",",,0,03,","25.7",",,0,03,","15.6",",0,29,","2095.4","0","777.6",",0","33.1",",,,0","60.6",",X","384",",,,0","-6.75",",0","-2.21",",,,0","-11.29",",,,0","10842",",X","","","45",",X","","","17.0",",X"
"USW00014971","1971-02","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","15",",0","3",",0","4",",0","25",",0","13",",0","0",",0","0",",0","","","","","","","-25.6",",0,08,","279",",,0,23,","196",",,0,22,","29.7",",,0,22,","13.9",",0,17,","2697.6","0","602.2",",0","71.0",",,,0","59.7",",X","448",",,,0","-3.18",",0","1.36",",,,0","-7.71",",,,0","10692",",X","","","45",",X","","","16.5",",X"
"USW00014971","1971-03","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","13",",0","4",",0","0",",0","23",",0","6",",0","3",",0","0",",0","","","","","","","-14.4",",0,03,","127",",,0,01,","61",",,0,01,","5.1",",,0,24,","27.8",",0,31,","3171.6","0","474.0",",0","17.8",",,,0","59.5",",X","210",",,,0","3.04",",0","8.30",",,,0","-2.22",",,,0","13182",",X","","","315",",X","","","21.0",",X"
"USW00014971","1971-04","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","3.6","0","3.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","","","","","","","-3.3",",0,06,","0",",T,0,01,","10",",,0,01,","5.6",",,0,20,","28.3",",0,15,","3354.3","0","182.7",",0","19.9",",,,0","63.4",",X","10",",,,0","12.36",",0","18.70",",,,0","6.02",",,,0","15150",",X","","","315",",X","","","16.1",",X"
"USW00014971","1971-05","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","25.0","0","21.4",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","","","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,18,","29.4",",0,15,","3454.7","0","100.4",",0","160.1",",,,0","57.4",",X","0",",,,0","15.78",",0","21.42",",,,0","10.15",",,,0","15456",",X","","","180",",X","","","25.5",",X"
"USW00014971","1971-06","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","242.5","0","217.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","","","","","15.6",",0,07,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,29,","38.9",",0,24,","3454.7","0","0.0",",0","44.4",",,,0","74.0",",X","0",",,,0","25.58",",0","31.36",",,,0","19.80",",,,0","20190",",X","","","225",",X","","","18.3",",X"
"USW00014971","1971-07","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","410.0","0","167.5",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,22,","38.9",",0,07,","2.5","0","2.5",",0","94.3",",,,0","74.6",",X","0",",,,0","23.66",",0","29.60",",,,0","17.71",",,,0","20496",",X","","","135",",X","","","21.5",",X"
"USW00014971","1971-08","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","602.8","0","192.8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","","","12.8",",0,27,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","35.6",",0,23,","2.5","0","0.0",",0","24.2",",,,0","69.0",",X","0",",,,0","24.55",",0","30.49",",,,0","18.61",",,,0","17634",",X","","","180",",X","","","12.5",",X"
"USW00014971","1971-09","40.8389","-96.6869","350.5","LINCOLN WASTE WATER TREATMENT PLANT, NE US","705.4","0","102.6",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","8",",0","","","","","","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","37.8",",0,07,","53.0","0","50.5",",0","24.6",",,,0","62.3",",X","0",",,,0","20.07",",0","26.80",",,,0","13.33",",,,0","14058",",X","","","135",",X","","","18.3",",X"
