"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00254455","1980-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","9",",0","5",",0","2",",0","30",",0","2",",0","1",",0","0",",0","","","-24.4",",0,01,","635",",,0,29,","406",",,0,28,","45.7",",,0,28,","21.7",",0,15,","","","3058.8","0","528.0",",0","","","","","81.0",",,,0","757",",,,0","1.30",",0","8.23",",,,0","-5.63",",,,0","",""
"USC00254455","1980-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","2.8","0","2.8","2,0","5",",0","3",",0","0",",0","7","1,0","2",",0","0",",0","12",",0","0","2,0","10","2,0","1","2,0","","","-5.0",",0,04,","381","1,,0,01,","152",",,0,03,","13.2",",,0,02,","32.2","2,0,21,","","","3301.7","0","242.9","2,0","","","","","28.2",",,,0","216",",,,0","9.70","2,0","17.70","2,,,0","1.70",",,,0","",""
"USC00254455","1980-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","7.9","0","5.1","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","","","1.1","1,0,08,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,16,","30.6",",0,28,","","","3405.5","0","103.8",",0","","","","","73.3",",,,0","0",",,,0","14.91","1,0","22.11",",,,0","7.72","1,,,0","",""
"USC00254455","1980-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","126.6","0","118.7",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,02,","37.8",",0,26,","126.7","4,,,0","3411.4","0","5.9",",0","16.96","3,,,0","31.92","4,,,0","44.6",",,,0","0",",,,0","22.09",",0","29.95",",,,0","14.24",",,,0","801","3,,,0"
"USC00254455","1980-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","353.5","0","226.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","13.3",",0,22,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,23,","40.6",",0,06,","163.1","2,,,0","0.0","0","0.0",",0","19.30",",,,0","33.95","1,,,0","46.9",",,,0","0",",,,0","25.65",",0","33.52",",,,0","17.78",",,,0","910",",,,0"
"USC00254455","1980-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","529.0","0","175.5","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,15,","39.4","1,0,03,","143.8",",,,0","2.8","0","2.8","1,0","18.00",",,,0","31.40",",,,0","29.9",",,,0","0",",,,0","24.09","1,0","32.27","1,,,0","15.91",",,,0","1053","2,,,0"
"USC00254455","1980-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","587.4","0","58.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","","","5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,20,+","35.0",",0,06,+","108.2","2,,,0","32.1","0","29.3",",0","12.77",",,,0","26.09",",,,0","5.5",",,,0","0",",,,0","19.31",",0","27.81",",,,0","10.80",",,,0","1114",",,,0"
"USC00254455","1980-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","598.8","0","11.4","1,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","14",",0","0",",0","","","-6.1","1,0,24,","0",",T,0,27,","0",",T,0,27,","2.0",",,0,15,","31.7",",0,09,","62.4","5,,,0","220.9","0","188.8",",0","","","","","3.8",",,,0","0",",T,,0","12.17","1,0","20.19",",,,0","4.15","1,,,0","",""
"USC00254455","1980-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","598.8","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","4",",0","0",",0","","","-7.8",",0,24,+","0",",T,0,14,","18",",,0,14,","2.3",",,0,14,","23.3",",0,06,+","","","606.9","0","386.0",",0","","","","","4.6",",,,0","34",",,,0","5.47",",0","12.43",",,,0","-1.50",",,,0","",""
"USC00254455","1980-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","598.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","21",",0","6",",0","0",",0","0",",0","","","-17.8",",0,02,","0",",T,0,07,+","0",",T,0,19,+","0.0",",T,0,26,+","20.0",",0,27,","","","1108.3","0","501.4",",0","","","","","0.0",",T,,0","0",",T,,0","2.16",",0","9.38",",,,0","-5.06",",,,0","",""
"USC00254455","1981-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","3",",0","1",",0","0",",0","31",",0","3","1,0","0","1,0","0","1,0","","","-16.1",",0,17,","203",",,0,31,+","203",",,0,29,","17.3",",,0,29,","16.7","1,0,24,","","","1647.6","0","539.3","1,0","","","","","17.3",",,,0","203",",,,0","0.38","1,0","7.38","1,,,0","-6.62",",,,0","",""
"USC00254455","1981-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","13",",0","2",",0","4",",0","24",",0","7","1,0","2","1,0","0","1,0","","","-25.6",",0,11,","229",",,0,01,","51",",,0,10,","3.0",",,0,10,+","22.2","1,0,24,+","","","2139.0","0","491.4","1,0","","","","","6.0",",,,0","76",",,,0","0.28","1,0","8.24","1,,,0","-7.68",",,,0","",""
"USC00254455","1981-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","4",",0","2",",0","0",",0","23",",0","0",",0","3",",0","0",",0","","","-11.1",",0,08,","178",",,0,07,","178",",,0,07,","17.0",",,0,07,","24.4",",0,27,","","","2530.1","0","391.1",",0","","","","","47.7",",,,0","229",",,,0","5.72",",0","13.03",",,,0","-1.59",",,,0","",""
"USC00254455","1981-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","6.5","0","6.5","3,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","2,0","21","2,0","1","2,0","","","-1.7","1,0,14,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,19,","32.8","2,0,26,","","","2648.1","0","118.0","2,0","","","","","47.3",",,,0","0",",,,0","14.17","3,0","22.78","2,,,0","5.56","1,,,0","",""
"USC00254455","1981-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","15.1","0","8.6",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","1",",0","","","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,17,","32.2",",0,02,","","","2800.4","0","152.3",",0","","","","","143.3",",,,0","0",",,,0","13.70",",0","20.10",",,,0","7.29",",,,0","",""
"USC00254455","1981-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","117.0","0","101.9",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","6.1",",0,16,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","36.7",",0,27,","144.2","3,,,0","2808.4","0","8.0",",0","16.20","1,,,0","30.93","2,,,0","54.3",",,,0","0",",,,0","21.46",",0","29.32",",,,0","13.61",",,,0","1234","3,,,0"
"USC00254455","1981-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","289.4","0","172.4",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","11.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","25.1",",,0,25,","40.6",",0,11,","178.7","1,,,0","0.5","0","0.5",",0","18.94",",,,0","33.05","3,,,0","115.3",",,,0","0",",,,0","23.88",",0","31.23",",,,0","16.53",",,,0","1390",",,,0"
"USC00254455","1981-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","408.1","0","118.7","1,0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","8","1,0","","","9.4",",0,28,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,05,","35.6","1,0,30,","131.4","1,,,0","1.6","0","1.1","1,0","18.13","1,,,0","31.71",",,,0","69.3",",,,0","0",",,,0","22.28","1,0","29.50","1,,,0","15.06",",,,0","749",",,,0"
"USC00254455","1981-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","462.0","0","53.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,26,","34.4",",0,02,","113.2",",,,0","25.9","0","24.3",",0","13.08",",,,0","26.67",",,,0","17.6",",,,0","0",",,,0","19.32",",0","28.06",",,,0","10.58",",,,0","861",",,,0"
"USC00254455","1981-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","462.0","0","0.0","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","12","1,0","0","1,0","","","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,17,","26.1","1,0,12,+","","","241.9","0","216.0","1,0","","","","","23.2",",,,0","0",",,,0","11.29","1,0","18.60","1,,,0","3.97",",,,0","",""
"USC00254455","1981-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","462.0","0","0.0","2,0","3",",0","3",",0","0",",0","1",",0","1",",0","0",",0","16",",0","0","2,0","0","2,0","0","2,0","","","-8.9",",0,27,+","76",",,0,30,","102",",,0,30,","14.2",",,0,30,","19.4","2,0,16,+","","","592.2","0","350.3","2,0","","","","","23.8",",,,0","102",",,,0","6.00","2,0","12.68","2,,,0","-0.67",",,,0","",""
"USC00254455","1981-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","462.0","0","0.0",",0","4",",0","2",",0","0",",0","12",",0","2",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","-15.6",",0,18,","102",",,0,23,","102",",,0,23,","5.3",",,0,23,","16.7",",0,20,","","","1179.8","0","587.6",",0","","","","","11.2",",,,0","204",",,,0","-0.62",",0","4.85",",,,0","-6.09",",,,0","",""
"USC00254455","1982-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","5",",0","1",",0","0",",0","8",",0","4",",0","5","5,0","25","5,0","","","","","","","","","-26.1","5,0,10,","102",",,0,23,+","102",",,0,22,","4.8",",,0,22,","","","","","","","","","","","","","9.1",",,,0","177",",,,0","","","","","-12.27","5,,,0","",""
"USC00254455","1982-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","3",",0","1",",0","0",",0","4","2,0","1","1,0","5",",0","24",",0","","","","","","","","","-27.8",",0,05,","51","2,,0,09,+","51","1,,0,04,","3.0",",,0,04,","","","","","","","","","","","","","4.1",",,,0","51","1,,,0","","","","","-8.85",",,,0","",""
"USC00254455","1982-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","5,0","6",",0","2",",0","0",",0","6",",0","2","1,0","0","2,0","20","2,0","3","5,0","1","5,0","0","5,0","","","-15.6","2,0,05,","203",",,0,03,","203","1,,0,03,","21.1",",,0,03,","21.7","5,0,01,","","","","","378.3","5,0","","","","","41.7",",,,0","228","1,,,0","4.02","5,0","11.03","5,,,0","-2.98","2,,,0","",""
"USC00254455","1982-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","6",",0","3",",0","0",",0","","","","","0",",0","16",",0","","","","","","","","","-8.3",",0,09,+","","","","","10.4",",,0,27,","","","","","","","","","","","","","26.0",",,,0","","","","","","","-0.09",",,,0","",""
"USC00254455","1982-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","5.9","2,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","18","2,0","0","2,0","","","1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,13,","30.0","2,0,01,","","","","","102.5","2,0","","","","","114.6",",,,0","0",",,,0","14.83","2,0","22.33","2,,,0","7.34",",,,0","",""
"USC00254455","1982-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","31.9","3,0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","24","3,0","1","3,0","","","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","37.6",",,0,26,","32.2","3,0,29,","","","","","46.3","3,0","14.84","1,,,0","28.68","1,,,0","104.1",",,,0","0",",,,0","17.87","3,0","24.77","3,,,0","10.96",",,,0","1268","2,,,0"
"USC00254455","1982-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","13.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,29,","","","171.4","2,,,0","","","","","18.87",",,,0","33.73","1,,,0","68.2",",,,0","0",",,,0","","","","","16.36",",,,0","1231",",,,0"
"USC00254455","1982-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","10.0",",0,25,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,14,","","","131.9","3,,,0","","","","","19.01",",,,0","32.46",",,,0","37.9",",,,0","0",",,,0","","","","","16.94",",,,0","1152",",,,0"
"USC00254455","1982-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","35.3","5,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","4,0","21","4,0","4","4,0","","","2.8","1,0,21,+","0",",,0,30,+","0",",,0,30,+","36.1",",,0,12,","36.1","4,0,04,","83.6","3,,,0","","","59.6","4,0","12.69",",,,0","24.11",",,,0","49.3",",,,0","0",",,,0","17.59","5,0","24.79","4,,,0","10.38","1,,,0","942",",,,0"
"USC00254455","1982-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","2,0","5",",0","4",",0","0",",0","0",",0","0","1,0","0",",0","6",",0","0","2,0","12","2,0","0","2,0","","","-4.4",",0,21,+","0",",,0,31,+","0","1,,0,31,+","13.5",",,0,01,","25.6","2,0,17,","","","","","215.9","2,0","","","","","31.1",",,,0","0","1,,,0","10.97","2,0","18.80","2,,,0","3.15",",,,0","",""
"USC00254455","1982-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","4,0","5",",0","2",",0","0",",0","1",",0","1",",0","0","2,0","24","2,0","1","2,0","1","2,0","0","2,0","","","-11.1","2,0,24,","25",",,0,23,","51",",,0,23,","24.9",",,0,11,","21.1","2,0,06,","","","","","429.0","2,0","","","","","28.8",",,,0","51",",,,0","1.85","4,0","7.75","2,,,0","-4.05","2,,,0","",""
"USC00254455","1982-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","1,0","3",",0","1",",0","0",",0","8",",0","1",",0","0","1,0","28","1,0","7",",0","0",",0","0",",0","","","-15.6","1,0,30,","127",",,0,29,+","127",",,0,24,","11.9",",,0,24,","17.2",",0,21,","","","","","554.8",",0","","","","","12.5",",,,0","127",",,,0","-0.17","1,0","5.46",",,,0","-5.80","1,,,0","",""
"USC00254455","1983-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","3,0","3",",0","2",",0","0",",0","9",",0","1",",0","0",",0","30",",0","6","3,0","0","3,0","0","3,0","","","-16.7",",0,03,","102",",,0,03,+","25",",,0,30,","3.0",",,0,24,","12.8","3,0,13,","","","","","519.8","3,0","","","","","6.1",",,,0","43",",,,0","-0.17","3,0","4.44","3,,,0","-4.77",",,,0","",""
"USC00254455","1983-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","3","3,0","0","3,0","0","3,0","","","-13.9","1,0,06,","0",",T,0,20,+","0",",T,0,20,+","0.3",",,0,26,","20.0","3,0,18,","","","","","371.8","3,0","","","","","0.3",",,,0","0",",T,,0","3.55","3,0","10.29","3,,,0","-3.20","1,,,0","",""
"USC00254455","1983-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","12",",0","7",",0","0",",0","11","1,0","5","1,0","0","2,0","22","2,0","2","5,0","2","5,0","0","5,0","","","-11.7","2,0,20,","127","1,,0,18,+","127","1,,0,25,","24.4",",,0,05,","23.9","5,0,03,","","","","","","","","","","","78.2",",,,0","407","1,,,0","3.49","6,0","9.56","5,,,0","-2.57","2,,,0","",""
"USC00254455","1983-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","8",",0","7",",0","0",",0","3",",0","2",",0","0","1,0","15","1,0","","","","","","","","","-7.2","1,0,07,","76",",,0,04,+","76",",,0,03,","12.2",",,0,12,","","","","","","","","","","","","","53.1",",,,0","127",",,,0","","","","","-0.13","1,,,0","",""
"USC00254455","1983-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","2","1,0","","","","","","","","","-0.6","1,0,15,","0",",,0,31,+","0",",,0,31,+","54.4",",,0,01,","","","","","","","","","","","","","124.6",",,,0","0",",,,0","","","","","5.39","1,,,0","",""
"USC00254455","1983-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,17,","","","","","","","","","","","","","91.7",",,,0","0",",,,0","","","","","12.52",",,,0","",""
"USC00254455","1983-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","174.6","4,0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","27","4,0","17","4,0","","","9.4",",0,05,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,23,","37.8","4,0,09,","184.7",",,,0","0.0","0","0.0","4,0","18.17",",,,0","33.82",",,,0","106.9",",,,0","0",",,,0","24.73","4,0","32.67","4,,,0","16.79",",,,0","1270",",,,0"
"USC00254455","1983-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","234.4","2,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","28","2,0","","","14.4",",0,12,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,22,","38.9","2,0,17,","","","0.0","0","0.0","2,0","19.55",",,,0","34.61",",,,0","25.2",",,,0","0",",,,0","26.49","2,0","34.48","2,,,0","18.49",",,,0","855","2,,,0"
"USC00254455","1983-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","73.8","4,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","4,0","23","4,0","8","4,0","","","-1.1",",0,20,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","37.2","4,0,02,","119.0",",,,0","43.8","0","43.8","4,0","13.13",",,,0","26.16",",,,0","14.5",",,,0","0",",,,0","19.64","4,0","28.03","4,,,0","11.24",",,,0","1126",",,,0"
"USC00254455","1983-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","1.7","4,0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","4,0","10","4,0","0","4,0","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,03,","28.9","4,0,27,","45.1","3,,,0","210.9","0","167.1","4,0","5.38","3,,,0","14.46","2,,,0","21.4",",,,0","0",",,,0","12.37","4,0","19.68","4,,,0","5.05",",,,0","818","2,,,0"
"USC00254455","1983-11","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","5,0","9","1,0","7","1,0","1","1,0","8",",0","6",",0","0","4,0","14","4,0","5","2,0","3","2,0","0","2,0","","","-16.1","4,0,30,","406",",,0,28,","356",",,0,27,+","31.0","1,,0,27,","25.0","2,0,07,+","","","543.4","0","332.5","2,0","","","","","57.3","1,,,0","967",",,,0","4.70","5,0","10.55","2,,,0","-1.15","4,,,0","",""
"USC00254455","1983-12","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","3,0","5",",0","3",",0","0",",0","31",",0","3",",0","12","2,0","29","2,0","21","2,0","0","2,0","0","2,0","","","-28.9","2,0,24,","279",",,0,27,","140",",,0,27,","8.4",",,0,27,","8.3","2,0,08,","","","1351.9","0","808.5","2,0","","","","","18.6",",,,0","293",",,,0","-10.48","3,0","-5.58","2,,,0","-15.37","2,,,0","",""
"USC00254455","1984-01","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","5,0","5",",0","3",",0","0",",0","31",",0","4",",0","5","3,0","27","3,0","9","3,0","0","3,0","0","3,0","","","-30.0","3,0,18,","229",",,0,01,","76",",,0,14,","3.8",",,0,14,","8.3","3,0,31,","","","1948.1","0","596.2","3,0","","","","","10.8",",,,0","151",",,,0","-4.56","5,0","1.05","3,,,0","-10.16","3,,,0","",""
"USC00254455","1984-02","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","0.0","0","0.0","4,0","5",",0","3",",0","0",",0","6",",0","3",",0","0",",0","27",",0","0","4,0","0","4,0","0","4,0","","","-12.2",",0,28,","102",",,0,18,","102",",,0,18,","8.4",",,0,18,","13.9","4,0,10,","","","2385.2","0","437.1","4,0","","","","","17.0",",,,0","199",",,,0","1.14","4,0","7.70","4,,,0","-5.42",",,,0","",""
"USC00254455","1984-03","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","8",",0","4",",0","0",",0","4",",0","5",",0","0",",0","29",",0","","","","","","","","","-13.9",",0,08,","102",",,0,16,","102",",,0,16,","6.4",",,0,26,","","","","","","","","","","","","","22.6",",,,0","323",",,,0","","","","","-3.82",",,,0","",""
"USC00254455","1984-04","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","0.0","5,0","10",",0","7",",0","1",",0","4",",0","3",",0","0",",0","13",",0","0","5,0","0","5,0","0","5,0","","","-5.0",",0,05,","203",",,0,02,","254",",,0,02,","38.9",",,0,20,","20.0","5,0,17,","","","","","277.3","5,0","","","","","101.8",",,,0","356",",,,0","7.18","5,0","13.68","5,,,0","0.69",",,,0","",""
"USC00254455","1984-05","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","16.1","3,0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","3,0","18","3,0","1","3,0","","","0.0",",0,07,","0",",,0,31,+","0",",T,0,07,","14.5",",,0,27,","32.2","3,0,31,","","","","","103.1","3,0","","","","","57.8",",,,0","0",",T,,0","15.26","3,0","22.56","3,,,0","7.95",",,,0","",""
"USC00254455","1984-06","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","79.3","4,0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","5","4,0","","","6.1",",0,02,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,10,","33.3","4,0,28,+","","","","","8.9","4,0","","","","","55.9",",,,0","0",",,,0","20.99","4,0","28.57","4,,,0","13.41",",,,0","",""
"USC00254455","1984-07","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,31,","","","162.1","1,,,0","","","","","17.39",",,,0","33.99",",,,0","22.6",",,,0","0",",,,0","","","","","16.55",",,,0","1391",",,,0"
"USC00254455","1984-08","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","191.6","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","18","2,0","","","13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,04,","38.3","2,0,31,","155.1","4,,,0","","","0.0","2,0","17.85",",,,0","33.18",",,,0","14.4",",,,0","0",",,,0","24.96","2,0","32.57","2,,,0","17.36",",,,0","1242",",,,0"
"USC00254455","1984-09","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","","","-4.4",",0,29,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,22,","","","116.6","2,,,0","","","","","9.85","1,,,0","24.28","1,,,0","17.6",",,,0","0",",,,0","","","","","8.55",",,,0","1266","1,,,0"
"USC00254455","1984-10","41.2097","-101.6705","1011.3","KINGSLEY DAM, NE US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","","","","","","","","","-5.6","2,0,28,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,14,","","","","","","","","","","","","","45.7",",,,0","0",",,,0","","","","","3.65","2,,,0","",""
